,song_id,song_artist,song_lyrics
10,31799792,EXID,"[날 좋아하니?
駆け引きはできないよ
괜찮은 느낌
隠しきれないのboy
構わないでって言いたいのに
(점점) 惹かれてく君に
(알지) 溺れてく In your eyes
Uh huh babe 조금 이상한 느낌
솔직히 말해줘 Can you feel this?
I don't wanna be rude 확실하게 말해 둘게
I'm just tryna be cool you know
こんな私でも好きでいてくれる?
本当の姿をねぇ shh
오빠 자기 우리 애기
そんな肩書きはいらないから そばにいてよ
남자 여자　恋人とか
もう飽き飽きしてきたの
Let's dance together all night
Hey Love like a Roller Coaster
危険な 날 좋아?
그래 좋아 虜にしてあげる
Hey Love deeper and we don't stop
恋に落ちたら 나도 몰라
スピードは止めないで
Can't bring bring back (You)
Can't bring bring back (You)
Be my baby
Can't bring bring back (You)
Can't bring bring back (You)
I know it's crazy
Can't bring bring back (You)
Can't bring bring back (You)
Show me baby
Can't bring bring back (You)
Imma bad bad bad bad girl for you
Rahhh bad girl gone badder
I can take you higher More like better place
더 원하게 돼 널
너도 알 잖아 우린 함께 인게 더 나아
셋넷 하나도 아닌들
I want nobody but you
So I don't wanna go up and down
I just wanna be with u muah
Do you want me?
Do you want me?
目を離せない私
Do love me?
Do love me?
2人だけの話
Just hold me
Just hold me
もういらない、駆け引き
And kiss me
And kiss me
Imma bad bad bad bad girl for you
오빠 자기 우리 애기
そんな肩書きはいらないから そばにいてよ
남자 여자　恋人とか
もう飽き飽きしてきたの
Let's dance together all night
Hey Love like a Roller Coaster
危険な 날 좋아?
그래 좋아 虜にしてあげる
Hey Love deeper and we don't stop
恋に落ちたら 나도 몰라
スピードは止めないで
Can't bring bring back (You)
Can't bring bring back (You)
Be my baby
Can't bring bring back (You)
Can't bring bring back (You)
I know it's crazy
Can't bring bring back (You)
Can't bring bring back (You)
Show me baby
Can't bring bring back (You)
Imma bad bad bad bad girl for you]"
11,5217584,EXID,"[널 첨에 내가 만났을 때
느꼈었던 떨림
이제 와서 뭐 그런걸 바래
(How do I how do I say)
너는 절대 나쁜 놈이 안되고 싶은 게
빨리 이 상황을 막 끝내고 싶은 게
다 보여 다보여 Oh yeah
You u u u
Baby sunday to monday ay
You u u u
워 워워워 24/7 all day ay
그동안 기다려줬잖아 아
나 그냥 여기 있을테니까 아아
니가 가라 니가 니가
어떻게 왜 떠나라고 해 니가
니가 가라 니가 니가
How why how why
니가 가라 니가 니가
구차하게 굴 생각 없으니까
니가 가라 니가 니가
How why how why
How why how why
How why how why
(아 헤어지고 싶어)
이제 진짜 헤어지고 싶다
꼴 보기조차 싫다
내가 널 사랑했다고도
말하기 싫다 아아
그 전처럼 돌아가길
바라는 것 자체가 문제야
이제는 널 편히 놓을 때야
So may I may I may I
Say good bye bye bye야
You u u u
The way you say 대체 니가 뭔데
You u u u
No I don't care 욕 나오기 전에
니가 먼저 말하긴 싫잖아 Uh
나 그냥 여기 있을테니까 아아
니가 가라 니가 니가
어떻게 왜 떠나라고 해 니가
니가 가라 니가 니가
How why how why
니가 가라 니가 니가
구차하게 굴 생각 없으니까
니가 가라 니가 니가
How why how why
How why how why
How why how why
니가 가라 니가 니가
뻔하게 니 맘 다 보이니까
니가 가라 니가 니가
How why how why
니가 가라 니가 니가
여기서 나 떠날 맘 없으니까
니가 가라 니가 니가
How why how why
How why how why
How why how why]"
12,4285770,EXID,[]
13,4734548,EXID,"[널 바라보고 있으면 
이 느낌이 이끌림이 
다 꿈인 것 같아 baby

OH 이럼 안되는데 
네 숨소리 웃음소리 
모든 게 날 끌어당겨

BABY BABY I'M SO HIGH 
자꾸 안달이나
모두가 안된다고 다 말하지만

내게 독이 될 것도 잘 알지만
지금 멈추기 싫어

BOY YOU'RE LIKE CREAM 
CREAM CREAM 
YOU RUIN MY BODY 
YOU RUIN MY BODY

I LOVE THIS CREAM (CREAM) 
CREAM (CREAM) CREAM 
YOU RUIN MY BODY 
YOU RUIN MY BODY

널 바라보고 있으면 
이 느낌이 이끌림이 
다 꿈인 것 같아 baby

OH 이럼 안되는데 
네 숨소리 웃음소리  
모든 게 날 끌어당겨
 
BOY YOU'RE LIKE CREAM 
CREAM CREAM 
YOU RUIN MY BODY 
YOU RUIN MY BODY

I LOVE THIS CREAM (CREAM) 
CREAM (CREAM) CREAM
YOU RUIN MY BODY 
YOU RUIN MY BODY

아무 말하지 말고 그냥 날 데려가 줘
멈추지 마 
want nobody want nobody but you

CREAM (CREAM) 
CREAM (CREAM) CREAM
YOU RUIN MY BODY 
YOU RUIN MY BODY

KISS BABY DO ME RIGHT 
LEFT RIGHT GOING DOWN

KISS BABY DO ME RIGHT 
LEFT RIGHT GOING DOWN  

I'M SO HIGH 점점 더 빠져가
왜 이런지 모르겠어 난

내게 독이 될 것도 잘 알지만
지금 멈추기 싫어  

BOY YOU'RE LIKE CREAM 
CREAM CREAM 
YOU RUIN MY BODY
RUIN MY BODY

I LOVE THIS CREAM (CREAM) 
CREAM (CREAM) CREAM
YOU RUIN MY BODY 
YOU RUIN MY BODY

아무 말하지 말고 그냥 날 데려가 줘
멈추지 마 
want nobody want nobody but you

CREAM (CREAM) 
CREAM (CREAM) CREAM
YOU RUIN MY BODY 
YOU RUIN MY BODY

BOY YOU'RE LIKE CREAM 
I LOVE THIS CREAM 
BOY YOU'RE LIKE CREAM 
I LOVE THIS CREAM CREAM CREAM]"
14,2580209,EXID,"[들어봐 이 노래 세상에 처음 하는 고백 
I do I do (I do u u u do u u u)
우리 처음 만난 사이라서 어색하고 좀 그러겠지만 
먼저 내 얘길 내 얘길 (I do u u u do u u u)
시끄러운 음악 소리도 많은 사람들의 이 거리도 
Oh~ I (I do u u u u do u u u u)

우리 그랬으면 이렇게 서로가 조금씩 잘 알아갔으면 해
사실 좀 다를 수도 있지만 조금씩 서로가 알아갔으면 해 I do
먼저 내 얘길 할게 계속 바라봐 줄 때 
내 이름 기억할 때 (I do u u u do u u u)
먼저 내 얘길 할게 제일 좋아하는 노래 
(Whoz that girl tell me whoz that girl)

아 지금 너무 설레요 
자꾸 그렇게 웃음 짓지 말래요?
내 생각엔 우리 잘 맞을 거 같아요 
너무 적극적이어서 별로예요?
I ain not cool but I can be ur good girl I do I do baby I do
지금까지 내가 해줬던 얘기 잘 들었음 
이제 시작해 네 얘길

]"
15,2887337,EXID,"[어젠 나를 보고 웃더니 
오늘은 보자마자 짜증내 내맘은~ 복잡한데

때론 연인처럼 다정해 
가끔은 남보다 더 쌀쌀해 니맘을~ 알수없어

남자들은 모두 다 날 보면 좋아하는데 hey hey 
내 맘을 움직이는 너너너 뜻대로 되지 않아 
어떡할지 모르겠어 난

Up&amp;Down 널 볼때마다 내맘은 
Up&amp;Down 자꾸만 변해 왜이래 
사랑하는지 미워하는지 내맘이 어떤지 알수가 없어 

Up&amp;Down 도대체 뭐야 니맘은 
Up&amp;Down 좀 확실하게 얘길해 
사랑하는척 미워하는척 
이랬다저랬다 들었다놨다 미치겠어 난

조용히 나를 쳐다 보다 
넌지시 한마디를 던지면 
내 맘은~ 떨리곤해

넌 정말 아무감정 없는지 
혹 나와 같은 생각하는지 
니 맘을~ 알고싶어

내마음을 모두 다 너에게 빼앗기는데 hey hey 
아무런 내색없는 너너너 잡히지 않는 네맘 
어떡할지 모르겠어 난

Up&amp;Down 널 볼때마다 내 맘은
Up&amp;Down 자꾸만 변해 왜 이래 
사랑하는지 미워하는지 내 맘이 어떤지 알수가 없어 

Up&amp;Down 도대체 뭐야 니 맘은 
Up&amp;Down 좀 확실하게 얘길해 
사랑하는척 미워하는척 
이랬다저랬다 들었다놨다 미치겠어 난

사랑해줄 수 없니 오랜 시간 함께 했잖아 
제발 내곁에 오면 안되겠니

Up&amp;Down 널 기다리고 있잖아 
Up&amp;Down 고백은 안했지만 
오래전부터 내 가슴속엔 너밖에 없었어 너하나뿐야 

Up&amp;Down 도대체 뭐야 니맘은 
Up&amp;Down 좀 확실하게 얘길해 
사랑하는척 미워하는척 이랬다저랬다 들었다놨다 
들었다놨다 
들었다놨다 



]"
16,2955636,EXID,"[어젠 나를 보고 웃더니 
오늘은 보자마자 짜증내 내맘은~ 복잡한데

때론 연인처럼 다정해 
가끔은 남보다 더 쌀쌀해 니맘을~ 알수없어

남자들은 모두 다 날 보면 좋아하는데 hey hey 
내 맘을 움직이는 너너너 뜻대로 되지 않아 
어떡할지 모르겠어 난

Up&amp;Down 널 볼때마다 내맘은 
Up&amp;Down 자꾸만 변해 왜이래 
사랑하는지 미워하는지 내맘이 어떤지 알수가 없어 

Up&amp;Down 도대체 뭐야 니맘은 
Up&amp;Down 좀 확실하게 얘길해 
사랑하는척 미워하는척 
이랬다저랬다 들었다놨다 미치겠어 난

조용히 나를 쳐다 보다 
넌지시 한마디를 던지면 
내 맘은~ 떨리곤해

넌 정말 아무감정 없는지 
혹 나와 같은 생각하는지 
니 맘을~ 알고싶어

내마음을 모두 다 너에게 빼앗기는데 hey hey 
아무런 내색없는 너너너 잡히지 않는 네맘 
어떡할지 모르겠어 난

Up&amp;Down 널 볼때마다 내 맘은
Up&amp;Down 자꾸만 변해 왜 이래 
사랑하는지 미워하는지 내 맘이 어떤지 알수가 없어 

Up&amp;Down 도대체 뭐야 니 맘은 
Up&amp;Down 좀 확실하게 얘길해 
사랑하는척 미워하는척 
이랬다저랬다 들었다놨다 미치겠어 난

사랑해줄 수 없니 오랜 시간 함께 했잖아 
제발 내곁에 오면 안되겠니

Up&amp;Down 널 기다리고 있잖아 
Up&amp;Down 고백은 안했지만 
오래전부터 내 가슴속엔 너밖에 없었어 너하나뿐야 

Up&amp;Down 도대체 뭐야 니맘은 
Up&amp;Down 좀 확실하게 얘길해 
사랑하는척 미워하는척 이랬다저랬다 들었다놨다 
들었다놨다 
들었다놨다 
]"
17,5031622,EXID,"[알아먹게 talk 해 다리 떨지 말고
왜 아무 말이나 해 그건 어디 말이니
Uh 어버버버버버 (어버버)
떨리는 동공 더더더덜
머리 굴리는 소리 안 나게 좀 해봐
다 티가 나 기가 차 뭐가 그리 찔리나
지금 웃음이 나와? 아 짜증나게
내가 뭘 했다고 네 머리 다리 팔이 떨려 덜덜덜
Yeah 도둑마냥 제 발 저렸지 막
쥐 잡듯이 잡아주지 난
What you what you wanna do right now
How stupid little dumb dumb stop now
거짓말 다 네가 속인거래
한번 하면 또 한대 버릇돼서 결국 끝난대
옆에선 다 내가 미친 거래
너만 속아주고 다 주고 다 주고
하지마 자꾸만 나를 더 미치게 만들지마
그렇게 깊게 가지마 더이상 밀어내기 싫다면
Why don't you 쉿 ma baby
Why don't you 쉿 ma baby
Why don't you 쉿 ma baby
이게 진짜 마지막이야 말해봐
미안하다면서
뭐가 미안한데?
미안하다매 다 네 탓이었다매 똑같네
그냥 그동안 네가 한 모든 사과
기분 참 뭐 같네
그럼 난 뭐가 돼 아 참내
이제 난 힘들어 그만할래
내가 어쩌길 바래 나한테 정말 이럼 안돼
앞에선 내가 못되게 해도
결국 속아주고 다 주고 다 주고
하지마 자꾸만 나를 더 미치게 만들지마
그렇게 깊게 가지마 더이상 밀어내기 싫다면
Why don't you 쉿 ma baby
Your lips (덜덜덜덜) your eyes (덜덜덜덜)
네 머리 허리 다리 모두 다
Your lips (덜덜덜덜) your eyes (덜덜덜덜)
네 머리 허리 다리 모두 다
하지마 자꾸만 나를 더 미치게 만들지마
그렇게 깊게 가지마 더이상 밀어내기 싫다면
Why don't you 쉿 ma baby]"
18,94455390,EXID,"[You know how I be, I'm a little cheeky uhh yeah
But I can be uh sweet like a tootsie roll ya
And every time I light it up on fire,
They think that they can handle 
So Imma be uh hot like

Woo hot like 앗 뜨거
난 눈에 불 켜 다 불질러
I'm gonna burn this place
911  준비해 다
I got too much sauce yeah
Tell me who the boss yeah
보여줄테니까 look 아직 많이 남았거든 ya

Woo told you I'm trouble I'm on another level
You'll never wanna let go, oh yeah
Here I go breaking your heart, 
too happy flying solo
So we could never be more oh oh oh

I can make you go up in flames, light the fire
I'll never promise I won't let you down
Cos you and I both know, my love is hot to hold
And I don't wanna be that girl

불이나 불이나 hey, 불이나 불이나 hey,
Like Tabasco I'm too bad to holla

Burning up burning up Hot ta ta ta ta ta
Fire fire oh let me make it hotter
Burning up burning up Hot ta ta ta ta ta 
Fire fire (불이나 불이나 불이나 불이나)

Yeah I'm on fire ay Make you feel like it's burning
Nobody stopping me, I'm blazing too hot
No one can tell me no, baby that's my motto
And if you don't believe me you gotta go

Woo told you I'm trouble I'm on another level
You'll never wanna let go, oh yeah
Here I go breaking your heart, 
too happy flying solo
So we could never be more oh oh oh

I can make you go up in flames, light the fire
I'll never promise I won't let you down
Cos you and I both know, my love is hot to hold
And I don't wanna be that girl

Yuh, may be hot but I'm still cooler
Now imma be the ruler

불이나 불이나 hey, 불이나 불이나 hey,
Like Tabasco I'm too bad to holla

Me gusta lo picante
I got my hot sauce in my bag
I'm spicy like a hot tamale
I got that I got that like

Burning up burning up Hot ta ta ta ta ta
Fire fire oh let me make it hotter
Burning up burning up Hot ta ta ta ta ta 
Fire fire (불이나 불이나 불이나 불이나)]"
19,4285765,EXID,"[잘자요 잘자요 baby 토닥토닥
잘자요 잘자요 baby 토닥토닥
잘자요 잘자요 baby 토닥토닥
잘자요 잘자요 baby 토닥토닥

baby 나 오늘 많이 힘들었어 
하루 종일 연락 안받아서 
걱정 시켜서 미안 약속 안 지켜서 
미안 미안하단 말밖에 
할 수 없어서 미안
요즘 달라진 내 모습에 많이 힘들겠지
 baby i know that 
그래도 여전히 널 많이 사랑해 
내게 힘이 되주는 법 간단해

BABY GOOD GOOD NIGHT 
잘자요 내 사랑
간단한 통화라도 괜찮아 
많은 걸 바라지 않아
옆에서 토닥토닥 
좋은 꿈 꿔요 내 사랑
말은 필요치 않아 
니 옆이라면 모든 괜찮아

오늘은 네 옆에서 
잠들고 싶어 네 곁에서
내 악몽 다 막아줘 UH UH 
꼭 안아줘 UH UH 
내일도 네 옆에서 
아니 항상 네 곁에서
잠들게 해줘 UH UH UH 
두 눈 꼭 감고 네 옆에서

내가 하루 종일 24시간 하는 일
내 간절한 기도 네가 날 떠나는 일 
없길 바라는 일 UH UH 
넌 말하지 BABY 걱정마 
그건 너무 당연한 일
날 꼭 끌어안고 토닥토닥 
할때면 악몽들은 조각조각
흩어져 날 좋은 꿈꾸게 해
네 따듯한 손 날 다시 웃게 해

오늘은 네 옆에서 
잠들고 싶어 네 곁에서
내 악몽 다 막아줘 UH UH 
꼭 안아줘 UH UH 
내일도 네 옆에서 
아니 항상 네 곁에서
잠들게 해줘 UH UH UH 
두눈 꼭 감고 네 옆에서

잠시도 떨어지기 싫어
네가 없는게 난 싫어
BOY EVERYDAY 매일 너와 함께
네 팔베게 안에서 
어 아이처럼 웃으며 널
꼭 안고 잠들래 난 OH TO NIGHT

잘자요 잘자요 baby 토닥토닥
내가 바라는건

잘자요 잘자요 baby 토닥토닥
단지 내가 바라는건

잘자요 잘자요 baby 토닥토닥
내가 바라는건

잘자요 잘자요 baby 토닥토닥
baby 토닥토닥

EY BOY JUST SAY 
IF U FEELIN LIKE 
OH JUST SAY IF U FEELIN LIKE 
EY BOY JUST SAY 
IF U FEELIN LIKE 
OH JUST SAY IF U FEELIN LIKE 

오늘은 네 옆에서 
잠들고 싶어 네 곁에서
내 악몽 다 막아줘 UH UH 
꼭 안아줘 UH UH 
내일도 네 옆에서 
아니 항상 네 곁에서
잠들게 해줘 UH UH UH 
두 눈 꼭 감고 네 옆에서

BABY GOOD GOOD NIGHT 
잘자요 내 사랑
간단한 통화라도 괜찮아 
많은 걸 바라지 않아
옆에서 토닥토닥 
좋은 꿈 꿔요 내 사랑
말은 필요치 않아 
네 옆이라면 모든 괜찮아 ]"
20,4734553,EXID,"[다시 눈을 떴을 때
내 곁에 네가 있기를
like the rain fallsnow fall
여름 가을 겨울 봄 네 옆에

아무런 말 굳이 하지 않아도 
묵묵히 내 뒤에서 날 기다려주겠다던
내 곁에 그런 네가 있다는 사실이 참 
미안하면서도 너무 고마워 눈물이 나

나는 매일 밤 
우리 함께한
너와 나 울고 웃던 시간 떠올리다
잠들기 전에 baby everyday

난 행복해 너 하나면 
모든 것이 다 고마워
 
다시 눈을 떴을 때
내 곁에 네가 있기를
like the rain fallsnowfall
여름 가을 겨울 봄 네 옆에

다시 길을 걸을 때 
네 곁에 내가 있기를 
like the rain fall snow fall
여름 가을 겨울 봄 내 옆에
 
when i feel so lonely
너와 함께했던 많은 날들이 
힘겨운 하루를 마치고 
내 침대에 누운 날 
좋은 꿈꾸게 해 
넌 매일 악몽뿐인 날

나는 매일 밤
모두 잠든 밤
너와 나 함께 부른 노랠 불러보다
잠들기 전에 baby everyday 

난 행복해 온 세상이 
너 하나면 아름다워 

다시 눈을 떴을 때 
내 곁에 네가 있기를
like the rain fall snow fall
여름 가을 겨울 봄 네옆에

다시 길을 걸을 때 
네 곁에 내가 있기를 
like the rain fall snow fall
여름 가을 겨울 봄 내 옆에

언제라도 함께해줘 나의 곁에 
여름 가을 겨울 봄 항상 네 곁에
just like the stars up high
잠 못 드는 밤이 많아

다시 또 난 네 생각만 하다
우리만에 같은 공간에서 
다시 만나 웃고 있어
네 생각에 잠 못 드는 이 밤

다시 길을 걸을 때 
네 곁에 내가 있기를 

다시 눈을 떴을 때
내 곁에 네가 있기를
like the rain fall snow fall
여름 가을 겨울 봄 네옆에

다시 길을 걸을 때 
네 곁에 내가 있기를 
like the rain fall snow fall
여름 가을 겨울 봄 내 옆에]"
21,5639691,EXID,"[나도 너처럼 답을 느리게 해봐도
항상 넌 더 느리네
구차해 보이는 건 싫은데
뭐하고 있는지는 또 궁금해
네가 보낸 보낸 만나잔 말에
일부러 보내 보내 지금 이 시간에?
그만 튕기고 너랑 가로수길 가볼까
사실 어딜 가도 크게 상관은 없지
그게 아님 저번에 갔던 곳 또 가볼까
어디든 어디든 난 상관없어
밤 바밤 외롭지 않아
오늘 나의 밤 바밤 무섭지 않아
오늘 나의 밤 바밤 아주 완벽해
오늘 나의 밤 바밤 네가 있는 지금 나의 밤
아무 말 하지마 지금 이대로만 더 같이 있자
눈치 보지마 딱 이대로만 더 붙어 있자
지금 이 시간이 다 멈췄으면 좋겠어
지금 이 시간이 다 멈췄으면 좋겠어
오늘 우리 둘의 시간이 솔직히 길지는 않으니까
아예 멈췄으면 해 Yeah
Yeah 오늘 너와 나의 밤
길이로 따지면 어디까지일까
우리 맘의 차이가 깊이로 따지면
혹시나 다를까 봐
불안해 너와 내 속안에
뭔가 라도 달아야 할까 봐 음 돌았네
이런 나라도 괜찮다면
함께하자 둘의 밤 소소하게
밤 바밤 외롭지 않아
오늘 나의 밤 바밤 무섭지 않아
오늘 나의 밤 바밤 아주 완벽해
오늘 나의 밤 바밤 네가 있는 지금 나의 밤
아무도 없이 단 둘이 있는 게 나는 좋아
지금보다 더 어두운 조명이면 난 더 좋아
내일 피곤하더라도 지금 난 재밌고 너무 좋아
숨기지 말자 시간낭비를 뭐하러 또 뭐하러 해
아무 말 하지마 지금 이대로만 더 같이 있자
눈치 보지마 딱 이대로만 더 붙어 있자
밤 바밤 나의 밤 바밤
나의 밤 바밤 나의 밤 바밤
네가 있는 지금 나의 밤]"
22,2776555,신재,[]
23,5639693,EXID,[]
24,2955635,서인영,"[매일 채울수록 비어가는 가슴 안고 
혼자 헤매이다 이렇게 또 우두커니
오늘따라 네 곁이 그리워 마음 한 쪽이 시려온다

다시 어제처럼 하루가 또 지나가고
너의 멈추어진 기억들만 덩그러니 
차오르는 내 눈물 사이로 추억이 너를 데려와

불러본다 다가설 수 없는 널
외쳐본다 닿지 않는 그 말 듣지 못해도
오 아무리 내 맘 외롭게 울려도 
날 숨쉬게 하는 너는 사랑이다

너의 어깨 위에 마음 하나 기대기가
차마 하지 못한 그 말 하나 건네기가 
이렇게도왜 힘겨운 건지 견딜 수 없이 아파 와

불러본다 다가설 수 없는 널
외쳐본다 닿지 않는 그 말 듣지 못해도
오 아무리 내 맘 외롭게 울려도 
날 숨쉬게 하는 너는 사랑이다

세상 무엇으로도 결국 메워내지 못한 
시린 마음 한 쪽 텅 빈 그 자리 
모두 채워줄 단 한 가지

믿어본다 다시 한 번 사랑을
기다린다 끝내 닿지 못해 엇갈린대도
오 아무리 내 맘 외롭게 울려도 
날 숨쉬게 하는 너는 사랑이다
날 꿈꾸게 하는 너는 사랑이다
]"
25,5290762,EXID,"[Hello hello hello hello
Hello hello hello hello
Hello hello hello hello
Hello hello 웃어봤자
너는 듣는 척도 안 하고
이미 나 때문에 틀어진
네 맘 돌리는 게 좋을 것 같은데
나도 나도 잘못했지
내 얘기만 계속하니까
하지만 너도 말야
화만 내고 있잖아
매일 똑같은 다툼에
가끔은 지치기도 해
하지만 나에겐 정말 네가 필요해
Better together oh oh oh
Better together oh oh oh
다 알잖아 너도 내가 필요하잖아
그냥 웃어줘
Better together oh oh oh
Better together oh oh oh
잘 알잖아 나만큼 너도 원하잖아
바보 같은 나를 안아줘
항상 똑같은 상황을 반복해
나도 내가 왜 이러는지 몰라
자꾸 왜 이러는 걸까
매일같이 내 맘속엔
너밖에 없는데 오직 너만 그걸 몰라
넌 말해 내가 이기적이라고
들쑥날쑥 항상 제멋대로라고
But you loved me all the time
Just the way I do
난 못 변해 But I still love you
Yes I do
못난 자존심 때문에
미안해 한마디 못해
이런 내가 싫어
나를 이해해줄래
Better together oh oh oh
Better together oh oh oh
다 알잖아 너도 내가 필요하잖아
그냥 웃어줘
Better together oh oh oh
Better together oh oh oh
잘 알잖아 나만큼 너도 원하잖아
바보 같은 나를 안아줘
네가 사랑하는 나잖아
네가 돌아올 곳 나잖아
아무리 화내도 변한 게 아닌 걸 알잖아
Better together oh oh oh
Better together oh oh oh
다 알잖아 너도 내가 필요하잖아
그냥 웃어줘
Better together oh oh oh
Better together oh oh oh
잘 알잖아 나만큼 너도 원하잖아
바보 같은 나를 안아줘
Hello hello hello hello (Hello)
Hello hello hello hello (Hello)
Hello my man 항상 내 맘 안에
너도 알잖아 여전히 널 많이 사랑해
Hello hello hello hello (Hello)
Hello hello hello hello (Hello)
Hello my man 항상 내 맘 안에
너도 알잖아 여전히 널 많이 사랑해]"
26,2955647,-,[]
27,2955646,-,[]
28,4626263,EXID,"[U I Like The Way U Pink It 
U I Like The Way U Pink It 
Everybody Knows

PINK (HOT) PINK (HOT) 
PINK (HOT) PINK (HOT) 
HOT HOT HOT HOT PINK 
PINK (HOT) PINK (HOT) 
나나나나나나나
여기있는 모두가 똑같은 색이야 
네가 볼 때?
사실 그렇게 보고싶은거지 
내가 볼땐
나는 어떤 색 같니? 
네가 봐도 조금 다르지 않니? 난 
더가까이 와서 맘을 좀 열어봐 Oh

너 빼고 다 아는 내 깔롱 
네가 어디에서도 경험 못할 내 Color
Push Push Work It Out 
Don’t Stop Hey! Work It Out
불 보듯 뻔한 네 말로 
이런건 어디도 없지 빨주노초파남보
Push Push Work It Out 
Never Stop It Girl Work It Out

시간이 갈수록 불안해져가 
그냥 이대로 날 지나칠까봐
아직 네가 보지 못한게 많은데 
그걸 왜 자꾸 너만 몰라 
Everybody Knows 

PINK (HOT) PINK (HOT) 
넌 듣도 보도 못한 
PINK (HOT) PINK (HOT) 
내가 바로 그 유명한 
HA HA HA HOT PINK 
네 눈 돌아돌아돌아 돌아갈걸
PINK (HOT) PINK (HOT) 
나나나나나나나

비가 떨어지고 네 안에 번지듯 
아무도 몰래 물들여 줄래 
두눈을 감고서 그냥 느껴도돼 
곁에 있을게 널 위해서

그냥 한번 속는 셈 치고 날 들여다봐 
다시 눈 비비고 Yeah~
Push Push Work It Out 
Don’t Stop Hey! Work It Out 
이런건 첨이지 환영해 어서와 
Hot Pink Hot Hottie Hottie Hot So Hot
Push Push Work It Out 
Never Stop It Girl Work It Out

이 밤이 갈수록 지쳐가는 나 
그냥 이제 널 놔버릴까봐
아직도 가슴에 뭔가 남았는데 
그걸 왜 자꾸 너만 몰라
Everybody Knows

PINK (HOT) PINK (HOT)
넌 듣도 보도 못한
PINK (HOT) PINK (HOT)
내가 바로 그 유명한
HA HA HA HOT PINK 
네 눈 돌아돌아돌아 돌아갈걸
PINK (HOT) PINK (HOT) 
나나나나나나나

낯 뜨겁게 네 눈이 부시게
오에오에오 오에오에오 
조심스럽게 조금더 민감하게 
오에오에오 나나나나나나나]"
29,2955650,-,[]
30,5251422,EXID,"[아슬아슬해 아슬아슬해 아슬아슬해
요즘 넌 말이 없지 (다가가도)
자꾸 밀어내 없는 것 같이
아무렇지 않은 척 괜찮은 척
모르는 척해도
Everyday everyday everyday
알 것 같애
Yeah 정상 비정상 따지긴 멀리 온 관계
갈수록 좁아지는 길 위에서 더는 없어 갈데
차라리 날 밀어내 주기를 바라지
넌 계속 내가 알아서 떠나라는 식
떨어질 듯 걸터 앉아있어도
아직도 난 네 마음속 네가 미워도
너는 늘 이렇게 떠날 듯 말 듯 해
날 한 걸음 또 한 걸음 밀어내
이렇게 점점 날 더 어지럽게 해
이 미로 미로 미로 미로 속에 갇힌 난
아슬아슬해 아슬아슬해 아슬아슬해
떨어질 듯한 우리 둘의 사이
아슬아슬해 아슬아슬해 아슬아슬해
멀어진 듯한 우리 둘의 사이
아무런 감정 없이 (다가와서)
습관처럼 날 사랑한다고
아무렇지 않은 척 괜찮은 척
모르는 척해도
Every day every day every day
알 것 같애
시들해진 말투 상투적인 너의 말들
그런거 이제 말구
확실하게 말해줘 너의 맘을
떠나라고 떠나버리라고
네 얼굴만 봐도 이젠 잠이 온다고
자꾸 같은 소리만 반복해
왜 내게 솔직하게 말 못해
너는 늘 이렇게 떠날 듯 말 듯 해
날 한 걸음 또 한 걸음 밀어내
이렇게 점점 날 더 어지럽게 해
이 미로 미로 미로 미로 속에 갇힌 난
너는 아니라고 하지만
내게 보이는 너의 모습들이
너는 나를 쉽게 흔들리게 해
가까워진 듯 더 멀어지게 해
또 난 아슬아슬하게
아슬아슬해 아슬아슬해 아슬아슬해
떨어질 듯한 우리 둘의 사이
아슬아슬해 아슬아슬해 아슬아슬해
멀어진 듯한 우리 둘의 사이
너는 늘 이렇게 떠날 듯 말 듯 해
날 한 걸음 또 한 걸음 밀어내
이렇게 점점 날 더 어지럽게 해
이 미로 미로 미로 미로 속에 갇힌 난
아슬아슬해]"
