,song_id,song_artist,song_lyrics
10,2631391,걸스데이(Girl's Day),"[(Stupid)
 
어쩜 그리 많은지 
니가 바란다는 스타일 
미쳐 미쳐 미치겠어 난 정말
여자면 아무나 살인미소 날리는 너 

미쳐 미쳐 미쳐 미쳐 난 정말 
넌 정말 바보니 니 이상형인 애들 
넌 겉모습만 봐 넌 정말 바보야 
내숭만 십팔단 눈웃음 콧소리로 
꼬리 달린 여우들 넌 그리 좋니 

너 한눈 팔지마 제발 딴데 보지마 
함부로도 웃지마 그러다가 다칠 수 있어 
너 한눈 팔지마 다른 여잔 보지마 
나만 나만 바라봐 내가 곁에 있을 때 잘해 

한번만 이번만 참을께 속상하게 하지마
한번만 더 한번만 더 이러면 볼 생각 하지마

Hey! Let me Let me Dance, 
What's gonna Baby wanna let me let me go

뭐라 그리 많은지 내게 해달라는 것들 
미쳐 미쳐 미치겠어 난 정말
엄마도 아닌데 이거해줘 저거해줘 
미쳐 미쳐 미쳐 미쳐 난 정말 

넌 정말 너무해 니 친구 여자들과 
날 비교하다니 넌 그게말이 돼 
좋다고 좋다고 애타게 매달리고 
나 밖에는 없다던 넌 어디갔니

너 한눈 팔지마 제발 딴데 보지마 
함부로도 웃지마 그러다가 다칠 수 있어 
너 한눈 팔지마 다른 여잔 보지마 
나만 나만 바라봐 내가 곁에 있을 때 잘해 

한번만 이번만 참을께 속상하게 하지마
한번만 더 한번만 더 이러면 볼 생각 하지마

Love is Fantasy, 
니가 나를 속여도 사랑하면 믿고 믿어 
너를 너를 믿고 믿어 Love is Fantasy

난 사랑해 널 사랑해 널 
난 사랑해 널 (사랑해 널)
사랑은 너와 나 
그 모습 그대로 늘 향하는 거야 

Boy, Give it up 
넌 그때 알까 

너 한 눈 팔지마 속아 넘어 가지마 
멀리멀리 가지마 내 옆에만 같이 있어줘 
너 한눈 팔지마 다른 말은 하지마 
불안하게 하지마 내 마음을 꼭 붙잡아줘 

I love you I love you I love you 
내 마음이 들리니
You love me You love me 
You love me 니 맘을 보여줘
]"
11,2920565,걸스데이(Girl's Day),"[Ooh Ooh Ooh, Ooh Ooh Ooh,
Ooh Ooh, Ooh Ooh, 귀엽게
Ooh Ooh Ooh, Ooh Ooh Ooh,
Ooh Ooh, Ooh Ooh, 예쁘게

Oh 하루에도 열번씩 네 전화번호 지워보고
너를 또 지워보고 생각에서 지워보고
너의 번호 뒷자리에 내가슴은 내려앉아
그렇게 통화하고 다시 또 미소짓고

나는 네가 불안해 그게 불만인데도
자존심 탓 때문에 말도 못해 이렇게
내가 아님 안되는 남자 많고 많고 많은데
네가 숨기고 쓰는 문자가 더 신경쓰여
(문자가 신경쓰여) 문자가 더 신경쓰여

Ooh Ooh Ooh, Ooh Ooh Ooh,
Ooh Ooh, Ooh Ooh, 귀엽게
Ooh Ooh Ooh, Ooh Ooh Ooh,
Ooh Ooh, Ooh Ooh, 예쁘게

널 내게 널 내게 다가오게 만들래 
Ooh Ooh Ooh, Ooh Ooh Ooh,
Ooh Ooh, Ooh Ooh, 기대해

너땜에 너땜에 미쳐가 Wuh Oh Oh
너땜에 너땜에 미쳐가 Wuh Oh Oh

내 앞에서 그 여자랑 다정하게 얘기하고
토라진 나를 보고 별일 없이 미소 짓고
이런 기분 너무 싫어 나 또 다시 널 잊으려
잊으려 애를 쓰고 그렇게 아파하고

너란 남자 왜 그래 너 때문에 난 미쳐
나 하나면 안되니 내 가슴은 찢어져
나만 보는 남자들 많고 많고 많은데
네 전화만 기다리는 바보 같은 나는 뭐니
(바보 같은 나는 뭐니) 바보 같은 나는 뭐니

Ooh Ooh Ooh, Ooh Ooh Ooh,
Ooh Ooh, Ooh Ooh, 귀엽게
Ooh Ooh Ooh, Ooh Ooh Ooh,
Ooh Ooh, Ooh Ooh, 예쁘게

널 내게 널 내게 다가오게 만들래 
Ooh Ooh Ooh, Ooh Ooh Ooh,
Ooh Ooh, Ooh Ooh, 기대해

너땜에 너땜에 미쳐가 Wuh Oh Oh
너땜에 너땜에 미쳐가 Wuh Oh Oh

I just want you to come to me
다가와봐 내가 손짓 하잖니
I just want you to give your love
어서 내게 네 마음을 보여줘

나 왜이래 내 마음은 고장났어 난
나 왜이래 내 마음은 너만 찾아 난
네가 미워 미워 미치겠어도 난 
너의 웃는 네 입꼬리에 네 입꼬리에 네 입꼬리에 ..
네 목소리에 네 목소리에 네 목소리에 난 가슴이 떨려

널 내게 널 내게 다가오게 Ooh Ooh Ooh
널 내게 널 내게 미쳐보게 Yeah eh eh
나 없음 나 없음 안되게 널 만들래
Ooh Ooh Ooh, Ooh Ooh Ooh,
Ooh Ooh, Ooh Ooh, 기대해

넌 내게 넌 내게 미쳐가 Wuh Oh Oh
넌 내게 넌 내게 미쳐가 Wuh Oh Oh
(I’m gonna get to you)

Ooh Ooh Ooh, Ooh Ooh Ooh,
Ooh Ooh, Ooh Ooh, 기대해
]"
12,2920574,걸스데이(Girl's Day),"[니가 손을 잡아주길 바랬어 난 
너의 입술 바라보면 가슴두근

매일 일기장엔 너의 얘기들만
친구와의 낙서엔 너의 이름 이름
이름 이름...

잊고 싶지 않은 
너의 그 느낌 느낌 너의 눈빛
밤이 되면 꺼내보는 내 맘속 
기억들 니 기억들 (I'll  REMEMBER U) 

나를 잊지마요 그댄 나의 babe 
You‘re my  You‘re my   
You‘re my  babe
다가와서 안아줘요 그댄 나의 babe
You‘re my  You‘re my   
You‘re my  babe

시간이 지나면 잊혀질 거라는 
그때 니말을 기억해
하지만 나 아직도 너를 기억하고 있어 나 

근사하게 교복 잘어울리던 너
어딘지 모르게 어른같았던 널
그래서 학교에서  너를 좋아해
아무에게도 말하지 못했던 내 비밀,비밀

잊고싶지 않은 
너의 그 느낌 느낌 너의 눈빛
밤이 되면 꺼내보는 내 맘속 
기억들 니 기억들 (I'll  REMEMBER U) 

나를 잊지마요 그댄 나의 babe 
You‘re my   You‘re my   
You‘re my babe
다가와서 안아줘요 그댄 나의 babe
You‘re my   You‘re my   
You‘re my babe

uh~I miss u ,I need u  I  want u
uh~I miss u ,I need u  I  want u

그때 말하지 못했던 내 맘, 
너무 부끄러워 그랬어
나도 너를 갖고 싶어 이제  
우워~
너를 너를

잊고 싶지 않은 
너의 그 느낌 느낌 너의 눈빛
밤이 되면 꺼내보는 내 맘속 
기억들 니 기억들 (I'll  REMEMBER U) 

나를 잊지마요 그댄 나의 babe 
You‘re my   You‘re my   
You‘re my  babe
다가와서 안아줘요 그댄 나의 babe
You‘re my   You‘re my   
You‘re my  babe
]"
13,2033764,걸스데이(Girl's Day),"[Ye~ 
It's all about the girl's day you know? 
oh 
JR yo~

YOU MAKE ME A FOOL
날 데려가봐 
네 마음속에 우릴 녹여 내려봐

I'M UNDER YOUR CONTROL
너를 맡겨 줄래
그 머릿속의 솔직한 널 그려봐 
너를 버리고

시간이 더 깊어가고 있단 걸 알고 있잖아
너의 마음만 기다릴 수 없단 걸
너도 알잖아

한걸음 씩 내게 빠져드는 이 느낌 
지친 너의 몸을 맡겨
이제 시작이야 우리에게 다가와 
오늘만은 너의 Girls day OH~

OH OH OH OH OH OH OH 
OH OH OH OH OH OH OH
OH OH OH OH OH OH OH 
OH OH OH OH OH OH OH

달콤한 눈빛 빠져드는 느낌 
그 느낌만이 지금 중요 할뿐야
멈추지 말고 계속 바라볼래
내 눈빛 속에 모든 걸 다 말해봐
너를 버리고

아무 걱정 할 필요가 없단 걸 알고 있잖아 
기다리고 있는 사람 누군지 너도 알잖아
한걸음 씩 내게 빠져드는 이 느낌
지친 너의 몸을 맡겨 

이제 시작이야 우리에게 다가와 
오늘만은 너의 Girls day OH~

OH OH OH OH OH OH OH 
OH OH OH OH OH OH OH
OH OH OH OH OH OH OH 
OH OH OH OH OH OH OH

맘은 뜨겁게 생각은 누구보다 차갑게
이 시간 만을 기억해 
my party your party YEAH~ 

OH. YE. RIGHT COME ON~
지금은 선택 니가 할 수 있는 명백
한 포인트로 말해봐 
혹은 생각을 버리고 무대를 즐겨봐 
이제는 너희들의 girl's day 

한걸음 씩 내게 빠져드는 이 느낌(YE~) 
지친 너의 몸을 맡겨(니 몸을 내게 맡겨~)
이제 시작이야 우리에게 다가와  
오늘만은 너의 Girls day OH~
(LET ME BRING TO THE RIGHT NOW.. 
COME ON !) OH~

OH OH OH OH OH OH OH  
OH OH OH OH OH OH OH
NOBODY KNEW THIS GIRLS! 
OH OH OH OH OH OH OH 
OH OH OH OH OH OH OH 
]"
14,2734874,스윗소로우(SWEET SORROW),"[난 아낌없이 가진 것 전부 
없는 것도 전부 그대 다 줄 거예요
좋은 건 모두 네게 해 줄 거야
주고도 또 주고 싶어

하루 온종일 그대 생각뿐이잖아
그대 때문에 아무것도 못하잖아
그대가 날 바라보면
지금 여기가 천국인 것 만 같잖아
난 그대 때문에 그 사랑 때문에
내 모습이 점점 유치하게 변하잖아

난 아낌없이 가진 것 전부 
없는 것도 전부 그대 다 줄 거예요
좋은 건 모두 네게 해 줄 거야

주고도 또 주고 싶어
왜 내 맘을 몰라주나요
이 맘을 알아주세요
그대를 사랑하는 날

사랑 하는 게 세상사는 낙이잖아
그대 없이 내 인생은 의미 없잖아
그대가 꿈은 아닐까
앞에 두고도 내 눈을 의심하잖아
난 그대 때문에 그 사랑 때문에
내 모습이 점점 유치하게 변하잖아

난 아낌없이 가진 것 전부 
없는 것 도 전부 그대 다 줄 거예요
좋은 건 모두 네게 해 줄 거야
주고도 또 주고 싶어
결국엔 내게 올 거라 믿어요

난 거침없이 내 사랑 전부 
남김없이 전부 그대 다 줄 거예요
행복한 일만 만들어 줄 거야

주고도 또 주고 싶어
왜 내 맘을 몰라주나요
이 맘을 알아주세요
그대를 사랑 하는 날

난 거침없이 내사랑 전부 
남김없이 전부 그대 다 줄 거예요
행복한 일만 만들어 줄 거야
주고도 또 주고 싶어
]"
15,3090432,걸스데이(Girl's Day),"[ENERGY
Do you have crush on me?
I'd love to see that... that is true

make it make it make it EVERYTHING 
make it make it make it Anything
check it check it check it check it on me 

G.I.R.L.S DAY!

EASY GO EASY GO EASY GO EASY GO 
EASY GO EASY GO EASY GO BOY
내게로 내게로 내게로 내게로 내게로 
HOT HOT (DU DU DU)
EASY GO EASY GO EASY GO EASY GO 
EASY GO EASY GO EASY GO BOY
내게로 내게로 내게로 내게로 내게로 
HOT HOT (DU DU DU)

조급하게 굴지 마요 
잠시 기다려
조금씩만 다가와주면

(난난난나나난)
(BANG BANG BANG BA BA BANG)

그대로 와 내게로 와

가벼운 농담도 좋아
사소한 수다도 좋아
그냥 친구처럼
편안한 느낌으로
와줬으면 좋겠어

HOW DO YOU WANNA BE? 

EASY GO EASY GO EASY GO EASY GO 
EASY GO EASY GO EASY GO BOY
내게로 내게로 내게로 내게로 내게로 
HOT HOT (DU DU DU)
EASY GO EASY GO EASY GO EASY GO 
EASY GO EASY GO EASY GO BOY
내게로 내게로 내게로 내게로 내게로 
HOT HOT (DU DU DU)

라따따따 따르 라따따따 따르
라따따따 따르 라따따 
라따따따 따르 라따따따 따르
라따따따 따르 라따따 

ONE TWO THREE! AND SLOWLY COME TO ME

더는 망설이지 마요
오 다가와요
고민하지 말고 내게 와

(나난나나난!)
(SHY SHY SHY SHA SHA SHY!)

신비로운 이런 감정 도대체가 알 수 없어

가벼운 농담도 좋아
사소한 수다도 좋아
그냥 친구처럼
편안한 느낌으로
기분 좋게 다가와

HOW DO YOU WANNA BE? 

ACTUALLY NO MORE 친구는 NO 난
가끔은 니가 섹시해 보여
그냥 끌리는대로 MOVE YOUR BODY
NO ANSWER ME
COME COME ON BOY

EASY GO EASY GO EASY GO EASY GO 
EASY GO EASY GO EASY GO BOY
내게로 내게로 내게로 내게로 내게로 
HOT HOT (DU DU DU)
EASY GO EASY GO EASY GO EASY GO 
EASY GO EASY GO EASY GO BOY
내게로 내게로 내게로 내게로 내게로 
HOT HOT (DU DU DU)

라따따따 따르 라따따따 따르
라따따따 따르 라따따 
라따따따 따르 라따따따 따르
라따따따 따르 라따따 

EASY GO EASY GO EASY GO EASY GO 
EASY GO EASY GO EASY GO BOY
내게로 내게로 내게로 내게로 내게로 
HOT HOT (DU DU DU)
EASY GO EASY GO EASY GO EASY GO 
EASY GO EASY GO EASY GO BOY
내게로 내게로 내게로 내게로 내게로 
HOT HOT (DU DU DU)

라따따따 따르 라따따따 따르
라따따따 따르 라따따 
라따따따 따르 라따따따 따르
라따따따 따르 라따따
]"
16,4447668,걸스데이(Girl's Day),"[요즘 연인들은 kiss하고 
시작한대 사랑을
어리숙하고 난 낯을 가리는데 사람을
내 틀 안에 갇혀 
매일 가짜 같은 진짜 사랑도
I fell in love with you 
표현 못했는데 사랑을
나비처럼 내 맘에 날아 앉아 
벌처럼 사랑을 톡 쏘니까
달콤한 유혹에 빠져 난
call me your darling darling 
나를 녹여줘
슈가 팝 my 롤리팝 소리 칠 거야
call you my darling darling 
그댄 달콤해
oh 화끈해 더 뜨겁게 only you
only you only you my only you
슈가 슈가 슈가 너 만이 나의 스타
사랑에 빠진 소재로 노래를 불러볼까
달아 달아 밝아 저 달도 내 맘 알까
슈가 슈가 슈가 달콤해 너무 니가
oh baby 상큼하게 톡톡 
soda pop pop pop
내 목이 따끔하고 간지럽게 my my my
I fell in love with you 
빠져들고 싶어 니 안에
나비처럼 내 맘에 날아 앉아 
벌처럼 사랑을 톡 쏘니까
달콤한 유혹에 빠져 난 
call me your darling darling 
나를 녹여줘
슈가 팝 my 롤리팝 소리 칠 거야
call you my darling darling 
그댄 달콤해
oh 화끈해 더 뜨겁게 
only you only you
별이 쏟아지는 바닷가 위에 
살포시 그대 무릎에
기대 누워 잠들고 싶어 
call me your darling darling 
나를 녹여줘
슈가 팝 my 롤리팝 소리 칠 거야
call you my darling darling 
그댄 달콤해
oh 화끈해 더 뜨겁게 only you
only you only you my only you]"
17,2734886,-,[]
18,3090431,걸스데이(Girl's Day),"[별이 빛나요 그댈 위한 Tonight (Tonight)
날 깨워준 Lovely 속삭임에 So Shy (So Shy)

내 볼을 스치는 찬 그대의 향기 
(You make me feel alright) 
안아줄래요? 그대
 
I Don't Mind 뭐든 말해요 
내게 말해요 들어줄게요
I Don't Mind 따스한 Coffee와 나만의 요리 
더 많이 주고 싶어요
I Don't Mind 난 부족하지만 서투르지만 
더 노력할게요 (오~)
I Don't Mind 그대의 두눈 속에 비친 
내 얼굴엔 빛이 스며들어요
 
나 하고 싶은 말 살며시 참아봐요 (baby)
또 하고 싶은 것 조금 더 기다려요 (baby)
 
내 눈을 바라봐주면 내 머릴 만져주면 (예이예~)
난 들려요 날 사랑하는 맘 (예이예~)
 
Feel so good 가만히 앉아 
그대 가슴에 귀를 대보면
Feel so good 사랑한다는 말 좋아한다는 말 
가슴이 말을 해줘요
Feel so good 말하지 않아도 숨겨두어도 
난 들을 수 있죠 (오~)
Feel so good 저 별을 따주지 않아도 
그대는 나에겐 선물이예요

오~ 난 멈춰버린 것 같아 그대에게 (예~에~예)
새햐얀 셔츠와 검은 머릿결 (Oh Baby~) 
잔잔한 눈빛과 가벼운 미소로
날 설레게 만들어 내게 다가와요 (다가와요) 
I feel alright, Baby I Don't Mind

I Don't Mind 그대의 가슴 속에 안겨 
눈을 감아 꿈을 꾸고 싶어요
]"
19,4336204,걸스데이(Girl's Day),[]
20,2407115,-,[]
21,3090429,걸스데이(Girl's Day),"[널 사랑한다고 말해버릴까 싶어 이렇게 
매일 가슴 아파 아파 
아파 아파 아파 아파
그런데 왜 이래 니 앞에만 서면 작아져 
버려 아무것도 아닌 애기같아 애기같아
오오오오
 
너만 생각하면 나는 마음이 좋아 
눈을 뜰 수 없어
 
Come on Just do it this yo~ 
나를 따라해봐 이렇게
        
Come on Come on 오오오 
Come on Come on 오오오 
니가 먼저 다가가 사랑한다 말을 해  
이제 그래도 돼 니가 먼저 시작해
   
우리나라 대통령도 이제 여자분이신데 
뭐가 그렇게 심각해 왜 안돼 여자가 
먼저 키스하면 잡혀가는 건가? 
      
그 애에게 다가가 니가 먼저 키스해 
이제 그래도 돼 니가 먼저 시작해
    
이젠 그래도 돼
따라따라따따라따라
따라따라따따라따라
따라따라따따라따라
따라따라따따라따라
 
널 좋아한다고 고백해볼까 싶어 
너 땜에 온통 머릿속이 
어질 어질 어질 어질 어질 

너만 바라보면 자꾸 웃음이 나와 
녹을 것만 같아

Come on Just do it this yo~ 
나를 따라해봐 이렇게
        
Come on Come on 오오오 
Come on Come on 오오오 
       
니가 먼저 다가가 사랑한다 말을 해 
이제 그래도 돼 니가 먼저 시작해
   
우리나라 대통령도 이제 여자분이신데 
뭐가 그렇게 소심해 왜 안해 여자가 
먼저 키스하면 잡혀가는 건가?

그애에게 다가가 니가 먼저 키스해 
이제 그래도 돼 니가 먼저 시작해
따라따라 따따라따라
따라따라 따따라따라
따라따라 따따라따라
따라따라 따따라따라

걱정하지마 하고 싶은대로 해
난 너의 모든 걸 다 갖고 말겠어
널 사귀자고 할래 널 좋아한다 할래 
널 사랑할래 이제
Come on Like this

Come on Just do it this yo~ 
니가 먼저 해 좀 다르게
Come on Come on 오오오
Come on Come on 오오오 
니가 먼저 다가가 내거라고 말을 해 
이제 그래도 돼 니가 먼저 시작해
우리나라 대통령도 이제 
여자분이신데 뭐가 그렇게 심각해 
왜 안돼 여자가 먼저 키스하면 잡혀가는 건가?

그 애에게 다가가 니가 먼저 키스해
이제 그래도 돼 니가 먼저 시작해 
이젠 그래도 돼
]"
22,3090439,걸스데이(Girl's Day),"[니가 손을 잡아주길 바랬어 난 
너의 입술 바라보면 가슴두근
매일 일기장엔 너의 얘기들만
친구와의 낙서엔 너의 이름 이름
이름 이름

잊고 싶지 않은 너의 그 느낌 
느낌 너의 눈빛
밤이 되면 꺼내보는 내 맘속 
기억들 니 기억들 (I'll REMEMBER U) 

나를 잊지마요 그댄 나의 BABY
You're Mine You're Mine You're My BABY
다가와서 안아줘요 그댄 나의 BABY
You're Mine You're Mine You're My BABY

시간이 지나면 잊혀질 거라는 
그때 니말을 기억해
하지만 나 아직도 너를 기억하고 있어 나

근사하게 교복 잘 어울리던 너
어딘지 모르게 어른같았던 널
그래서 학교에서 너를 좋아해
아무에게도 말하지 못했던 내 비밀, 비밀

잊고 싶지 않은 너의 그 느낌 
느낌 너의 눈빛
밤이 되면 꺼내보는 내 맘속 
기억들 니 기억들 (I'll REMEMBER U) 

나를 잊지마요 그댄 나의 BABY
You're Mine You're Mine You're My BABY
다가와서 안아줘요 그댄 나의 BABY
You're Mine You're Mine You're My BABY

Uh I miss u, I need u I want u
Uh I miss u, I need u I want u

그때 말하지 못했던 내 맘, 
너무 부끄러워 그랬어
나도 너를 갖고 싶어 이제 Ooh uh
너를, 너를

잊고 싶지 않은 너의 그 느낌 
느낌 너의 눈빛
밤이 되면 꺼내보는 내 맘속 
기억들 니 기억들 (I'll REMEMBER U) 

나를 잊지마요 그댄 나의 BABY
You're Mine You're Mine You're My BABY
다가와서 안아줘요 그댄 나의 BABY
You're Mine You're Mine You're My BABY
]"
23,30598592,걸스데이(Girl's Day),"[혼자 있는게 제일 싫어
너도 이런 날 잘 알잖아
어쩜 전화 한 통을 안 해

태연한 척 잘 지내는 척
한 번을 솔직하질 못해 
돌아오란 말이 어렵니

뜻대로 되는 게 없어
너 하나 잡는 게
뭐 이렇게 힘들어

Oh now that it’s over
sometimes I wonder

헤어지자 네 말에
애써 끄덕였을까
Story’s not over

너 내게 돌아와
우리 이별이 아닌
함께 하는 밤이길
Kumbaya saying Kumbaya

한 걸음 늦은 내가 미워진 밤

알 수 없게 구는 게 싫어
떠나고서 왜 날 맴돌아
어쩜 너답지 않게 이래

모르는 척 넌 안 그런 척
한 번을 솔직하질 못해
그리웠단 말이 어렵니

뭐하나 되는 게 없어
널 보내주는 게
뭐 이렇게 힘들어

Oh now that it’s over
sometimes I wonder

헤어지자 네 말에 
애써 끄덕였을까 
Story’s not over

너 내게 돌아와
우리 이별이 아닌
함께 하는 밤이길
Kumbaya saying Kumbaya

한 걸음 늦은 내가 미워진 밤
Kumbaya saying kumbaya
I pray we'll be back together

가끔 네가 미워져
but I search for higher ground
붙잡아 널 안을래

cuz love is not over
조금 멀어져도 
돌아오는 그 길이 
어렵지 않을거야
Story’s not over

나 여기 머물러
다시 너를 부를게
이 노랠 듣는다면
Come by here singing Come by here

네 온기가 불어와 따스한 밤]"
24,2042896,걸스데이(Girl's Day),[]
25,2389467,걸스데이(Girl's Day),[]
26,2420589,걸스데이(Girl's Day),[]
27,4447666,걸스데이(Girl's Day),"[정말 안돼? 
내게 돌아와주면 정말 안돼? 
다시 사랑해주면
우리 좋았었잖아 행복했었잖아
그 때로 다시 우리 돌아갈 순 없겠지
사랑했던 기억 모두 추억으로 가두고
조각난 기억 모두 어제로 묻어두고
처음처럼 다시 네게 고백할게
Come slowly 다시 예전처럼 
Come slowly 돌아와주면 돼 
조금 늦어도 돼 조금 사랑해도 돼 
천천히 천천히 돌아와주면 돼
Why?  Why? Don't know why 
눈물이 나는지 그래 난 정말 괜찮아 
내 곁에만 Come slowly
어서 말해 후회하고 있다고 
어서 말해 나를 보고싶다고
바래진 네 사진만 붙잡고 있는 난 
너 떠나간 그 자리를 벗어날 순 없나봐
사랑했던 기억 모두 추억으로 가두고
조각난 기억 모두 어제로 묻어두고
처음처럼 다시 네게 고백할게
Come slowly 다시 예전처럼 
Come slowly 돌아와주면 돼
조금 늦어도 돼 조금 사랑해도 돼
천천히 천천히 돌아와주면 돼
Why?  Why? Don't know why
눈물이 나는지 
그래 난 정말 괜찮아 
내 곁에만 Come slowly
넌 정말 아무렇지도 않니 
난 이렇게 아픈데
네 번홀 지우고 별 짓 다해도 
결국 너만 남는데
너무 서두르지 않아도 돼 
내게 걸어와줘 1,2 step
Still wating wating 다시 또 돌아와줘
Come slowly 다시 예전처럼 
Come slowly 돌아와주면 돼
조금 늦어도 돼 조금 사랑해도 돼
천천히 천천히 돌아와주면 돼
Why?  Why? Don't know why
눈물이 나는지 그래 난 정말 괜찮아
내 곁에만 Come slowly]"
28,2407124,-,[]
29,2920567,걸스데이(Girl's Day),"[ENERGY
Do you have crush on me?
I'd love to see that...that is true

make it make it make it EVERYTHING 
make it make it make it Anything
check it check it check it check it on me 

G.I.R.L.S DAY!

EASY GO EASY GO EASY GO 
EASY GO EASY GO EASY GO EASY GO BOY
내게로 내게로 내게로 내게로 HOT HOT DU DU DU
EASY GO EASY GO EASY GO 
EASY GO EASY GO EASY GO EASY GO BOY
내게로 내게로 내게로 내게로 HOT HOT DU DU DU

조급하게 굴지마요 잠시 기다려
조금씩만 다가와주면 난난난나나난 
BANG BANG BANG BA BA BANG
그대로 와 내게로 와

가벼운 농담도 좋아
사소한 수다도 좋아 
그냥 친구처럼 편안한 느낌으로 와 줬으면 좋겠어
HOW DO YOU WANNA BE 

EASY GO EASY GO EASY GO 
EASY GO EASY GO EASY GO EASY GO BOY
내게로 내게로 내게로 내게로 HOT HOT DU DU DU

EASY GO EASY GO EASY GO 
EASY GO EASY GO EASY GO EASY GO BOY
내게로 내게로 내게로 내게로 HOT HOT DU DU DU

라따따따 따르 라따따따 따르 라따따따 따르 라따따 
라따따따 따르 라따따따 따르 라따따따 따르 라따따 

ONE TWO THREE AND SLOWLY COME TO ME

더는 망설이지 마요 오 다가와요
고민하지 말고 내게 와 난난난나나난
SHY SHY SHY SHA SHA SHY

신비로운 이런 감정  도대체가 알 수 없어

가벼운 농담도 좋아
사소한 수다도 좋아 
그냥 친구처럼 편안한 느낌으로 기분 좋게 다가와
HOW DO YOU WANNA BE 

ACTUALLY NO MORE 친구는 NO 난
가끔은 니가 섹시해 보여
그냥 끌리는데로 MOVE YOUR BODY
NO ANSWER ME COME COME ON BOY

EASY GO EASY GO EASY GO 
EASY GO EASY GO EASY GO EASY GO BOY
내게로 내게로 내게로 내게로 HOT HOT DU DU DU

EASY GO EASY GO EASY GO 
EASY GO EASY GO EASY GO EASY GO BOY
내게로 내게로 내게로 내게로 HOT HOT DU DU DU

라따따따 따르 라따따따 따르 라따따따 따르 라따따 
라따따따 따르 라따따따 따르 라따따따 따르 라따따 

EASY GO EASY GO EASY GO 
EASY GO EASY GO EASY GO EASY GO BOY
내게로 내게로 내게로 내게로 HOT HOT DU DU DU

EASY GO EASY GO EASY GO 
EASY GO EASY GO EASY GO EASY GO BOY
내게로 내게로 내게로 내게로 HOT HOT DU DU DU

라따따따 따르 라따따따 따르 라따따따 따르 라따따 
라따따따 따르 라따따따 따르 라따따따 따르 라따따


]"
30,2033762,걸스데이(Girl's Day),"[
갸우뚱 멀뚱 
갸우뚱 멀뚱 
갸우뚱 갸우뚱

어쩜그래 아이쿠 답답해 
그렇게 내 마음을 몰라 몰라
더는 기다릴 수 없어 난 
오늘은 꼭 너와 girl's day party~
갸우뚱 알쏭달쏭 하네 
멀뚱 나만 바라 보네
갸우뚱 내가 좋긴 하니 
미쳐 내가 너 땜에
갸우뚱 흔들리는 내 맘 
멀뚱 나를 놓칠 거니
갸우뚱 헷갈리기 전에 
지금 말해 나를 정말 갖고 싶다고 

갸우뚱 갸우뚱 멀뚱 멀뚱
애매모호 하게 때론 티미하게
대체 알 수가 없어 Let's get this straight 

콩닥콩닥 해 내 가슴이 
어떡해야 나를 안아 줄까
미쳤나봐 나 왜 이러니
어쨌든 난 너와 girls day party~

갸우뚱 알쏭달쏭 하네 
멀뚱 나만 바라 보네
갸우뚱 내가 좋긴 하니
미쳐 내가 너 땜에

갸우뚱 흔들리는 내 맘 
멀뚱 나를 놓칠 거니
갸우뚱 헷갈리기 전에
지금 말해 나를 정말 갖고 싶다고 

너 원하는 내 맘을 정말 모르니 
더는 주저 하지 말고 날 가져봐
갸우뚱 알쏭달쏭 하네
멀뚱 나만 바라보네
갸우뚱 내가 좋긴 하니 
미쳐 내가 너 땜에
갸우뚱 흔들리는 내 맘 
멀뚱 나를 놓칠 거니
갸우뚱 헷갈리기 전에 
지금 말해 나를 정말 갖고 싶다고 
]"
31,2420588,걸스데이(Girl's Day),"[
honey honey come come come
(honey honey come come)
honey honey come come 나도 모르게 
보고 싶다고 널 좋아한다고
고백해버린 내 입술

나의 honey honey come come come
(honey honey come come)
honey honey come come 나의 맘속을 
다 물들여버린 다 흔들어버린
콩닥 콩닥 뛰는 내 심장 들리나요

바람만 불어와도 그대의 향기가 
내 맘에 앉아 내 맘에 앉아 
자꾸만 설레게 하네
혹시 날 보고 있을까 그냥 나도 몰래 
주위를 둘러 주위를 둘러 
숨길 수 없는 내 사랑을

honey honey come come come
(honey honey come come)
honey honey come come 나도 모르게 
보고 싶다고 널 좋아한다고
고백해버린 내 입술

나의 honey honey come come come
(honey honey come come)
honey honey come come 나의 맘속을 
다 물들여버린 다 흔들어버린
콩닥 콩닥 뛰는 내 심장 들리나요

잠시 눈 마주칠 때면 설레이는 맘을
어쩔 줄 몰라 어쩔 줄 몰라
이런 내 마음을 아는지

너의 입술에 주문을 걸어
사랑한다고 속삭이게해
너의 사랑은 나라고

honey honey come come come
(honey honey come come)
honey honey come come 나도 모르게 
보고 싶다고 널 좋아한다고
고백해버린 내 입술

나의 honey honey come come come
(honey honey come come)
honey honey come come 
나의 맘속을 다 물들여버린 다 흔들어버린
콩닥 콩닥 뛰는 내 심장 

나의 honey honey come come come
(honey honey come come)
honey honey come come
내게 다가와 좋아한다고 더 사랑한다고
고백해주는 네 입술
들리나요

]"
