,artist_id,artist_name,album_id,album_title,song_id,song_title,release_date
117,80216536,Various Artists,20118231,<불후의 명곡 - 전설을 노래하다> - 작곡가 김기표 편,-,[권리없는 곡] 하얀 바람,2017.09.09
118,80216536,Various Artists,20118231,<불후의 명곡 - 전설을 노래하다> - 작곡가 김기표 편,-,[권리없는 곡] 그대 슬픔까지 사랑해,2017.09.09
119,80216536,Various Artists,20118231,<불후의 명곡 - 전설을 노래하다> - 작곡가 김기표 편,-,[권리없는 곡] 방황,2017.09.09
120,80216536,Various Artists,20118231,<불후의 명곡 - 전설을 노래하다> - 작곡가 김기표 편,-,[권리없는 곡] 서울 여자,2017.09.09
121,80216536,Various Artists,20118231,<불후의 명곡 - 전설을 노래하다> - 작곡가 김기표 편,-,[권리없는 곡] 사랑은 차가운 유혹,2017.09.09
122,80216536,Various Artists,20118231,<불후의 명곡 - 전설을 노래하다> - 작곡가 김기표 편,-,[권리없는 곡] 내 마음 당신 곁으로,2017.09.09
123,80216536,Various Artists,20118231,<불후의 명곡 - 전설을 노래하다> - 작곡가 김기표 편,-,[권리없는 곡] 사랑의 불시착,2017.09.09
124,80216536,여자친구(GFRIEND),20111263,여자친구 The 5th Mini Album <PARALLEL>,30737161,INTRO (BELIEF),2017.08.01
125,80216536,여자친구(GFRIEND),20111263,여자친구 The 5th Mini Album <PARALLEL>,30737162,귀를 기울이면 (LOVE WHISPER),2017.08.01
126,80216536,여자친구(GFRIEND),20111263,여자친구 The 5th Mini Album <PARALLEL>,30737163,두 손을 모아 (AVE MARIA),2017.08.01
127,80216536,여자친구(GFRIEND),20111263,여자친구 The 5th Mini Album <PARALLEL>,30737164,이분의 일 1/2 (ONE-HALF),2017.08.01
128,80216536,여자친구(GFRIEND),20111263,여자친구 The 5th Mini Album <PARALLEL>,30737165,LIFE IS A PARTY,2017.08.01
129,80216536,여자친구(GFRIEND),20111263,여자친구 The 5th Mini Album <PARALLEL>,30737166,빨간우산 (RED UMBRELLA),2017.08.01
130,80216536,여자친구(GFRIEND),20111263,여자친구 The 5th Mini Album <PARALLEL>,30737167,그루잠 (FALLING ASLEEP AGAIN),2017.08.01
131,80216536,여자친구(GFRIEND),20111263,여자친구 The 5th Mini Album <PARALLEL>,30737168,귀를 기울이면 (LOVE WHISPER) (Inst.),2017.08.01
132,80216536,Various Artists,20090302,<불후의 명곡 - 전설을 노래하다> - 김광진 편,-,[권리없는 곡] 마법의 성,2017.04.01
133,80216536,Various Artists,20090302,<불후의 명곡 - 전설을 노래하다> - 김광진 편,-,[권리없는 곡] 사랑의 서약,2017.04.01
134,80216536,Various Artists,20090302,<불후의 명곡 - 전설을 노래하다> - 김광진 편,-,[권리없는 곡] 여우야,2017.04.01
135,80216536,Various Artists,20090302,<불후의 명곡 - 전설을 노래하다> - 김광진 편,-,[권리없는 곡] 기억해 줘,2017.04.01
136,80216536,Various Artists,20090302,<불후의 명곡 - 전설을 노래하다> - 김광진 편,-,[권리없는 곡] 그대가 이 세상에 있는 것만으로,2017.04.01
137,80216536,Various Artists,20090302,<불후의 명곡 - 전설을 노래하다> - 김광진 편,-,[권리없는 곡] 처음 느낌 그대로,2017.04.01
138,80216536,Various Artists,20090302,<불후의 명곡 - 전설을 노래하다> - 김광진 편,-,[권리없는 곡] 편지,2017.04.01
139,80216536,여자친구(GFRIEND),20085090,여자친구 The 4th Mini Album 'THE AWAKENING',30573399,바람의 노래 (Hear The Wind Sing),2017.03.06
140,80216536,여자친구(GFRIEND),20085090,여자친구 The 4th Mini Album 'THE AWAKENING',30573400,FINGERTIP,2017.03.06
141,80216536,여자친구(GFRIEND),20085090,여자친구 The 4th Mini Album 'THE AWAKENING',30573401,비행운:飛行雲 (Contrail),2017.03.06
142,80216536,여자친구(GFRIEND),20085090,여자친구 The 4th Mini Album 'THE AWAKENING',30573402,나의 지구를 지켜줘 (Please Save My Earth),2017.03.06
143,80216536,여자친구(GFRIEND),20085090,여자친구 The 4th Mini Album 'THE AWAKENING',30573403,봄비 (Rain In The Spring Time),2017.03.06
144,80216536,여자친구(GFRIEND),20085090,여자친구 The 4th Mini Album 'THE AWAKENING',30573404,핑 (Crush),2017.03.06
145,80216536,여자친구(GFRIEND),20070138,포켓몬 더 무비 XY&Z - 볼케니온: 기계왕국의 비밀 OST,30473526,주머니 속 편지,2016.12.05
146,80216536,여자친구(GFRIEND),20070138,포켓몬 더 무비 XY&Z - 볼케니온: 기계왕국의 비밀 OST,30473527,주머니 속 편지 (Inst.),2016.12.05
147,80216536,여자친구(GFRIEND),20070138,포켓몬 더 무비 XY&Z - 볼케니온: 기계왕국의 비밀 OST,30473528,주머니 속 편지 (Full ver.),2016.12.05
148,80216536,Various Artists,20064857,<불후의 명곡 - 전설을 노래하다> - 통일 노래 특집,-,[권리없는 곡] 라구요,2016.11.05
149,80216536,Various Artists,20064857,<불후의 명곡 - 전설을 노래하다> - 통일 노래 특집,-,[권리없는 곡] 그리운 금강산,2016.11.05
150,80216536,Various Artists,20064857,<불후의 명곡 - 전설을 노래하다> - 통일 노래 특집,-,[권리없는 곡] 가거라 삼팔선,2016.11.05
151,80216536,Various Artists,20064857,<불후의 명곡 - 전설을 노래하다> - 통일 노래 특집,-,[권리없는 곡] 녹슬은 기찻길,2016.11.05
152,80216536,Various Artists,20064857,<불후의 명곡 - 전설을 노래하다> - 통일 노래 특집,-,[권리없는 곡] 터,2016.11.05
153,80216536,Various Artists,20064857,<불후의 명곡 - 전설을 노래하다> - 통일 노래 특집,-,[권리없는 곡] 아름다운 강산,2016.11.05
154,80216536,Various Artists,20064857,<불후의 명곡 - 전설을 노래하다> - 통일 노래 특집,-,[권리없는 곡] 대동강 편지,2016.11.05
155,80216536,여자친구(GFRIEND),20044548,여자친구 The 1st Album 'LOL',30315226,Intro,2016.07.11
156,80216536,여자친구(GFRIEND),20044548,여자친구 The 1st Album 'LOL',30315227,물들어요 (Fall In Love),2016.07.11
157,80216536,여자친구(GFRIEND),20044548,여자친구 The 1st Album 'LOL',30315228,너 그리고 나 (Navillera),2016.07.11
158,80216536,여자친구(GFRIEND),20044548,여자친구 The 1st Album 'LOL',30315229,LOL,2016.07.11
159,80216536,여자친구(GFRIEND),20044548,여자친구 The 1st Album 'LOL',30315230,한 뼘 (Distance),2016.07.11
160,80216536,여자친구(GFRIEND),20044548,여자친구 The 1st Album 'LOL',30315231,물꽃놀이 (Water Flower),2016.07.11
161,80216536,여자친구(GFRIEND),20044548,여자친구 The 1st Album 'LOL',30315232,Mermaid,2016.07.11
162,80216536,여자친구(GFRIEND),20044548,여자친구 The 1st Album 'LOL',30315233,나의 일기장 (Sunshine),2016.07.11
163,80216536,여자친구(GFRIEND),20044548,여자친구 The 1st Album 'LOL',30315234,나침반 (Compas),2016.07.11
164,80216536,여자친구(GFRIEND),20044548,여자친구 The 1st Album 'LOL',30315235,찰칵 (Click),2016.07.11
165,80216536,여자친구(GFRIEND),20044548,여자친구 The 1st Album 'LOL',30315236,바람에 날려 (Gone With The Wind),2016.07.11
166,80216536,여자친구(GFRIEND),20044548,여자친구 The 1st Album 'LOL',30315237,너 그리고 나 (Navillera) (inst.),2016.07.11
167,80216536,Various Artists,20026836,<불후의 명곡 - 전설을 노래하다> - 고 박춘석 2편,-,[권리없는 곡] 빈 잔,2016.03.19
168,80216536,Various Artists,20026836,<불후의 명곡 - 전설을 노래하다> - 고 박춘석 2편,-,[권리없는 곡] 가시나무새,2016.03.19
169,80216536,Various Artists,20026836,<불후의 명곡 - 전설을 노래하다> - 고 박춘석 2편,-,[권리없는 곡] 가슴 아프게,2016.03.19
170,80216536,Various Artists,20026836,<불후의 명곡 - 전설을 노래하다> - 고 박춘석 2편,-,[권리없는 곡] 물레방아 도는데,2016.03.19
171,80216536,Various Artists,20026836,<불후의 명곡 - 전설을 노래하다> - 고 박춘석 2편,-,[권리없는 곡] 황혼의 엘레지,2016.03.19
172,80216536,Various Artists,20026836,<불후의 명곡 - 전설을 노래하다> - 고 박춘석 2편,-,[권리없는 곡] 초우,2016.03.19
173,80216536,여자친구(GFRIEND),20018855,여자친구 3rd Mini Album 'SNOWFLAKE',30137631,Intro (Snowflake),2016.01.25
174,80216536,여자친구(GFRIEND),20018855,여자친구 3rd Mini Album 'SNOWFLAKE',30137632,시간을 달려서 (Rough),2016.01.25
175,80216536,여자친구(GFRIEND),20018855,여자친구 3rd Mini Album 'SNOWFLAKE',30137633,내 이름을 불러줘 (Say My Name),2016.01.25
176,80216536,여자친구(GFRIEND),20018855,여자친구 3rd Mini Album 'SNOWFLAKE',30137634,사랑별 (Luv Star),2016.01.25
177,80216536,여자친구(GFRIEND),20018855,여자친구 3rd Mini Album 'SNOWFLAKE',30137635,그런 날엔 (Someday),2016.01.25
178,80216536,여자친구(GFRIEND),20018855,여자친구 3rd Mini Album 'SNOWFLAKE',30137636,Trust,2016.01.25
179,80216536,여자친구(GFRIEND),20018855,여자친구 3rd Mini Album 'SNOWFLAKE',30137637,시간을 달려서 (Inst.),2016.01.25
180,80216536,여자친구(GFRIEND),519842,여자친구 2nd Mini Album - Flower Bud,4479092,Intro (Flower Bud),2015.07.23
181,80216536,여자친구(GFRIEND),519842,여자친구 2nd Mini Album - Flower Bud,4479093,오늘부터 우리는 (Me gustas tu),2015.07.23
182,80216536,여자친구(GFRIEND),519842,여자친구 2nd Mini Album - Flower Bud,4479094,하늘 아래서,2015.07.23
183,80216536,여자친구(GFRIEND),519842,여자친구 2nd Mini Album - Flower Bud,4479095,ONE,2015.07.23
184,80216536,여자친구(GFRIEND),519842,여자친구 2nd Mini Album - Flower Bud,4479096,기억해 (My Buddy),2015.07.23
185,80216536,여자친구(GFRIEND),519842,여자친구 2nd Mini Album - Flower Bud,4479097,오늘부터 우리는 (Me gustas tu) (inst.),2015.07.23
186,80216536,여자친구(GFRIEND),477881,여자친구 1st Mini Album - Season Of Glass,3865991,Intro (Season Of Glass),2015.01.15
187,80216536,여자친구(GFRIEND),477881,여자친구 1st Mini Album - Season Of Glass,3865992,유리구슬 (Glass Bead),2015.01.15
188,80216536,여자친구(GFRIEND),477881,여자친구 1st Mini Album - Season Of Glass,3865993,Neverland,2015.01.15
189,80216536,여자친구(GFRIEND),477881,여자친구 1st Mini Album - Season Of Glass,3865994,White (하얀마음),2015.01.15
190,80216536,여자친구(GFRIEND),477881,여자친구 1st Mini Album - Season Of Glass,3865995,유리구슬 (Glass Bead) (inst.),2015.01.15
