,artist_id,artist_name,album_id,album_title,song_id,song_title,release_date
32,80059218,Various Artists,421849,메이크 유어 무브 (Make Your Move) OST,3454722,"Cobu Love Theme / Static Invasion (feat. Tasha ""Dash"" Schumann)",2014.03.31
33,80059218,Various Artists,421849,메이크 유어 무브 (Make Your Move) OST,3454723,Dance to the Drummers Beat,2014.03.31
34,80059218,Various Artists,421849,메이크 유어 무브 (Make Your Move) OST,3454724,Runnin' on Empty,2014.03.31
35,80059218,Various Artists,421849,메이크 유어 무브 (Make Your Move) OST,3454725,The Road (Finer Things) (feat. Nicky Da B),2014.03.31
36,80059218,Various Artists,421849,메이크 유어 무브 (Make Your Move) OST,3454732,Fall For You,2014.03.31
37,80059218,Various Artists,421849,메이크 유어 무브 (Make Your Move) OST,3454726,NU 예삐오 (NU ABO),2014.03.31
38,80059218,Various Artists,421849,메이크 유어 무브 (Make Your Move) OST,3454727,Simple Simon,2014.03.31
39,80059218,Various Artists,421849,메이크 유어 무브 (Make Your Move) OST,3454728,Cheap Creeper,2014.03.31
40,80059218,Various Artists,421849,메이크 유어 무브 (Make Your Move) OST,3454729,Catching Shadows,2014.03.31
41,80059218,Various Artists,421849,메이크 유어 무브 (Make Your Move) OST,3454730,Now We Know,2014.03.31
42,80059218,Various Artists,421849,메이크 유어 무브 (Make Your Move) OST,3454731,Breathing Love,2014.03.31
43,80059218,f(x),380675,'Pink Tape' f(x) The 2nd Album,3138175,첫 사랑니 (Rum Pum Pum Pum),2013.07.29
44,80059218,f(x),380675,'Pink Tape' f(x) The 2nd Album,3138176,미행 (그림자; Shadow),2013.07.29
45,80059218,f(x),380675,'Pink Tape' f(x) The 2nd Album,3138177,Pretty Girl,2013.07.29
46,80059218,f(x),380675,'Pink Tape' f(x) The 2nd Album,3138178,Kick,2013.07.29
47,80059218,f(x),380675,'Pink Tape' f(x) The 2nd Album,3138179,시그널 (Signal),2013.07.29
48,80059218,f(x),380675,'Pink Tape' f(x) The 2nd Album,3138180,Step,2013.07.29
49,80059218,f(x),380675,'Pink Tape' f(x) The 2nd Album,3138181,Goodbye Summer (f(Amber+Luna+Krystal) (feat. D.O. Of EXO-K)),2013.07.29
50,80059218,f(x),380675,'Pink Tape' f(x) The 2nd Album,3138182,Airplane,2013.07.29
51,80059218,f(x),380675,'Pink Tape' f(x) The 2nd Album,3138183,Toy,2013.07.29
52,80059218,f(x),380675,'Pink Tape' f(x) The 2nd Album,3138184,여우 같은 내 친구 (No More),2013.07.29
53,80059218,f(x),380675,'Pink Tape' f(x) The 2nd Album,3138185,Snapshot,2013.07.29
54,80059218,f(x),380675,'Pink Tape' f(x) The 2nd Album,3138186,Ending Page,2013.07.29
55,80059218,f(x),331933,Electric Shock,2679407,Electric Shock,2012.06.10
56,80059218,f(x),331933,Electric Shock,2679408,제트별 (Jet),2012.06.10
57,80059218,f(x),331933,Electric Shock,2679409,지그재그 (Zig Zag),2012.06.10
58,80059218,f(x),331933,Electric Shock,2679410,Beautiful Stranger (By f(Amber+Luna+Krystal)),2012.06.10
59,80059218,f(x),331933,Electric Shock,2679411,Love Hate,2012.06.10
60,80059218,f(x),331933,Electric Shock,2679412,훌쩍 (Let's Try),2012.06.10
61,80059218,f(x),296298,"퍼즐버블온라인 OST ""깔라까바나""",2421906,깔라까바나 (퍼즐버블온라인 OST),2011.08.16
62,80059218,f(x),296298,"퍼즐버블온라인 OST ""깔라까바나""",2421907,깔라까바나 (퍼즐버블온라인 OST) (inst.),2011.08.16
63,80059218,f(x),289961,'Hot Summer' f(x) 1st Album Repackage,2363482,Hot Summer,2011.06.14
64,80059218,f(x),289961,'Hot Summer' f(x) 1st Album Repackage,2363483,피노키오 (Danger),2011.06.14
65,80059218,f(x),289961,'Hot Summer' f(x) 1st Album Repackage,2363484,빙그르 (Sweet Witches),2011.06.14
66,80059218,f(x),289961,'Hot Summer' f(x) 1st Album Repackage,2363485,좋아해도 되나요 (...Is It OK?),2011.06.14
67,80059218,f(x),289961,'Hot Summer' f(x) 1st Album Repackage,2363486,Dangerous,2011.06.14
68,80059218,f(x),289961,'Hot Summer' f(x) 1st Album Repackage,2363487,Beautiful Goodbye,2011.06.14
69,80059218,f(x),289961,'Hot Summer' f(x) 1st Album Repackage,2363488,Gangsta Boy,2011.06.14
70,80059218,f(x),289961,'Hot Summer' f(x) 1st Album Repackage,2363489,아이 (Love),2011.06.14
71,80059218,f(x),289961,'Hot Summer' f(x) 1st Album Repackage,2363490,Stand up!,2011.06.14
72,80059218,f(x),289961,'Hot Summer' f(x) 1st Album Repackage,2363491,My Style,2011.06.14
73,80059218,f(x),289961,'Hot Summer' f(x) 1st Album Repackage,2363492,So Into U,2011.06.14
74,80059218,f(x),289961,'Hot Summer' f(x) 1st Album Repackage,2363493,Lollipop (feat. SHINee),2011.06.14
75,80059218,f(x),289961,'Hot Summer' f(x) 1st Album Repackage,2363494,라차타 (LA chA TA),2011.06.14
76,80059218,f(x),289961,'Hot Summer' f(x) 1st Album Repackage,2363495,Chu~♡,2011.06.14
77,80059218,f(x),277970,'피노키오' f(x) The 1st Album,2308386,피노키오 (Danger),2011.04.20
78,80059218,f(x),277970,'피노키오' f(x) The 1st Album,2311802,빙그르 (Sweet Witches),2011.04.20
79,80059218,f(x),277970,'피노키오' f(x) The 1st Album,2311803,Dangerous,2011.04.20
80,80059218,f(x),277970,'피노키오' f(x) The 1st Album,2311804,Beautiful Goodbye,2011.04.20
81,80059218,f(x),277970,'피노키오' f(x) The 1st Album,2311805,Gangsta Boy,2011.04.20
82,80059218,f(x),277970,'피노키오' f(x) The 1st Album,2311806,아이 (Love),2011.04.20
83,80059218,f(x),277970,'피노키오' f(x) The 1st Album,2311807,Stand Up!,2011.04.20
84,80059218,f(x),277970,'피노키오' f(x) The 1st Album,2311808,My Style,2011.04.20
85,80059218,f(x),277970,'피노키오' f(x) The 1st Album,2311809,So Into U,2011.04.20
86,80059218,f(x),277970,'피노키오' f(x) The 1st Album,2311810,Lollipop (feat. SHINee),2011.04.20
87,80059218,Various Artists,261071,파라다이스 목장 (SBS 월화드라마),2242186,파라다이스 목장 (Paradise Farm),2011.02.09
88,80059218,Various Artists,261071,파라다이스 목장 (SBS 월화드라마),2242187,Journey (Original Sound Track ver.),2011.02.09
89,80059218,Various Artists,261071,파라다이스 목장 (SBS 월화드라마),2242188,한 사람 (My Only One),2011.02.09
90,80059218,Various Artists,261071,파라다이스 목장 (SBS 월화드라마),2242189,널 기다리며 (Waiting For You),2011.02.09
91,80059218,Various Artists,261071,파라다이스 목장 (SBS 월화드라마),2242190,좋아해도 되나요 (...Is It OK?),2011.02.09
92,80059218,Various Artists,261071,파라다이스 목장 (SBS 월화드라마),2242191,고백 (Confession),2011.02.09
93,80059218,Various Artists,261071,파라다이스 목장 (SBS 월화드라마),2242192,목장을 달리며 (Running Through Farm),2011.02.09
94,80059218,Various Artists,261071,파라다이스 목장 (SBS 월화드라마),2242193,꽃잎에 입맞춤 (Kiss On The Flower),2011.02.09
95,80059218,Various Artists,261071,파라다이스 목장 (SBS 월화드라마),2242194,하이오 (Heigh-Ho),2011.02.09
96,80059218,Various Artists,261071,파라다이스 목장 (SBS 월화드라마),2242195,Fantastic Dream,2011.02.09
97,80059218,Various Artists,261071,파라다이스 목장 (SBS 월화드라마),2242196,초록 들판 (Green Field),2011.02.09
98,80059218,Various Artists,261071,파라다이스 목장 (SBS 월화드라마),2242197,처음 느낌 (First Feeling),2011.02.09
99,80059218,Various Artists,261071,파라다이스 목장 (SBS 월화드라마),2242198,시간을 넘어 (Leap Through Time),2011.02.09
100,80059218,Various Artists,261071,파라다이스 목장 (SBS 월화드라마),2242199,Sunny Days,2011.02.09
101,80059218,Various Artists,261071,파라다이스 목장 (SBS 월화드라마),2242200,Smile Waltz,2011.02.09
102,80059218,Various Artists,261071,파라다이스 목장 (SBS 월화드라마),2242201,우리 결혼해 (Will You Marry Me?),2011.02.09
103,80059218,Various Artists,261071,파라다이스 목장 (SBS 월화드라마),2242202,아름다운 너를 (Beautiful You),2011.02.09
104,80059218,Various Artists,261071,파라다이스 목장 (SBS 월화드라마),2242203,추억 (Reminiscences),2011.02.09
105,80059218,Various Artists,261069,파라다이스 목장 (SBS 월화드라마) - Part.1,2242182,Journey (Original Sound Track ver.),2011.01.26
106,80059218,Various Artists,261069,파라다이스 목장 (SBS 월화드라마) - Part.1,2242183,좋아해도 되나요 (...Is It OK?),2011.01.26
107,80059218,f(x),221920,NU 예삐오 (NU ABO),1984200,NU 예삐오 (NU ABO),2010.05.04
108,80059218,f(x),221920,NU 예삐오 (NU ABO),1984201,Mr.Boogie,2010.05.04
109,80059218,f(x),221920,NU 예삐오 (NU ABO),1984202,아이스크림 (Ice Cream),2010.05.04
110,80059218,f(x),221920,NU 예삐오 (NU ABO),1984203,Me+U,2010.05.04
111,80059218,f(x),221920,NU 예삐오 (NU ABO),1984204,Surprise Party,2010.05.04
112,80059218,f(x),221920,NU 예삐오 (NU ABO),1984205,Sorry (Dear. Daddy),2010.05.04
113,80059218,Various Artists,223789,쥬로링 동물탐정 (KBS 2TV 월요일 애니메이션),1997522,사실말이야 (쉿!) (쥬로링 동물탐정 OST 오프닝 곡),2010.05.03
114,80059218,Various Artists,223789,쥬로링 동물탐정 (KBS 2TV 월요일 애니메이션),1997523,새콤달콤상큼 (쥬로링 동물탐정 OST 엔딩 곡),2010.05.03
115,80059218,Various Artists,219953,신데렐라 언니 (KBS 2TV 수목드라마),1962107,너 아니면 안돼,2010.03.31
116,80059218,Various Artists,219953,신데렐라 언니 (KBS 2TV 수목드라마),1972267,"불러본다 (Song 루나, 크리스탈)",2010.03.31
117,80059218,Various Artists,219953,신데렐라 언니 (KBS 2TV 수목드라마),1972268,스마일 어게인,2010.03.31
118,80059218,Various Artists,219953,신데렐라 언니 (KBS 2TV 수목드라마),1972269,너 였다고,2010.03.31
119,80059218,Various Artists,219953,신데렐라 언니 (KBS 2TV 수목드라마),1972270,내 사랑을 구해줘!,2010.03.31
120,80059218,Various Artists,219953,신데렐라 언니 (KBS 2TV 수목드라마),1972271,신데렐라 언니,2010.03.31
121,80059218,Various Artists,219953,신데렐라 언니 (KBS 2TV 수목드라마),1972272,미소 지으면,2010.03.31
122,80059218,Various Artists,219953,신데렐라 언니 (KBS 2TV 수목드라마),1972273,보사노바,2010.03.31
123,80059218,Various Artists,219953,신데렐라 언니 (KBS 2TV 수목드라마),1972274,그때 그 자리에,2010.03.31
124,80059218,Various Artists,219953,신데렐라 언니 (KBS 2TV 수목드라마),1972275,사랑한다면,2010.03.31
125,80059218,Various Artists,219953,신데렐라 언니 (KBS 2TV 수목드라마),1972276,뒷동산,2010.03.31
126,80059218,Various Artists,219953,신데렐라 언니 (KBS 2TV 수목드라마),1972277,마이너 왈츠,2010.03.31
127,80059218,Various Artists,219953,신데렐라 언니 (KBS 2TV 수목드라마),1972278,느리게 걷기,2010.03.31
128,80059218,Various Artists,219953,신데렐라 언니 (KBS 2TV 수목드라마),1972279,후회,2010.03.31
129,80059218,Various Artists,219953,신데렐라 언니 (KBS 2TV 수목드라마),1972280,모정,2010.03.31
130,80059218,Various Artists,219953,신데렐라 언니 (KBS 2TV 수목드라마),1972281,내 사랑을 구해줘! (Rock ver.),2010.03.31
131,80059218,f(x),219358,볼수록 애교만점 (MBC 일일시트콤) Part.1,1955020,"사랑해, 사랑해",2010.03.23
132,80059218,f(x),219358,볼수록 애교만점 (MBC 일일시트콤) Part.1,1955021,"사랑해, 사랑해 (MR)",2010.03.23
133,80059218,f(x),218996,"헝그리 로미오, 럭셔리 줄리엣 (Auction 방영 드라마)",1950546,Thrill Love (스릴 러브),2010.03.17
134,80059218,f(x),218996,"헝그리 로미오, 럭셔리 줄리엣 (Auction 방영 드라마)",1950547,Thrill Love (스릴 러브) (inst.),2010.03.17
135,80059218,Various Artists,215391,공부의 신 OST Part 2,1903099,"날개를 펴고(feat. Luna, Krystal, Amber)",2010.01.25
136,80059218,Various Artists,215391,공부의 신 OST Part 2,1903100,모르시죠,2010.01.25
137,80059218,Various Artists,215391,공부의 신 OST Part 2,1903101,Friends,2010.01.25
138,80059218,Various Artists,215391,공부의 신 OST Part 2,1903103,그래도 좋은 사람,2010.01.25
139,80059218,Various Artists,215391,공부의 신 OST Part 2,1903104,"달려(feat. 지연, 고아성)",2010.01.25
140,80059218,Various Artists,215391,공부의 신 OST Part 2,1903105,Ready Go,2010.01.25
141,80059218,Various Artists,215391,공부의 신 OST Part 2,1903106,Fly,2010.01.25
142,80059218,Various Artists,215391,공부의 신 OST Part 2,1903107,우리라는 이름의 추억(서정테마),2010.01.25
143,80059218,Various Artists,215391,공부의 신 OST Part 2,1903108,Whistle Comic,2010.01.25
144,80059218,Various Artists,215391,공부의 신 OST Part 2,1903109,Family,2010.01.25
145,80059218,Various Artists,206601,천하무적 이평강 (KBS 월화드라마),1837721,천하무적 이평강,2009.11.18
146,80059218,Various Artists,206601,천하무적 이평강 (KBS 월화드라마),1837722,Bingo,2009.11.18
147,80059218,Various Artists,206601,천하무적 이평강 (KBS 월화드라마),1837723,어렵고도 쉬운 - f(Luna + Krystal),2009.11.18
148,80059218,Various Artists,206601,천하무적 이평강 (KBS 월화드라마),1837724,너의 마음속에 잠들어,2009.11.18
149,80059218,Various Artists,206601,천하무적 이평강 (KBS 월화드라마),1837725,On Green,2009.11.18
150,80059218,Various Artists,206601,천하무적 이평강 (KBS 월화드라마),1837726,나란 남자 (feat. 메이비),2009.11.18
151,80059218,Various Artists,206601,천하무적 이평강 (KBS 월화드라마),1837727,Champion,2009.11.18
152,80059218,Various Artists,206601,천하무적 이평강 (KBS 월화드라마),1837728,Memory Of Love,2009.11.18
153,80059218,Various Artists,206601,천하무적 이평강 (KBS 월화드라마),1837729,숨이 막혀,2009.11.18
154,80059218,Various Artists,206601,천하무적 이평강 (KBS 월화드라마),1837730,홀인원,2009.11.18
155,80059218,Various Artists,206601,천하무적 이평강 (KBS 월화드라마),1837731,그리운 날에는,2009.11.18
156,80059218,Various Artists,206601,천하무적 이평강 (KBS 월화드라마),1837732,Yesterday,2009.11.18
157,80059218,Various Artists,206601,천하무적 이평강 (KBS 월화드라마),1837733,온달과 제영류,2009.11.18
158,80059218,Various Artists,206601,천하무적 이평강 (KBS 월화드라마),1837734,걸음아 나살려라,2009.11.18
159,80059218,Various Artists,206601,천하무적 이평강 (KBS 월화드라마),1837735,사랑해서 괜찮아,2009.11.18
160,80059218,Various Artists,206601,천하무적 이평강 (KBS 월화드라마),1837736,시작,2009.11.18
161,80059218,Various Artists,206601,천하무적 이평강 (KBS 월화드라마),1837737,Missing You,2009.11.18
162,80059218,Various Artists,206601,천하무적 이평강 (KBS 월화드라마),1837738,뭘 안다고요,2009.11.18
163,80059218,Various Artists,206601,천하무적 이평강 (KBS 월화드라마),1837739,Run,2009.11.18
164,80059218,Various Artists,206601,천하무적 이평강 (KBS 월화드라마),1837740,가슴속에 간직하며,2009.11.18
165,80059218,Various Artists,206601,천하무적 이평강 (KBS 월화드라마),1837741,라이벌,2009.11.18
166,80059218,Various Artists,206601,천하무적 이평강 (KBS 월화드라마),1837742,마음의 소리,2009.11.18
167,80059218,Various Artists,206601,천하무적 이평강 (KBS 월화드라마),1837743,평강과 춤을,2009.11.18
168,80059218,f(x),206063,어렵고도 쉬운 - 천하무적 이평강 Part.3 (KBS 월화드라마),1834784,어렵고도 쉬운 - f(Luna + Krystal),2009.11.16
169,80059218,f(x),206063,어렵고도 쉬운 - 천하무적 이평강 Part.3 (KBS 월화드라마),1834786,그리운 날에는 (연주곡),2009.11.16
170,80059218,f(x),206063,어렵고도 쉬운 - 천하무적 이평강 Part.3 (KBS 월화드라마),1834787,시작 (연주곡),2009.11.16
171,80059218,f(x),206063,어렵고도 쉬운 - 천하무적 이평강 Part.3 (KBS 월화드라마),1834788,Missing You (연주곡),2009.11.16
172,80059218,f(x),206063,어렵고도 쉬운 - 천하무적 이평강 Part.3 (KBS 월화드라마),1834789,가슴속에 간직하며 (연주곡),2009.11.16
173,80059218,f(x),206063,어렵고도 쉬운 - 천하무적 이평강 Part.3 (KBS 월화드라마),1834791,마음의 소리 (연주곡),2009.11.16
174,80059218,f(x),204843,Chu~♡,1828689,Chu~♡,2009.11.09
175,80059218,f(x),204843,Chu~♡,1831641,Step By Me,2009.11.09
176,80059218,f(x),204843,Chu~♡,1831642,"You Are My Destiny_f (With Luna, Krystal)",2009.11.09
177,80059218,f(x),201602,Chocolate Love - f(x),1816222,Chocolate Love (Electronic Pop ver.),2009.10.08
178,80059218,f(x),197081,라차타 (LA chA TA),1794761,라차타 (LA chA TA),2009.09.01
