,artist_id,artist_name,album_id,album_title,song_id,song_title,release_date
51,20056456,(여자)아이들,20356834,MORE,32052242,MORE,2020.10.29
52,20056456,(여자)아이들,20345924,THE BADDEST,32004228,THE BADDEST,2020.08.29
53,20056456,(여자)아이들,20345924,THE BADDEST,32004229,THE BADDEST (Inst.),2020.08.29
54,20056456,(여자)아이들,20345610,Oh my god,32002774,Oh my god (Japanese ver.),2020.08.26
55,20056456,(여자)아이들,20345610,Oh my god,32002775,Uh-Oh (Japanese ver.),2020.08.26
56,20056456,(여자)아이들,20345610,Oh my god,32002776,Senorita (Japanese ver.),2020.08.26
57,20056456,(여자)아이들,20345610,Oh my god,32002777,Tung-Tung (Empty),2020.08.26
58,20056456,(여자)아이들,20345610,Oh my god,32002778,DUMDi DUMDi (Japanese ver.),2020.08.26
59,20056456,(여자)아이들,990741,덤디덤디 (DUMDi DUMDi),5967221,덤디덤디 (DUMDi DUMDi),2020.08.03
60,20056456,(여자)아이들,20336166,i'M THE TREND,31962922,i'M THE TREND,2020.07.07
61,20056456,(여자)아이들,20325080,LATATA (English Ver.),31913978,LATATA (English Ver.),2020.05.15
62,20056456,(여자)아이들,20316781,I trust,31878895,Oh my god,2020.04.06
63,20056456,(여자)아이들,20316781,I trust,31878896,사랑해,2020.04.06
64,20056456,(여자)아이들,20316781,I trust,31878897,Maybe,2020.04.06
65,20056456,(여자)아이들,20316781,I trust,31878898,LION,2020.04.06
66,20056456,(여자)아이들,20316781,I trust,31878899,Oh my god (English Ver.),2020.04.06
67,20056456,(여자)아이들,20314789,LATATA,31869357,LATATA (Japanese ver.),2020.03.26
68,20056456,(여자)아이들,20314789,LATATA,31869358,Light My Fire,2020.03.26
69,20056456,(여자)아이들,20314789,LATATA,31869359,Maze (Japanese ver.),2020.03.26
70,20056456,(여자)아이들,20314789,LATATA,31869360,For You,2020.03.26
71,20056456,Various Artists,20303610,투유프로젝트 - 슈가맨3 EPISODE.8,31821058,Show,2020.02.01
72,20056456,Various Artists,20303610,투유프로젝트 - 슈가맨3 EPISODE.8,31821059,슬픈 언약식,2020.02.01
73,20056456,Various Artists,20303610,투유프로젝트 - 슈가맨3 EPISODE.8,31821060,Show (Inst.),2020.02.01
74,20056456,Various Artists,20303610,투유프로젝트 - 슈가맨3 EPISODE.8,31821061,슬픈 언약식 (Inst.),2020.02.01
75,20056456,Various Artists,20284513,퀸덤 <FINAL 컴백 싱글>,31732564,Sorry,2019.10.25
76,20056456,Various Artists,20284513,퀸덤 <FINAL 컴백 싱글>,31732565,Moonlight,2019.10.25
77,20056456,Various Artists,20284513,퀸덤 <FINAL 컴백 싱글>,31732566,되돌릴 수 없는 돌아갈 수 없는 돌아갈 곳 없는,2019.10.25
78,20056456,Various Artists,20284513,퀸덤 <FINAL 컴백 싱글>,31732567,게릴라 (Guerilla),2019.10.25
79,20056456,Various Artists,20284513,퀸덤 <FINAL 컴백 싱글>,31732568,LION,2019.10.25
80,20056456,Various Artists,20284513,퀸덤 <FINAL 컴백 싱글>,31732569,우린 결국 다시 만날 운명이었지 (Destiny),2019.10.25
81,20056456,Various Artists,20282999,퀸덤 <팬도라의 상자> Part. 1,31725991,싫다고 말해 (Nightmare Version),2019.10.18
82,20056456,Various Artists,20282999,퀸덤 <팬도라의 상자> Part. 1,31725992,I Miss You,2019.10.18
83,20056456,Various Artists,20280543,<불후의 명곡 – 전설을 노래하다> - Let's Dance Time 코요태,31716302,파란,2019.10.05
84,20056456,Various Artists,20280543,<불후의 명곡 – 전설을 노래하다> - Let's Dance Time 코요태,-,[권리없는 곡] 만남,2019.10.05
85,20056456,Various Artists,20280543,<불후의 명곡 – 전설을 노래하다> - Let's Dance Time 코요태,-,[권리없는 곡] 순정,2019.10.05
86,20056456,Various Artists,20280543,<불후의 명곡 – 전설을 노래하다> - Let's Dance Time 코요태,-,[권리없는 곡] Passion,2019.10.05
87,20056456,Various Artists,20280543,<불후의 명곡 – 전설을 노래하다> - Let's Dance Time 코요태,31716306,비몽,2019.10.05
88,20056456,Various Artists,20280543,<불후의 명곡 – 전설을 노래하다> - Let's Dance Time 코요태,31716307,실연,2019.10.05
89,20056456,(여자)아이들,20262506,Uh-Oh,31634356,Uh-Oh,2019.06.26
90,20056456,Various Artists,20256803,그녀의 사생활 OST,31604730,Help Me,2019.05.30
91,20056456,Various Artists,20256803,그녀의 사생활 OST,31604731,둥둥,2019.05.30
92,20056456,Various Artists,20256803,그녀의 사생활 OST,31604732,Shining Star,2019.05.30
93,20056456,Various Artists,20256803,그녀의 사생활 OST,31604733,Maybe,2019.05.30
94,20056456,Various Artists,20256803,그녀의 사생활 OST,31604734,Happy,2019.05.30
95,20056456,Various Artists,20256803,그녀의 사생활 OST,31604735,Think of You,2019.05.30
96,20056456,Various Artists,20256803,그녀의 사생활 OST,31604736,Smile Again,2019.05.30
97,20056456,Various Artists,20256803,그녀의 사생활 OST,31604737,I Wanna Be (Feat. 클랑 (KLANG)),2019.05.30
98,20056456,Various Artists,20256803,그녀의 사생활 OST,31604738,Mr. Wolf,2019.05.30
99,20056456,Various Artists,20256803,그녀의 사생활 OST,31604739,뚜뚜,2019.05.30
100,20056456,Various Artists,20256803,그녀의 사생활 OST,31604740,"U, Who?",2019.05.30
101,20056456,Various Artists,20256803,그녀의 사생활 OST,31604741,덕통사고,2019.05.30
102,20056456,Various Artists,20256803,그녀의 사생활 OST,31604742,Hello! 금사자,2019.05.30
103,20056456,Various Artists,20256803,그녀의 사생활 OST,31604743,덕밍아웃,2019.05.30
104,20056456,Various Artists,20256803,그녀의 사생활 OST,31604744,Photo Zone,2019.05.30
105,20056456,Various Artists,20256803,그녀의 사생활 OST,31604745,홈마스터,2019.05.30
106,20056456,Various Artists,20256803,그녀의 사생활 OST,31604746,덕후의 로맨스,2019.05.30
107,20056456,Various Artists,20256803,그녀의 사생활 OST,31604747,Story of Us,2019.05.30
108,20056456,Various Artists,20256803,그녀의 사생활 OST,31604748,I Like You,2019.05.30
109,20056456,Various Artists,20256803,그녀의 사생활 OST,31604749,Water Drops,2019.05.30
110,20056456,Various Artists,20256803,그녀의 사생활 OST,31604750,Like This,2019.05.30
111,20056456,Various Artists,20256803,그녀의 사생활 OST,31604751,덕후's Song,2019.05.30
112,20056456,Various Artists,20256803,그녀의 사생활 OST,31604752,라빗커플,2019.05.30
113,20056456,Various Artists,20256803,그녀의 사생활 OST,31604753,크레파스,2019.05.30
114,20056456,Various Artists,20256803,그녀의 사생활 OST,31604754,최애 금사자,2019.05.30
115,20056456,Various Artists,20256803,그녀의 사생활 OST,31604755,Sweet Day,2019.05.30
116,20056456,Various Artists,20256803,그녀의 사생활 OST,31604756,Lazy Violin,2019.05.30
117,20056456,Various Artists,20256803,그녀의 사생활 OST,31604757,덕후의 시대,2019.05.30
118,20056456,Various Artists,20256803,그녀의 사생활 OST,31604758,덕질메이트,2019.05.30
119,20056456,Various Artists,20256803,그녀의 사생활 OST,31604759,Busy Day,2019.05.30
120,20056456,Various Artists,20256803,그녀의 사생활 OST,31604760,코드명 시나길,2019.05.30
121,20056456,Various Artists,20256803,그녀의 사생활 OST,31604761,대포여신,2019.05.30
122,20056456,Various Artists,20256803,그녀의 사생활 OST,31604762,Thinking Lion,2019.05.30
123,20056456,Various Artists,20256803,그녀의 사생활 OST,31604763,Draw the Line,2019.05.30
124,20056456,Various Artists,20256803,그녀의 사생활 OST,31604764,눈치게임,2019.05.30
125,20056456,Various Artists,20256803,그녀의 사생활 OST,31604765,오빠부대,2019.05.30
126,20056456,Various Artists,20256803,그녀의 사생활 OST,31604766,트라우마,2019.05.30
127,20056456,Various Artists,20256803,그녀의 사생활 OST,31604767,Good and Gone,2019.05.30
128,20056456,Various Artists,20256803,그녀의 사생활 OST,31604768,The Picture of the Water Drops,2019.05.30
129,20056456,Various Artists,20256803,그녀의 사생활 OST,31604769,Missing,2019.05.30
130,20056456,(여자)아이들,20245347,그녀의 사생활 OST Part 1,31544999,Help Me,2019.04.11
131,20056456,(여자)아이들,20245347,그녀의 사생활 OST Part 1,31545000,Help Me (Inst.),2019.04.11
132,20056456,(여자)아이들,20232946,I made,31476927,Senorita,2019.02.26
133,20056456,(여자)아이들,20232946,I made,31476928,What's Your Name,2019.02.26
134,20056456,(여자)아이들,20232946,I made,31476929,싫다고 말해,2019.02.26
135,20056456,(여자)아이들,20232946,I made,31476930,주세요,2019.02.26
136,20056456,(여자)아이들,20232946,I made,31476931,Blow Your Mind,2019.02.26
137,20056456,(여자)아이들,20227457,달려! (Relay) : Remixes,31447150,달려! (Relay) (hue Remix),2019.02.09
138,20056456,(여자)아이들,20227457,달려! (Relay) : Remixes,31447151,달려! (Relay) (iLYKE To Run Run Remix),2019.02.09
139,20056456,(여자)아이들,20206916,달려! (Relay),31308544,달려! (Relay) (애니메이션 '런닝맨 시즌2' 엔딩곡),2018.11.19
140,20056456,(여자)아이들,20206916,달려! (Relay),31308545,달려! (Relay) (Inst.),2018.11.19
141,20056456,(여자)아이들,20204840,POP/STARS,31296997,POP/STARS,2018.11.04
142,20056456,(여자)아이들,20186568,한(一),31189322,한(一),2018.08.14
143,20056456,현아,20173311,ONE,31108313,Upgrade,2018.06.17
144,20056456,현아,20173311,ONE,31108314,Mermaid,2018.06.17
145,20056456,현아,20173311,ONE,31108315,한걸음,2018.06.17
146,20056456,현아,20173311,ONE,31108316,Young & One,2018.06.17
147,20056456,(여자)아이들,20164240,I am,31054886,LATATA,2018.05.02
148,20056456,(여자)아이들,20164240,I am,31054887,달라($$$),2018.05.02
149,20056456,(여자)아이들,20164240,I am,31054888,MAZE,2018.05.02
150,20056456,(여자)아이들,20164240,I am,31054889,DON'T TEXT ME,2018.05.02
151,20056456,(여자)아이들,20164240,I am,31054890,알고 싶어,2018.05.02
152,20056456,(여자)아이들,20164240,I am,31054891,들어줘요,2018.05.02
