,artist_id,artist_name,album_id,album_title,song_id,song_title,release_date
28,80120879,EXID,702212,[Re:flower] PROJECT #1,5090982,꿈에 (솔지 SOLO) (2018 Remastering Ver.),2018.01.15
29,80120879,EXID,702212,[Re:flower] PROJECT #1,5090983,꿈에 (솔지 SOLO) (2018 Remastering Ver.) (Inst.),2018.01.15
30,80120879,EXID,682292,Full Moon,5031622,덜덜덜,2017.11.07
31,80120879,EXID,682292,Full Moon,5031623,Too Good To Me,2017.11.07
32,80120879,EXID,682292,Full Moon,5031624,꿈에 (솔지 SOLO),2017.11.07
33,80120879,EXID,682292,Full Moon,5031625,ALICE (feat. PINKMOON) (정화 SOLO),2017.11.07
34,80120879,EXID,682292,Full Moon,5031626,Weeknd (LEx하니),2017.11.07
35,80120879,EXID,682292,Full Moon,5031627,서툰 이별 (혜린 SOLO),2017.11.07
36,80120879,EXID,631120,Eclipse,4888897,Boy,2017.04.10
37,80120879,EXID,631120,Eclipse,4888898,낮보다는 밤,2017.04.10
38,80120879,EXID,631120,Eclipse,4888899,How Why,2017.04.10
39,80120879,EXID,631120,Eclipse,4888900,우유 (하니 SOLO),2017.04.10
40,80120879,EXID,631120,Eclipse,4888901,Velvet (LE SOLO),2017.04.10
41,80120879,EXID,631120,Eclipse,4888902,낮보다는 밤 (Inst.),2017.04.10
42,80120879,EXID,15431920,上下（Chinese Ver.）,-,[권리없는 곡] 上下（Chinese Ver.）,2017.01.10
43,80120879,EXID,15431936,CREAM（Chinese Ver.）,-,[권리없는 곡] CREAM（Chinese Ver.）,2016.12.20
44,80120879,EXID,566252,STREET,4734544,데려다줄래,2016.06.01
45,80120879,EXID,566252,STREET,4734545,L.I.E,2016.06.01
46,80120879,EXID,566252,STREET,4734546,알면서,2016.06.01
47,80120879,EXID,566252,STREET,4734547,Hello (하니 SOLO),2016.06.01
48,80120879,EXID,566252,STREET,4734548,CREAM,2016.06.01
49,80120879,EXID,566252,STREET,4734549,3% (솔지 SOLO),2016.06.01
50,80120879,EXID,566252,STREET,4734550,Only One,2016.06.01
51,80120879,EXID,566252,STREET,4734551,당연해,2016.06.01
52,80120879,EXID,566252,STREET,4734552,냠냠쩝쩝 (정화 & 혜린),2016.06.01
53,80120879,EXID,566252,STREET,4734553,"여름, 가을, 겨울, 봄",2016.06.01
54,80120879,EXID,566252,STREET,4734554,GOOD,2016.06.01
55,80120879,EXID,566252,STREET,4734555,Hot Pink (Remix),2016.06.01
56,80120879,EXID,566252,STREET,4734556,L.I.E (JANNABI MIX),2016.06.01
57,80120879,EXID,539711,Hot Pink,4626263,Hot Pink,2015.12.11
58,80120879,Various Artists,533111,<불후의 명곡 - 전설을 노래하다> - 주영훈 2편,-,[권리없는 곡] 우리 사랑 이대로,2015.09.19
59,80120879,Various Artists,533111,<불후의 명곡 - 전설을 노래하다> - 주영훈 2편,-,[권리없는 곡] 배반의 장미,2015.09.19
60,80120879,Various Artists,533111,<불후의 명곡 - 전설을 노래하다> - 주영훈 2편,-,[권리없는 곡] 꿈의 대화,2015.09.19
61,80120879,Various Artists,533111,<불후의 명곡 - 전설을 노래하다> - 주영훈 2편,-,[권리없는 곡] Poison,2015.09.19
62,80120879,Various Artists,533111,<불후의 명곡 - 전설을 노래하다> - 주영훈 2편,-,[권리없는 곡] 비몽,2015.09.19
63,80120879,Various Artists,533111,<불후의 명곡 - 전설을 노래하다> - 주영훈 2편,-,[권리없는 곡] 사랑스러워,2015.09.19
64,80120879,EXID,496024,Ah Yeah,4285763,아예 (Ah Yeah),2015.04.13
65,80120879,EXID,496024,Ah Yeah,4285764,아슬해,2015.04.13
66,80120879,EXID,496024,Ah Yeah,4285765,토닥토닥,2015.04.13
67,80120879,EXID,496024,Ah Yeah,4285766,With Out U,2015.04.13
68,80120879,EXID,496024,Ah Yeah,4285767,1m,2015.04.13
69,80120879,EXID,496024,Ah Yeah,4285768,위아래,2015.04.13
70,80120879,EXID,496024,Ah Yeah,4285769,매일밤 (ver.2),2015.04.13
71,80120879,EXID,496024,Ah Yeah,4285770,아예 (Ah Yeah) (inst.),2015.04.13
72,80120879,Various Artists,478389,<불후의 명곡 - 전설을 노래하다> - 가족은 즐겁다,-,[권리없는 곡] 회상,2015.01.17
73,80120879,Various Artists,478389,<불후의 명곡 - 전설을 노래하다> - 가족은 즐겁다,-,[권리없는 곡] 한 마리 새가 되어,2015.01.17
74,80120879,Various Artists,478389,<불후의 명곡 - 전설을 노래하다> - 가족은 즐겁다,-,[권리없는 곡] 파초,2015.01.17
75,80120879,Various Artists,478389,<불후의 명곡 - 전설을 노래하다> - 가족은 즐겁다,-,[권리없는 곡] 너 나 좋아해 나 너 좋아해,2015.01.17
76,80120879,Various Artists,478389,<불후의 명곡 - 전설을 노래하다> - 가족은 즐겁다,-,[권리없는 곡] 사랑이여,2015.01.17
77,80120879,Various Artists,478389,<불후의 명곡 - 전설을 노래하다> - 가족은 즐겁다,-,[권리없는 곡] 찻잔,2015.01.17
78,80120879,Various Artists,478389,<불후의 명곡 - 전설을 노래하다> - 가족은 즐겁다,-,[권리없는 곡] 떠나야 할 그 사람,2015.01.17
79,80120879,EXID,447664,위아래,3647762,위아래,2014.08.27
80,80120879,EXID,447664,위아래,3647763,위아래 (inst.),2014.08.27
81,80120879,서인영,366208,돈의 화신 (SBS 주말드라마) OST,2955634,돈의 화신 Opening Title,2013.04.20
82,80120879,서인영,366208,돈의 화신 (SBS 주말드라마) OST,2955635,너는 사랑이다,2013.04.20
83,80120879,서인영,366208,돈의 화신 (SBS 주말드라마) OST,2955636,Up & Down,2013.04.20
84,80120879,서인영,366208,돈의 화신 (SBS 주말드라마) OST,2955637,너였나봐,2013.04.20
85,80120879,서인영,366208,돈의 화신 (SBS 주말드라마) OST,2955638,Chance,2013.04.20
86,80120879,서인영,366208,돈의 화신 (SBS 주말드라마) OST,2955639,그대 위한 날에,2013.04.20
87,80120879,서인영,366208,돈의 화신 (SBS 주말드라마) OST,2955640,Money (feat. 강민희 Of 미스에스),2013.04.20
88,80120879,서인영,366208,돈의 화신 (SBS 주말드라마) OST,2955641,너는 사랑이다 (Acoustic ver.),2013.04.20
89,80120879,서인영,366208,돈의 화신 (SBS 주말드라마) OST,2955642,Caval (기타: 박주원),2013.04.20
90,80120879,서인영,366208,돈의 화신 (SBS 주말드라마) OST,2955643,차돈의 테마,2013.04.20
91,80120879,서인영,366208,돈의 화신 (SBS 주말드라마) OST,2955644,Rights Of Man (남자의 자격) (기타: 박주원),2013.04.20
92,80120879,서인영,366208,돈의 화신 (SBS 주말드라마) OST,2955645,재인의 테마,2013.04.20
93,80120879,서인영,366208,돈의 화신 (SBS 주말드라마) OST,2955646,Vendetta,2013.04.20
94,80120879,서인영,366208,돈의 화신 (SBS 주말드라마) OST,2955647,공모자들,2013.04.20
95,80120879,서인영,366208,돈의 화신 (SBS 주말드라마) OST,2955648,"누구나 검사가 될 순 있지만, 정의롭긴 쉽지 않아",2013.04.20
96,80120879,서인영,366208,돈의 화신 (SBS 주말드라마) OST,2955649,Money On My Hands,2013.04.20
97,80120879,서인영,366208,돈의 화신 (SBS 주말드라마) OST,2955650,A Painful Reminiscence,2013.04.20
98,80120879,서인영,366208,돈의 화신 (SBS 주말드라마) OST,2955651,Uncertainly,2013.04.20
99,80120879,서인영,366208,돈의 화신 (SBS 주말드라마) OST,2955652,불야성,2013.04.20
100,80120879,서인영,366208,돈의 화신 (SBS 주말드라마) OST,2955653,Lovely 재인 (피아노: 윤한),2013.04.20
101,80120879,EXID,357621,돈의 화신 (SBS 주말드라마) OST Part.2,2887337,Up & Down,2013.02.08
102,80120879,EXID,357621,돈의 화신 (SBS 주말드라마) OST Part.2,2887338,Up & Down (inst.),2013.02.08
103,80120879,Various Artists,343953,천번째 남자 (MBC 판타지 시트콤) OST,2776544,Hey Girl,2012.10.11
104,80120879,Various Artists,343953,천번째 남자 (MBC 판타지 시트콤) OST,2776545,Tell Me Now,2012.10.11
105,80120879,Various Artists,343953,천번째 남자 (MBC 판타지 시트콤) OST,2776546,가까이 가까이,2012.10.11
106,80120879,Various Artists,343953,천번째 남자 (MBC 판타지 시트콤) OST,2776547,너의 우산,2012.10.11
107,80120879,Various Artists,343953,천번째 남자 (MBC 판타지 시트콤) OST,2776548,Hey Boy,2012.10.11
108,80120879,Various Artists,343953,천번째 남자 (MBC 판타지 시트콤) OST,2776549,우리 몰랐던 때로,2012.10.11
109,80120879,Various Artists,343953,천번째 남자 (MBC 판타지 시트콤) OST,2776550,너뿐이다,2012.10.11
110,80120879,Various Artists,343953,천번째 남자 (MBC 판타지 시트콤) OST,2776551,Hey Girl (inst.),2012.10.11
111,80120879,Various Artists,343953,천번째 남자 (MBC 판타지 시트콤) OST,2776552,Tell Me Now (inst.),2012.10.11
112,80120879,Various Artists,343953,천번째 남자 (MBC 판타지 시트콤) OST,2776553,가까이 가까이 (inst.),2012.10.11
113,80120879,Various Artists,343953,천번째 남자 (MBC 판타지 시트콤) OST,2776554,너의 우산 (inst.),2012.10.11
114,80120879,Various Artists,343953,천번째 남자 (MBC 판타지 시트콤) OST,2776555,우리 몰랐던 때로 (inst.),2012.10.11
115,80120879,EXID,342973,매일밤,2769515,매일밤,2012.10.02
116,80120879,EXID,342973,매일밤,2769516,매일밤 (inst.),2012.10.02
117,80120879,EXID,337917,Hippity Hop,2730374,하나 보단 둘,2012.08.13
118,80120879,EXID,337917,Hippity Hop,2730375,I Feel Good,2012.08.13
119,80120879,EXID,337917,Hippity Hop,2730376,전화벨,2012.08.13
120,80120879,EXID,337917,Hippity Hop,2730377,Think About,2012.08.13
121,80120879,EXID,337917,Hippity Hop,2730378,Whoz That Girl Part.2,2012.08.13
122,80120879,EXID,337917,Hippity Hop,2730379,I Feel Good (R.Tee Remix),2012.08.13
123,80120879,EXID,321379,Holla,2580209,I Do,2012.02.16
124,80120879,EXID,321379,Holla,2580210,Whoz That Girl,2012.02.16
