,artist_id,artist_name,album_id,album_title,song_id,song_title,release_date
30,80097978,Apink (에이핑크),20220689,PERCENT,31401960,안아줘요,2019.01.07
31,80097978,Apink (에이핑크),20220689,PERCENT,31401961,느낌적인 느낌,2019.01.07
32,80097978,Apink (에이핑크),20220689,PERCENT,31401962,줄다리기,2019.01.07
33,80097978,Apink (에이핑크),20220689,PERCENT,31401963,Enough,2019.01.07
34,80097978,Apink (에이핑크),20220689,PERCENT,31401964,기억 더하기,2019.01.07
35,80097978,Apink (에이핑크),20176765,ONE & SIX,31129209,1도 없어,2018.07.02
36,80097978,Apink (에이핑크),20176765,ONE & SIX,31129210,A L R I G H T,2018.07.02
37,80097978,Apink (에이핑크),20176765,ONE & SIX,31129211,Don't be silly,2018.07.02
38,80097978,Apink (에이핑크),20176765,ONE & SIX,31129212,별 그리고..,2018.07.02
39,80097978,Apink (에이핑크),20176765,ONE & SIX,31129213,말보다 너,2018.07.02
40,80097978,Apink (에이핑크),20176765,ONE & SIX,31129214,I Like That Kiss,2018.07.02
41,80097978,Apink (에이핑크),20161539,기적 같은 이야기,31038698,기적 같은 이야기,2018.04.19
42,80097978,Apink (에이핑크),20161539,기적 같은 이야기,31038699,기적 같은 이야기 (Inst.),2018.04.19
43,80097978,Apink (에이핑크),14138643,Pink Stories,-,[권리없는 곡] Hello Hello,2017.12.27
44,80097978,Apink (에이핑크),14138643,Pink Stories,-,[권리없는 곡] Bye Bye,2017.12.27
45,80097978,Apink (에이핑크),14138643,Pink Stories,-,[권리없는 곡] Rainbow,2017.12.27
46,80097978,Apink (에이핑크),14138643,Pink Stories,-,[권리없는 곡] Darling,2017.12.27
47,80097978,Apink (에이핑크),14138643,Pink Stories,-,[권리없는 곡] Papipupepon!,2017.12.27
48,80097978,Apink (에이핑크),14138643,Pink Stories,-,[권리없는 곡] Motto Go! Go!,2017.12.27
49,80097978,Apink (에이핑크),14138643,Pink Stories,-,[권리없는 곡] Love Shoot!,2017.12.27
50,80097978,Apink (에이핑크),14138643,Pink Stories,-,[권리없는 곡] Dahlia,2017.12.27
51,80097978,Apink (에이핑크),14138643,Pink Stories,-,[권리없는 곡] I'm In Love,2017.12.27
52,80097978,Apink (에이핑크),14138643,Pink Stories,-,[권리없는 곡] Love Forever,2017.12.27
53,80097978,Apink (에이핑크),14138643,Pink Stories,-,[권리없는 곡] Orion,2017.12.27
54,80097978,Apink (에이핑크),14138643,Pink Stories,-,[권리없는 곡] Happy Ending,2017.12.27
55,80097978,허각,20111733,'‘PLAN A’ THIRD EPISODE,30739709,오아시스,2017.08.03
56,80097978,Apink (에이핑크),20104918,Pink UP,30698528,FIVE,2017.06.26
57,80097978,Apink (에이핑크),20104918,Pink UP,30698529,콕콕,2017.06.26
58,80097978,Apink (에이핑크),20104918,Pink UP,30698530,Eyes,2017.06.26
59,80097978,Apink (에이핑크),20104918,Pink UP,30698531,좋아요!,2017.06.26
60,80097978,Apink (에이핑크),20104918,Pink UP,30698532,Evergreen,2017.06.26
61,80097978,Apink (에이핑크),20104918,Pink UP,30698533,Always,2017.06.26
62,80097978,Apink (에이핑크),20104918,Pink UP,30698534,FIVE (Inst.),2017.06.26
63,80097978,Apink (에이핑크),20093505,Always,30628637,Always,2017.04.19
64,80097978,Apink (에이핑크),20093505,Always,30628638,Always (Inst.),2017.04.19
65,80097978,Apink (에이핑크),13087992,Pink Doll,63479995,"[권리없는 곡]
My First Love",2016.12.21
66,80097978,Apink (에이핑크),13087992,Pink Doll,63479996,"[권리없는 곡]
It Girl",2016.12.21
67,80097978,Apink (에이핑크),13087992,Pink Doll,63479997,"[권리없는 곡]
Summer Time!",2016.12.21
68,80097978,Apink (에이핑크),13087992,Pink Doll,63479998,"[권리없는 곡]
Brand New Days",2016.12.21
69,80097978,Apink (에이핑크),13087992,Pink Doll,63479999,"[권리없는 곡]
Shining Star",2016.12.21
70,80097978,Apink (에이핑크),13087992,Pink Doll,63480000,"[권리없는 곡]
Sunshine Girl",2016.12.21
71,80097978,Apink (에이핑크),13087992,Pink Doll,63480001,"[권리없는 곡]
Amai Koi Shiyouyo",2016.12.21
72,80097978,Apink (에이핑크),13087992,Pink Doll,63480002,"[권리없는 곡]
Yeah (Japanese Version)",2016.12.21
73,80097978,Apink (에이핑크),13087992,Pink Doll,63480003,"[권리없는 곡]
Fanfare!",2016.12.21
74,80097978,Apink (에이핑크),13087992,Pink Doll,63480004,"[권리없는 곡]
Sunday Monday (Japanese Version)",2016.12.21
75,80097978,Apink (에이핑크),13087992,Pink Doll,63480005,"[권리없는 곡]
Petal (Japanese Version)",2016.12.21
76,80097978,Apink (에이핑크),13087992,Pink Doll,63480006,"[권리없는 곡]
If I....",2016.12.21
77,80097978,Apink (에이핑크),20072044,Dear,-,[권리없는 곡] Dear (Whisper) (CD ONLY),2016.12.15
78,80097978,Apink (에이핑크),20072044,Dear,30485117,별의 별,2016.12.15
79,80097978,Apink (에이핑크),20072044,Dear,30485118,Miss U,2016.12.15
80,80097978,Apink (에이핑크),20072044,Dear,30485119,NoNoNo (Ballad Ver.),2016.12.15
81,80097978,Apink (에이핑크),20072044,Dear,30485120,내가 설렐 수 있게 (R&B Ver.),2016.12.15
82,80097978,Apink (에이핑크),20072044,Dear,30485121,LUV (Ballad Ver.),2016.12.15
83,80097978,Apink (에이핑크),20072044,Dear,30485122,흔한 일,2016.12.15
84,80097978,Apink (에이핑크),20072044,Dear,30485123,잃어버린 조각,2016.12.15
85,80097978,Apink (에이핑크),20072044,Dear,30485124,"그 봄날, 이 가을",2016.12.15
86,80097978,Apink (에이핑크),20072044,Dear,30485125,Mr. Chu (Inst.),2016.12.15
87,80097978,Apink (에이핑크),20072044,Dear,30485126,동화 같은 사랑 (Inst.),2016.12.15
88,80097978,Apink (에이핑크),20072044,Dear,30485127,4월 19일 (Inst.),2016.12.15
89,80097978,Apink (에이핑크),20057193,Pink Revolution,30399420,내가 설렐 수 있게,2016.09.26
90,80097978,Apink (에이핑크),20057193,Pink Revolution,30399421,Oh Yes,2016.09.26
91,80097978,Apink (에이핑크),20057193,Pink Revolution,30399422,Boom Pow Love,2016.09.26
92,80097978,Apink (에이핑크),20057193,Pink Revolution,30399423,Fairy,2016.09.26
93,80097978,Apink (에이핑크),20057193,Pink Revolution,30399424,Drummer Boy,2016.09.26
94,80097978,Apink (에이핑크),20057193,Pink Revolution,30399425,To. Us,2016.09.26
95,80097978,Apink (에이핑크),20057193,Pink Revolution,30399426,Ding Dong,2016.09.26
96,80097978,Apink (에이핑크),20057193,Pink Revolution,30399427,Catch me,2016.09.26
97,80097978,Apink (에이핑크),20057193,Pink Revolution,30399428,네가 손짓해주면,2016.09.26
98,80097978,Apink (에이핑크),20031521,네가 손짓해주면,30226607,네가 손짓해주면,2016.04.19
99,80097978,Apink (에이핑크),20031521,네가 손짓해주면,30226608,네가 손짓해주면 (Inst.),2016.04.19
100,80097978,Apink (에이핑크),542259,Sunday Monday (Japanese Version),4641470,Sunday Monday (Japanese Version),2015.12.09
101,80097978,Apink (에이핑크),542259,Sunday Monday (Japanese Version),4641471,Sunday Monday (Instrumental),2015.12.09
102,80097978,A Pink,13115160,Pink Season,63624633,"[권리없는 곡]
Pink Season",2015.09.02
103,80097978,A Pink,13115160,Pink Season,63624634,"[권리없는 곡]
NoNoNo (Japanese Version)",2015.09.02
104,80097978,A Pink,13115160,Pink Season,63624635,"[권리없는 곡]
Bubibu (Japanese Version)",2015.09.02
105,80097978,A Pink,13115160,Pink Season,63624636,"[권리없는 곡]
U You (Japanese Version)",2015.09.02
106,80097978,A Pink,13115160,Pink Season,63624637,"[권리없는 곡]
Morurayo (Japanese Version)",2015.09.02
107,80097978,A Pink,13115160,Pink Season,63624638,"[권리없는 곡]
Remember (Japanese Version)",2015.09.02
108,80097978,A Pink,13115160,Pink Season,63624639,"[권리없는 곡]
Mr. Chu (On Stage) (Japanese Version)",2015.09.02
109,80097978,A Pink,13115160,Pink Season,63624640,"[권리없는 곡]
MyMy (Japanese Version)",2015.09.02
110,80097978,A Pink,13115160,Pink Season,63624641,"[권리없는 곡]
Hush (Japanese Version)",2015.09.02
111,80097978,A Pink,13115160,Pink Season,63624642,"[권리없는 곡]
Tenshijanai (Japanese Version)",2015.09.02
112,80097978,A Pink,13115160,Pink Season,63624643,"[권리없는 곡]
Good Morning Baby (Japanese Version)",2015.09.02
113,80097978,A Pink,13115160,Pink Season,63624644,"[권리없는 곡]
Luv (Japanese Version)",2015.09.02
114,80097978,A Pink,13115160,Pink Season,63624645,"[권리없는 곡]
April 19th (Japanese Version)",2015.09.02
115,80097978,Apink (에이핑크),518371,Pink MEMORY,4467823,Remember,2015.07.16
116,80097978,Apink (에이핑크),518371,Pink MEMORY,4467824,Perfume,2015.07.16
117,80097978,Apink (에이핑크),518371,Pink MEMORY,4467825,끌려,2015.07.16
118,80097978,Apink (에이핑크),518371,Pink MEMORY,4467826,Dejavu,2015.07.16
119,80097978,Apink (에이핑크),518371,Pink MEMORY,4467827,꽃잎점,2015.07.16
120,80097978,Apink (에이핑크),518371,Pink MEMORY,4467828,What A Boy Wants,2015.07.16
121,80097978,Apink (에이핑크),518371,Pink MEMORY,4467829,I DO,2015.07.16
122,80097978,Apink (에이핑크),518371,Pink MEMORY,4467830,신기하죠,2015.07.16
123,80097978,Apink (에이핑크),518371,Pink MEMORY,4467831,Remember (inst.),2015.07.16
124,80097978,Apink (에이핑크),518371,Pink MEMORY,4467832,새끼손가락,2015.07.16
125,80097978,Apink (에이핑크),13061827,Luv (Japanese Version),63252658,Luv (Japanese Version),2015.05.20
126,80097978,Apink (에이핑크),13061827,Luv (Japanese Version),63252659,Good Morning Baby (Japanese Version),2015.05.20
127,80097978,Apink (에이핑크),13061827,Luv (Japanese Version),63252660,Luv (Instrumental),2015.05.20
128,80097978,Apink (에이핑크),13061827,Luv (Japanese Version),63252661,Good Morning Baby (Instrumental),2015.05.20
129,80097978,Apink (에이핑크),497612,새끼손가락,4298783,새끼손가락,2015.04.19
130,80097978,Apink (에이핑크),497612,새끼손가락,4298784,새끼손가락 (inst.),2015.04.19
131,80097978,Apink (에이핑크),13061850,Mr. Chu (On Stage) (Japanese Version),63252913,Mr. Chu (On Stage) (Japanese Version),2015.02.18
132,80097978,Apink (에이핑크),13061850,Mr. Chu (On Stage) (Japanese Version),63252914,Hush (Japanese Version),2015.02.18
133,80097978,Apink (에이핑크),13061850,Mr. Chu (On Stage) (Japanese Version),63252915,Mr. Chu (On Stage) (Instrumental),2015.02.18
134,80097978,Apink (에이핑크),13061850,Mr. Chu (On Stage) (Japanese Version),63252916,Hush (Instrumental),2015.02.18
135,80097978,Apink (에이핑크),465411,Pink LUV,3776702,LUV,2014.11.24
136,80097978,Apink (에이핑크),465411,Pink LUV,3776703,Wanna Be,2014.11.24
137,80097978,Apink (에이핑크),465411,Pink LUV,3776704,Secret,2014.11.24
138,80097978,Apink (에이핑크),465411,Pink LUV,3776705,천사가 아냐,2014.11.24
139,80097978,Apink (에이핑크),465411,Pink LUV,3776706,동화 같은 사랑,2014.11.24
140,80097978,Apink (에이핑크),465411,Pink LUV,3776707,LUV (inst.),2014.11.24
141,80097978,Apink (에이핑크),13061861,NoNoNo,63253021,NoNoNo (Japanese Version),2014.10.22
142,80097978,Apink (에이핑크),13061861,NoNoNo,63253022,MyMy (Japanese Version),2014.10.22
143,80097978,Apink (에이핑크),13061861,NoNoNo,63253023,NoNoNo (Instrumental),2014.10.22
144,80097978,Apink (에이핑크),13061861,NoNoNo,63253024,MyMy (Instrumental),2014.10.22
145,80097978,Apink (에이핑크),421783,Pink Blossom,3446537,Sunday Monday,2014.03.31
146,80097978,Apink (에이핑크),421783,Pink Blossom,3446538,Mr.Chu (On Stage),2014.03.31
147,80097978,Apink (에이핑크),421783,Pink Blossom,3446539,Crystal,2014.03.31
148,80097978,Apink (에이핑크),421783,Pink Blossom,3446540,사랑동화,2014.03.31
149,80097978,Apink (에이핑크),421783,Pink Blossom,3446541,So Long,2014.03.31
150,80097978,Apink (에이핑크),421783,Pink Blossom,3446542,Mr.Chu,2014.03.31
151,80097978,Apink (에이핑크),421783,Pink Blossom,3446543,Mr.Chu (On Stage) (inst.),2014.03.31
152,80097978,Apink (에이핑크),407699,Good Morning Baby,3347143,Good Morning Baby,2014.01.13
153,80097978,Apink (에이핑크),407699,Good Morning Baby,3347144,Good Morning Baby (inst.),2014.01.13
154,80097978,포미닛(4minute),400081,크리스마스 노래,3299240,크리스마스 노래,2013.12.03
155,80097978,Apink (에이핑크),376997,Secret Garden,3109825,U You,2013.07.05
156,80097978,Apink (에이핑크),376997,Secret Garden,3109826,NoNoNo,2013.07.05
157,80097978,Apink (에이핑크),376997,Secret Garden,3109827,Lovely Day,2013.07.05
158,80097978,Apink (에이핑크),376997,Secret Garden,3109828,난 니가 필요해,2013.07.05
159,80097978,Apink (에이핑크),376997,Secret Garden,3109829,Secret Garden,2013.07.05
160,80097978,Apink (에이핑크),376997,Secret Garden,3109830,NoNoNo (inst.),2013.07.05
161,80097978,Apink (에이핑크),334428,BUBIBU,2701560,BUBIBU (Remix ver.),2012.07.06
162,80097978,Apink (에이핑크),334428,BUBIBU,2701561,BUBIBU (Original ver.),2012.07.06
163,80097978,Apink (에이핑크),334428,BUBIBU,2701562,BUBIBU (Remix ver.) (inst.),2012.07.06
164,80097978,Apink (에이핑크),328921,UNE ANNEE,2649794,UNE ANNEE,2012.05.09
165,80097978,Apink (에이핑크),328921,UNE ANNEE,2649795,HUSH,2012.05.09
166,80097978,Apink (에이핑크),328921,UNE ANNEE,2649796,고양이,2012.05.09
167,80097978,Apink (에이핑크),328921,UNE ANNEE,2649797,4월 19일,2012.05.09
168,80097978,Apink (에이핑크),328921,UNE ANNEE,2649798,BUBIBU,2012.05.09
169,80097978,Apink (에이핑크),328921,UNE ANNEE,2649799,STEP,2012.05.09
170,80097978,Apink (에이핑크),328921,UNE ANNEE,2649800,BOY,2012.05.09
171,80097978,Apink (에이핑크),328921,UNE ANNEE,2649801,I GOT YOU,2012.05.09
172,80097978,Apink (에이핑크),328921,UNE ANNEE,2649802,하늘 높이 (feat. Joker),2012.05.09
173,80097978,Apink (에이핑크),327143,4월 19일,2632585,4월 19일,2012.04.19
174,80097978,Apink (에이핑크),313419,Snow Pink,2506024,He's My Baby,2011.11.22
175,80097978,Apink (에이핑크),313419,Snow Pink,2506025,My My,2011.11.22
176,80097978,Apink (에이핑크),313419,Snow Pink,2506026,Yeah,2011.11.22
177,80097978,Apink (에이핑크),313419,Snow Pink,2506027,꿈결처럼,2011.11.22
178,80097978,Apink (에이핑크),313419,Snow Pink,2506028,Prince,2011.11.22
179,80097978,Various Artists,298873,보스를 지켜라 (SBS 수목드라마),2440172,우리 그냥 사랑하게 해 주세요,2011.09.07
180,80097978,Various Artists,298873,보스를 지켜라 (SBS 수목드라마),2440173,잘 알지도 못하면서,2011.09.07
181,80097978,Various Artists,298873,보스를 지켜라 (SBS 수목드라마),2440174,지켜줄게,2011.09.07
182,80097978,Various Artists,298873,보스를 지켜라 (SBS 수목드라마),2440175,묻는다,2011.09.07
183,80097978,Various Artists,298873,보스를 지켜라 (SBS 수목드라마),2440176,그대만 보여요,2011.09.07
184,80097978,Various Artists,298873,보스를 지켜라 (SBS 수목드라마),2440177,슬픈 노래는,2011.09.07
185,80097978,Various Artists,298873,보스를 지켜라 (SBS 수목드라마),2440178,너 때문에,2011.09.07
186,80097978,Various Artists,298873,보스를 지켜라 (SBS 수목드라마),2440179,이제야 알겠어,2011.09.07
187,80097978,Various Artists,298873,보스를 지켜라 (SBS 수목드라마),2440180,우리 그냥 사랑하게 해 주세요 (inst.),2011.09.07
188,80097978,Various Artists,298873,보스를 지켜라 (SBS 수목드라마),2440181,잘 알지도 못하면서 (inst.),2011.09.07
189,80097978,Various Artists,298873,보스를 지켜라 (SBS 수목드라마),2440182,지켜줄게 (inst.),2011.09.07
190,80097978,Various Artists,298873,보스를 지켜라 (SBS 수목드라마),2440183,묻는다 (inst.),2011.09.07
191,80097978,Various Artists,298873,보스를 지켜라 (SBS 수목드라마),2440184,그대만 보여요 (inst.),2011.09.07
192,80097978,Various Artists,298873,보스를 지켜라 (SBS 수목드라마),2440185,슬픈 노래는 (inst.),2011.09.07
193,80097978,Various Artists,298873,보스를 지켜라 (SBS 수목드라마),2440186,너 때문에 (inst.),2011.09.07
194,80097978,Various Artists,298873,보스를 지켜라 (SBS 수목드라마),2440187,이제야 알겠어 (inst.),2011.09.07
195,80097978,Apink (에이핑크),295329,보스를 지켜라 (SBS 수목드라마) Part.1,2415662,우리 그냥 사랑하게 해주세요,2011.08.03
196,80097978,Apink (에이핑크),295329,보스를 지켜라 (SBS 수목드라마) Part.1,2415663,우리 그냥 사랑하게 해주세요 (inst.),2011.08.03
197,80097978,Apink (에이핑크),291011,It Girl,2374652,It Girl (Remix ver.),2011.06.23
198,80097978,Apink (에이핑크),291011,It Girl,2374653,It Girl (Original ver.),2011.06.23
199,80097978,Apink (에이핑크),291011,It Girl,2374654,It Girl (Remix ver.) (inst.),2011.06.23
200,80097978,Apink (에이핑크),278251,Seven springs of Apink,2309904,Seven springs of Apink,2011.04.19
201,80097978,Apink (에이핑크),278251,Seven springs of Apink,2309905,몰라요,2011.04.19
202,80097978,Apink (에이핑크),278251,Seven springs of Apink,2309906,It Girl,2011.04.19
203,80097978,Apink (에이핑크),278251,Seven springs of Apink,2309907,Wishlist,2011.04.19
204,80097978,Apink (에이핑크),278251,Seven springs of Apink,2309908,Boo,2011.04.19
