,artist_id,artist_name,album_id,album_title,song_id,song_title,release_date
65,80199440,Various Artists,20366763,스타트업 OST,32097195,혼잣말 (Inst.),2020.12.12
66,80199440,Various Artists,20366763,스타트업 OST,32097196,너 하나만 바라볼 사람 (Inst.),2020.12.12
67,80199440,Various Artists,20366763,스타트업 OST,32097197,Sandbox,2020.12.12
68,80199440,Various Artists,20366763,스타트업 OST,32097198,Start Up,2020.12.12
69,80199440,Various Artists,20366763,스타트업 OST,32097199,Love Designer,2020.12.12
70,80199440,Various Artists,20366763,스타트업 OST,32097200,Cupcake,2020.12.12
71,80199440,Various Artists,20366763,스타트업 OST,32097201,Delicious Hot Dog,2020.12.12
72,80199440,Various Artists,20366763,스타트업 OST,32097202,Dream A Dream,2020.12.12
73,80199440,Various Artists,20366763,스타트업 OST,32097203,Maybe You Know It,2020.12.12
74,80199440,Various Artists,20366763,스타트업 OST,32097204,Alchemist,2020.12.12
75,80199440,Various Artists,20366763,스타트업 OST,32097205,My Past,2020.12.12
76,80199440,Various Artists,20366763,스타트업 OST,32097206,Heart Signal,2020.12.12
77,80199440,Various Artists,20366763,스타트업 OST,32097207,A Puppy’s Perspective,2020.12.12
78,80199440,Various Artists,20366763,스타트업 OST,32097208,We Want To Be Like You,2020.12.12
79,80199440,Various Artists,20366763,스타트업 OST,32097209,Without Your letter,2020.12.12
80,80199440,Various Artists,20366763,스타트업 OST,32097210,Time To Write A Letter To Dalmi,2020.12.12
81,80199440,Various Artists,20366763,스타트업 OST,32097211,Never Go Back,2020.12.12
82,80199440,Various Artists,20366763,스타트업 OST,32097212,I Am Hacker,2020.12.12
83,80199440,Various Artists,20366763,스타트업 OST,32097213,What Girls Do,2020.12.12
84,80199440,Various Artists,20366763,스타트업 OST,32097214,Shake Shake,2020.12.12
85,80199440,Various Artists,20366763,스타트업 OST,32097215,Tick Tick Tick,2020.12.12
86,80199440,Various Artists,20366763,스타트업 OST,32097216,Let's Go To Sandbox,2020.12.12
87,80199440,Various Artists,20366763,스타트업 OST,32097217,Game Room,2020.12.12
88,80199440,Various Artists,20366763,스타트업 OST,32097218,Funny Revenge,2020.12.12
89,80199440,Various Artists,20366763,스타트업 OST,32097219,Origin Effects,2020.12.12
90,80199440,Various Artists,20366763,스타트업 OST,32097220,Swing and Sand,2020.12.12
91,80199440,Various Artists,20366763,스타트업 OST,32097221,The First Day I Met You,2020.12.12
92,80199440,Various Artists,20366763,스타트업 OST,32097222,Childish Daddy,2020.12.12
93,80199440,Various Artists,20366763,스타트업 OST,32097223,Love Love Letter,2020.12.12
94,80199440,Various Artists,20366763,스타트업 OST,32097224,A Cruel First Meeting,2020.12.12
95,80199440,Various Artists,20366763,스타트업 OST,32097225,Frosty Hill,2020.12.12
96,80199440,Various Artists,20366763,스타트업 OST,32097226,Ransomware,2020.12.12
97,80199440,Various Artists,20366763,스타트업 OST,32097227,Remind,2020.12.12
98,80199440,Various Artists,20366763,스타트업 OST,32097228,Regret Will Remain The Season,2020.12.12
99,80199440,Various Artists,20366763,스타트업 OST,32097229,Last Chance,2020.12.12
100,80199440,Various Artists,20366763,스타트업 OST,32097230,I Blush For You,2020.12.12
101,80199440,Various Artists,20366763,스타트업 OST,32097231,We Will Be Fine,2020.12.12
102,80199440,Various Artists,20366763,스타트업 OST,32097232,Go Go Sandbox,2020.12.12
103,80199440,Various Artists,20366763,스타트업 OST,32097233,Tears Of Piano,2020.12.12
104,80199440,Various Artists,20366763,스타트업 OST,32097234,Merry-go-round,2020.12.12
105,80199440,Various Artists,20366763,스타트업 OST,32097235,Kiss The Flower,2020.12.12
106,80199440,Various Artists,20366763,스타트업 OST,32097236,Electric Love,2020.12.12
107,80199440,Various Artists,20366763,스타트업 OST,32097237,Flypaper,2020.12.12
108,80199440,Various Artists,20366763,스타트업 OST,32097238,For This Day,2020.12.12
109,80199440,Various Artists,20366763,스타트업 OST,32097239,Maybe,2020.12.12
110,80199440,Various Artists,20366763,스타트업 OST,32097240,A Small Postbox Of Hope,2020.12.12
111,80199440,Various Artists,20366763,스타트업 OST,32097241,All Night Long,2020.12.12
112,80199440,Various Artists,20366763,스타트업 OST,32097242,In The Same Way or Another,2020.12.12
113,80199440,Various Artists,20366763,스타트업 OST,32097243,Old and Young,2020.12.12
114,80199440,Various Artists,20366763,스타트업 OST,32097244,Bright Future,2020.12.12
115,80199440,Various Artists,20366763,스타트업 OST,32097245,Hold Me Down,2020.12.12
116,80199440,Various Artists,20366763,스타트업 OST,32097246,A Story I Couldn't Tell You,2020.12.12
117,80199440,Various Artists,20366763,스타트업 OST,32097247,Not Yet,2020.12.12
118,80199440,Red Velvet (레드벨벳),20354713,스타트업 OST Part.1,32042940,미래,2020.10.17
119,80199440,Red Velvet (레드벨벳),20354713,스타트업 OST Part.1,32042941,미래 (Inst.),2020.10.17
120,80199440,Red Velvet (레드벨벳),20344966,Our Beloved BoA #4 - SM STATION,31999688,Milky Way,2020.08.21
121,80199440,Red Velvet (레드벨벳),20344966,Our Beloved BoA #4 - SM STATION,31999689,Milky Way (Inst.),2020.08.21
122,80199440,Various Artists,968363,TROLLS World Tour (Original Motion Picture Soundtrack),5863897,The Other Side (영화 '트롤: 월드 투어' OST),2020.03.13
123,80199440,Various Artists,968363,TROLLS World Tour (Original Motion Picture Soundtrack),5871533,Trolls Wanna Have Good Times,2020.03.13
124,80199440,Various Artists,968363,TROLLS World Tour (Original Motion Picture Soundtrack),5871534,Don't Slack,2020.03.13
125,80199440,Various Artists,968363,TROLLS World Tour (Original Motion Picture Soundtrack),5871535,It's All Love,2020.03.13
126,80199440,Various Artists,968363,TROLLS World Tour (Original Motion Picture Soundtrack),5871537,Just Sing (영화 '트롤: 월드 투어' OST),2020.03.13
127,80199440,Various Artists,968363,TROLLS World Tour (Original Motion Picture Soundtrack),5871582,One More Time,2020.03.13
128,80199440,Various Artists,968363,TROLLS World Tour (Original Motion Picture Soundtrack),5871583,Atomic Dog World Tour Remix,2020.03.13
129,80199440,Various Artists,968363,TROLLS World Tour (Original Motion Picture Soundtrack),5871584,"Rainbows, Unicorns, Everything Nice",2020.03.13
130,80199440,Various Artists,968363,TROLLS World Tour (Original Motion Picture Soundtrack),5871585,Rock N Roll Rules,2020.03.13
131,80199440,Various Artists,968363,TROLLS World Tour (Original Motion Picture Soundtrack),5871586,Leaving Lonesome Flats,2020.03.13
132,80199440,Various Artists,968363,TROLLS World Tour (Original Motion Picture Soundtrack),5871587,Born to Die,2020.03.13
133,80199440,Various Artists,968363,TROLLS World Tour (Original Motion Picture Soundtrack),5871588,Trolls 2 Many Hits Mashup,2020.03.13
134,80199440,Various Artists,968363,TROLLS World Tour (Original Motion Picture Soundtrack),5871589,Barracuda,2020.03.13
135,80199440,Various Artists,968363,TROLLS World Tour (Original Motion Picture Soundtrack),5871590,Yodel Beat,2020.03.13
136,80199440,Various Artists,968363,TROLLS World Tour (Original Motion Picture Soundtrack),5871591,Crazy Train,2020.03.13
137,80199440,Various Artists,968363,TROLLS World Tour (Original Motion Picture Soundtrack),5871592,I Fall to Pieces,2020.03.13
138,80199440,Various Artists,968363,TROLLS World Tour (Original Motion Picture Soundtrack),5871593,Perfect for Me,2020.03.13
139,80199440,Various Artists,968363,TROLLS World Tour (Original Motion Picture Soundtrack),5871594,Rock You Like a Hurricane,2020.03.13
140,80199440,Various Artists,968363,TROLLS World Tour (Original Motion Picture Soundtrack),5871595,It's All Love (History of Funk),2020.03.13
141,80199440,Various Artists,968363,TROLLS World Tour (Original Motion Picture Soundtrack),5871596,Just Sing (Trolls World Tour),2020.03.13
142,80199440,Red Velvet (레드벨벳),20296732,‘The ReVe Festival’ Finale,31793255,Psycho,2019.12.23
143,80199440,Red Velvet (레드벨벳),20296732,‘The ReVe Festival’ Finale,31793256,In & Out,2019.12.23
144,80199440,Red Velvet (레드벨벳),20296732,‘The ReVe Festival’ Finale,31793257,Remember Forever,2019.12.23
145,80199440,Red Velvet (레드벨벳),20296732,‘The ReVe Festival’ Finale,31793258,"눈 맞추고, 손 맞대고 (Eyes Locked, Hands Locked)",2019.12.23
146,80199440,Red Velvet (레드벨벳),20296732,‘The ReVe Festival’ Finale,31793259,Ladies Night,2019.12.23
147,80199440,Red Velvet (레드벨벳),20296732,‘The ReVe Festival’ Finale,31793260,Jumpin',2019.12.23
148,80199440,Red Velvet (레드벨벳),20296732,‘The ReVe Festival’ Finale,31793261,Love Is The Way,2019.12.23
149,80199440,Red Velvet (레드벨벳),20296732,‘The ReVe Festival’ Finale,31793262,카풀 (Carpool),2019.12.23
150,80199440,Red Velvet (레드벨벳),20296732,‘The ReVe Festival’ Finale,31793263,음파음파 (Umpah Umpah),2019.12.23
151,80199440,Red Velvet (레드벨벳),20296732,‘The ReVe Festival’ Finale,31793264,LP,2019.12.23
152,80199440,Red Velvet (레드벨벳),20296732,‘The ReVe Festival’ Finale,31793265,"안녕, 여름 (Parade)",2019.12.23
153,80199440,Red Velvet (레드벨벳),20296732,‘The ReVe Festival’ Finale,31793266,친구가 아냐 (Bing Bing),2019.12.23
154,80199440,Red Velvet (레드벨벳),20296732,‘The ReVe Festival’ Finale,31793267,Milkshake,2019.12.23
155,80199440,Red Velvet (레드벨벳),20296732,‘The ReVe Festival’ Finale,31793268,Sunny Side Up!,2019.12.23
156,80199440,Red Velvet (레드벨벳),20296732,‘The ReVe Festival’ Finale,31793269,짐살라빔 (Zimzalabim),2019.12.23
157,80199440,Red Velvet (레드벨벳),20296732,‘The ReVe Festival’ Finale,31793270,La Rouge (Special Track),2019.12.23
158,80199440,Various Artists,20274452,호텔 델루나 OST,31689234,Another Day,2019.08.31
159,80199440,Various Artists,20274452,호텔 델루나 OST,31689235,나의 어깨에 기대어요,2019.08.31
160,80199440,Various Artists,20274452,호텔 델루나 OST,31689236,그대라는 시,2019.08.31
161,80199440,Various Artists,20274452,호텔 델루나 OST,31689237,너만 너만 너만,2019.08.31
162,80199440,Various Artists,20274452,호텔 델루나 OST,31689238,내 맘을 볼 수 있나요,2019.08.31
163,80199440,Various Artists,20274452,호텔 델루나 OST,31689239,그 끝에 그대,2019.08.31
164,80199440,Various Artists,20274452,호텔 델루나 OST,31689240,기억해줘요 내 모든 날과 그때를,2019.08.31
165,80199440,Various Artists,20274452,호텔 델루나 OST,31689241,어떤 별보다,2019.08.31
166,80199440,Various Artists,20274452,호텔 델루나 OST,31689242,내 목소리 들리니,2019.08.31
167,80199440,Various Artists,20274452,호텔 델루나 OST,31689243,안녕,2019.08.31
168,80199440,Various Artists,20274452,호텔 델루나 OST,31689244,Say Goodbye,2019.08.31
169,80199440,Various Artists,20274452,호텔 델루나 OST,31689245,Done For Me,2019.08.31
170,80199440,Various Artists,20274452,호텔 델루나 OST,31689246,러브 델루나,2019.08.31
171,80199440,Red Velvet (레드벨벳),921433,‘The ReVe Festival’ Day 2,5723084,음파음파 (Umpah Umpah),2019.08.20
172,80199440,Red Velvet (레드벨벳),921433,‘The ReVe Festival’ Day 2,5723222,카풀 (Carpool),2019.08.20
173,80199440,Red Velvet (레드벨벳),921433,‘The ReVe Festival’ Day 2,5723223,Love Is The Way,2019.08.20
174,80199440,Red Velvet (레드벨벳),921433,‘The ReVe Festival’ Day 2,5723224,Jumpin’,2019.08.20
175,80199440,Red Velvet (레드벨벳),921433,‘The ReVe Festival’ Day 2,5723225,Ladies Night,2019.08.20
176,80199440,Red Velvet (레드벨벳),921433,‘The ReVe Festival’ Day 2,5723226,"눈 맞추고, 손 맞대고 (Eyes Locked, Hands Locked)",2019.08.20
177,80199440,Red Velvet (레드벨벳),20270472,호텔 델루나 OST Part.8,31672394,어떤 별보다,2019.08.10
178,80199440,Red Velvet (레드벨벳),20270472,호텔 델루나 OST Part.8,31672395,어떤 별보다 (Inst.),2019.08.10
179,80199440,Red Velvet (레드벨벳),20261125,‘The ReVe Festival’ Day 1,31627783,짐살라빔 (Zimzalabim),2019.06.19
180,80199440,Red Velvet (레드벨벳),20261125,‘The ReVe Festival’ Day 1,31627784,Sunny Side Up!,2019.06.19
181,80199440,Red Velvet (레드벨벳),20261125,‘The ReVe Festival’ Day 1,31627785,Milkshake,2019.06.19
182,80199440,Red Velvet (레드벨벳),20261125,‘The ReVe Festival’ Day 1,31627786,친구가 아냐 (Bing Bing),2019.06.19
183,80199440,Red Velvet (레드벨벳),20261125,‘The ReVe Festival’ Day 1,31627787,"안녕, 여름 (Parade)",2019.06.19
184,80199440,Red Velvet (레드벨벳),20261125,‘The ReVe Festival’ Day 1,31627788,LP,2019.06.19
185,80199440,Red Velvet (레드벨벳),20257025,SAPPY,31606150,SAPPY,2019.05.30
186,80199440,Red Velvet (레드벨벳),20257025,SAPPY,31606151,Swimming Pool,2019.05.30
187,80199440,Red Velvet (레드벨벳),20257025,SAPPY,31606152,Sayonara,2019.05.30
188,80199440,Red Velvet (레드벨벳),20257025,SAPPY,31606153,피카부 (Peek-A-Boo) (Japanese Ver.),2019.05.30
189,80199440,Red Velvet (레드벨벳),20257025,SAPPY,31606154,Rookie (Japanese Ver.),2019.05.30
190,80199440,Red Velvet (레드벨벳),20257025,SAPPY,31606155,Power Up (Japanese Ver.),2019.05.30
191,80199440,Red Velvet (레드벨벳),20248382,Power Up (Japanese Ver.),31560142,Power Up (Japanese Ver.),2019.04.24
192,80199440,Ellie Goulding(엘리 굴딩),869552,Close To Me (Red Velvet Remix),5607142,Close To Me (Red Velvet Remix),2019.04.05
193,80199440,Red Velvet (레드벨벳),20235339,Sayonara,31491032,Sayonara,2019.03.08
194,80199440,Red Velvet (레드벨벳),20221845,SAPPY,31409970,SAPPY,2019.01.11
195,80199440,Red Velvet (레드벨벳),20212051,RBB - The 5th Mini Album,31342603,RBB (Really Bad Boy),2018.11.30
196,80199440,Red Velvet (레드벨벳),20212051,RBB - The 5th Mini Album,31342604,Butterflies,2018.11.30
197,80199440,Red Velvet (레드벨벳),20212051,RBB - The 5th Mini Album,31342605,So Good,2018.11.30
198,80199440,Red Velvet (레드벨벳),20212051,RBB - The 5th Mini Album,31342606,멋있게 (Sassy Me),2018.11.30
199,80199440,Red Velvet (레드벨벳),20212051,RBB - The 5th Mini Album,31342607,Taste,2018.11.30
200,80199440,Red Velvet (레드벨벳),20212051,RBB - The 5th Mini Album,31342608,RBB (Really Bad Boy) (English Ver.),2018.11.30
201,80199440,Red Velvet (레드벨벳),20184771,Summer Magic - Summer Mini Album,31178919,Power Up,2018.08.06
202,80199440,Red Velvet (레드벨벳),20184771,Summer Magic - Summer Mini Album,31178920,한 여름의 크리스마스 (With You),2018.08.06
203,80199440,Red Velvet (레드벨벳),20184771,Summer Magic - Summer Mini Album,31178921,Mr. E,2018.08.06
204,80199440,Red Velvet (레드벨벳),20184771,Summer Magic - Summer Mini Album,31178922,Mosquito,2018.08.06
205,80199440,Red Velvet (레드벨벳),20184771,Summer Magic - Summer Mini Album,31178923,Hit That Drum,2018.08.06
206,80199440,Red Velvet (레드벨벳),20184771,Summer Magic - Summer Mini Album,31178924,Blue Lemonade,2018.08.06
207,80199440,Red Velvet (레드벨벳),20184771,Summer Magic - Summer Mini Album,31178925,(Bonus Track) Bad Boy (English Ver.),2018.08.06
208,80199440,Red Velvet (레드벨벳),20177191,#Cookie Jar,31131575,#Cookie Jar,2018.07.04
209,80199440,Red Velvet (레드벨벳),20177191,#Cookie Jar,31131576,Aitai-tai,2018.07.04
210,80199440,Red Velvet (레드벨벳),20177191,#Cookie Jar,31131577,’Cause it’s you,2018.07.04
211,80199440,Red Velvet (레드벨벳),20177191,#Cookie Jar,31131578,Dumb Dumb,2018.07.04
212,80199440,Red Velvet (레드벨벳),20177191,#Cookie Jar,31131579,Russian Roulette,2018.07.04
213,80199440,Red Velvet (레드벨벳),20177191,#Cookie Jar,31131580,Red Flavor,2018.07.04
214,80199440,Red Velvet (레드벨벳),20144731,The Perfect Red Velvet - The 2nd Album Repackage,30934033,Bad Boy,2018.01.29
215,80199440,Red Velvet (레드벨벳),20144731,The Perfect Red Velvet - The 2nd Album Repackage,30934034,All Right,2018.01.29
216,80199440,Red Velvet (레드벨벳),20144731,The Perfect Red Velvet - The 2nd Album Repackage,30934035,피카부 (Peek-A-Boo),2018.01.29
217,80199440,Red Velvet (레드벨벳),20144731,The Perfect Red Velvet - The 2nd Album Repackage,30934036,봐 (Look),2018.01.29
218,80199440,Red Velvet (레드벨벳),20144731,The Perfect Red Velvet - The 2nd Album Repackage,30934037,I Just,2018.01.29
219,80199440,Red Velvet (레드벨벳),20144731,The Perfect Red Velvet - The 2nd Album Repackage,30934038,Kingdom Come,2018.01.29
220,80199440,Red Velvet (레드벨벳),20144731,The Perfect Red Velvet - The 2nd Album Repackage,30934039,Time To Love,2018.01.29
221,80199440,Red Velvet (레드벨벳),20144731,The Perfect Red Velvet - The 2nd Album Repackage,30934040,두 번째 데이트 (My Second Date),2018.01.29
222,80199440,Red Velvet (레드벨벳),20144731,The Perfect Red Velvet - The 2nd Album Repackage,30934041,Attaboy,2018.01.29
223,80199440,Red Velvet (레드벨벳),20144731,The Perfect Red Velvet - The 2nd Album Repackage,30934042,Perfect 10,2018.01.29
224,80199440,Red Velvet (레드벨벳),20144731,The Perfect Red Velvet - The 2nd Album Repackage,30934043,About Love,2018.01.29
225,80199440,Red Velvet (레드벨벳),20144731,The Perfect Red Velvet - The 2nd Album Repackage,30934044,달빛 소리 (Moonlight Melody),2018.01.29
226,80199440,Various Artists,20144431,투유 프로젝트 - 슈가맨2 Part.3,30932518,그림자,2018.01.29
227,80199440,Various Artists,20144431,투유 프로젝트 - 슈가맨2 Part.3,30932519,떠날 거야,2018.01.29
228,80199440,Red Velvet (레드벨벳),20130675,Perfect Velvet - The 2nd Album,30850084,피카부 (Peek-A-Boo),2017.11.17
229,80199440,Red Velvet (레드벨벳),20130675,Perfect Velvet - The 2nd Album,30850085,봐 (Look),2017.11.17
230,80199440,Red Velvet (레드벨벳),20130675,Perfect Velvet - The 2nd Album,30850086,I Just,2017.11.17
231,80199440,Red Velvet (레드벨벳),20130675,Perfect Velvet - The 2nd Album,30850087,Kingdom Come,2017.11.17
232,80199440,Red Velvet (레드벨벳),20130675,Perfect Velvet - The 2nd Album,30850088,두 번째 데이트 (My Second Date),2017.11.17
233,80199440,Red Velvet (레드벨벳),20130675,Perfect Velvet - The 2nd Album,30850089,Attaboy,2017.11.17
234,80199440,Red Velvet (레드벨벳),20130675,Perfect Velvet - The 2nd Album,30850090,Perfect 10,2017.11.17
235,80199440,Red Velvet (레드벨벳),20130675,Perfect Velvet - The 2nd Album,30850091,About Love,2017.11.17
236,80199440,Red Velvet (레드벨벳),20130675,Perfect Velvet - The 2nd Album,30850092,달빛 소리 (Moonlight Melody),2017.11.17
237,80199440,Red Velvet (레드벨벳),20114168,환생 (Rebirth) - SM STATION,30754764,환생 (Rebirth),2017.08.18
238,80199440,Red Velvet (레드벨벳),20114168,환생 (Rebirth) - SM STATION,30754765,환생 (Rebirth) (Inst.),2017.08.18
239,80199440,Red Velvet (레드벨벳),20107250,The Red Summer - Summer Mini Album,30712317,빨간 맛 (Red Flavor),2017.07.09
240,80199440,Red Velvet (레드벨벳),20107250,The Red Summer - Summer Mini Album,30712318,You Better Know,2017.07.09
241,80199440,Red Velvet (레드벨벳),20107250,The Red Summer - Summer Mini Album,30712319,Zoo,2017.07.09
242,80199440,Red Velvet (레드벨벳),20107250,The Red Summer - Summer Mini Album,30712320,여름빛 (Mojito),2017.07.09
243,80199440,Red Velvet (레드벨벳),20107250,The Red Summer - Summer Mini Album,30712321,바다가 들려 (Hear The Sea),2017.07.09
244,80199440,Red Velvet (레드벨벳),20090096,Would U - SM STATION,30605027,Would U,2017.03.31
245,80199440,Red Velvet (레드벨벳),20090096,Would U - SM STATION,30605028,Would U (Inst.),2017.03.31
246,80199440,Red Velvet (레드벨벳),20079826,Rookie - The 4th Mini Album,30535720,Rookie,2017.02.01
247,80199440,Red Velvet (레드벨벳),20079826,Rookie - The 4th Mini Album,30535721,Little Little,2017.02.01
248,80199440,Red Velvet (레드벨벳),20079826,Rookie - The 4th Mini Album,30535722,Happily Ever After,2017.02.01
249,80199440,Red Velvet (레드벨벳),20079826,Rookie - The 4th Mini Album,30535723,Talk To Me,2017.02.01
250,80199440,Red Velvet (레드벨벳),20079826,Rookie - The 4th Mini Album,30535724,Body Talk,2017.02.01
251,80199440,Red Velvet (레드벨벳),20079826,Rookie - The 4th Mini Album,30535725,마지막 사랑 (Last Love),2017.02.01
252,80199440,Red Velvet (레드벨벳),20054544,Russian Roulette - The 3rd Mini Album,30381538,러시안 룰렛 (Russian Roulette),2016.09.07
253,80199440,Red Velvet (레드벨벳),20054544,Russian Roulette - The 3rd Mini Album,30381539,Lucky Girl,2016.09.07
254,80199440,Red Velvet (레드벨벳),20054544,Russian Roulette - The 3rd Mini Album,30381540,Bad Dracula,2016.09.07
