,artist_id,artist_name,album_id,album_title,song_id,song_title,release_date
45,20022492,BLACKPINK,14143287,BLACKPINK 2019-2020 WORLD TOUR IN YOUR AREA -TOKYO DOME- (Live),68790176,Really (Japan Version / BLACKPINK 2019-2020 WORLD TOUR IN YOUR AREA -TOKYO DOME-),2020.05.14
46,20022492,BLACKPINK,14143287,BLACKPINK 2019-2020 WORLD TOUR IN YOUR AREA -TOKYO DOME- (Live),68790177,See U Later (Japan Version / BLACKPINK 2019-2020 WORLD TOUR IN YOUR AREA -TOKYO DOME-),2020.05.14
47,20022492,BLACKPINK,14143287,BLACKPINK 2019-2020 WORLD TOUR IN YOUR AREA -TOKYO DOME- (Live),68790178,Playing With Fire (Japan Version / BLACKPINK 2019-2020 WORLD TOUR IN YOUR AREA -TOKYO DOME-),2020.05.14
48,20022492,BLACKPINK,14143287,BLACKPINK 2019-2020 WORLD TOUR IN YOUR AREA -TOKYO DOME- (Live),68790179,Kick It (Japan Version / BLACKPINK 2019-2020 WORLD TOUR IN YOUR AREA -TOKYO DOME-),2020.05.14
49,20022492,BLACKPINK,14143287,BLACKPINK 2019-2020 WORLD TOUR IN YOUR AREA -TOKYO DOME- (Live),68790180,BOOMBAYAH (Japan Version / BLACKPINK 2019-2020 WORLD TOUR IN YOUR AREA -TOKYO DOME-),2020.05.14
50,20022492,BLACKPINK,14143287,BLACKPINK 2019-2020 WORLD TOUR IN YOUR AREA -TOKYO DOME- (Live),68790181,As If It's Your Last (Japan Version / BLACKPINK 2019-2020 WORLD TOUR IN YOUR AREA -TOKYO DOME-),2020.05.14
51,20022492,BLACKPINK,13562537,Kill This Love (Japan Version),65902003,Kill This Love (Japan Version),2019.10.16
52,20022492,BLACKPINK,13562537,Kill This Love (Japan Version),65902004,Don't Know What To Do (Japan Version),2019.10.16
53,20022492,BLACKPINK,13562537,Kill This Love (Japan Version),65902005,Kick It (Japan Version),2019.10.16
54,20022492,BLACKPINK,13562537,Kill This Love (Japan Version),65902006,Hope Not (Japan Version),2019.10.16
55,20022492,BLACKPINK,13562537,Kill This Love (Japan Version),65902007,"[권리없는 곡]
DDU-DU DDU-DU (Remix /Japan Version)",2019.10.16
56,20022492,BLACKPINK,20243628,KILL THIS LOVE,31535714,Kill This Love,2019.04.05
57,20022492,BLACKPINK,20243628,KILL THIS LOVE,31535715,Don't Know What To Do,2019.04.05
58,20022492,BLACKPINK,20243628,KILL THIS LOVE,31535716,Kick It,2019.04.05
59,20022492,BLACKPINK,20243628,KILL THIS LOVE,31535717,아니길 (Hope Not),2019.04.05
60,20022492,BLACKPINK,20243628,KILL THIS LOVE,31535718,뚜두뚜두 (DDU-DU DDU-DU) (Remix),2019.04.05
61,20022492,BLACKPINK,20173253,SQUARE UP,31107976,뚜두뚜두 (DDU-DU DDU-DU),2018.06.15
62,20022492,BLACKPINK,20173253,SQUARE UP,31107977,Forever Young,2018.06.15
63,20022492,BLACKPINK,20173253,SQUARE UP,31107978,Really,2018.06.15
64,20022492,BLACKPINK,20173253,SQUARE UP,31107979,See U Later,2018.06.15
65,20022492,BLACKPINK,20104358,마지막처럼,30695454,마지막처럼,2017.06.22
66,20022492,BLACKPINK,20063947,SQUARE TWO,30436007,불장난,2016.11.01
67,20022492,BLACKPINK,20063947,SQUARE TWO,30436008,STAY,2016.11.01
68,20022492,BLACKPINK,20063947,SQUARE TWO,30436009,휘파람 (Acoustic Ver.),2016.11.01
69,20022492,BLACKPINK,20049444,SQUARE ONE,30349371,휘파람,2016.08.08
70,20022492,BLACKPINK,20049444,SQUARE ONE,30349372,붐바야,2016.08.08
