,artist_id,artist_name,album_id,album_title,song_id,song_title,release_date
19,80347276,Various Artists,20469875,우리들의 블루스 OST,32550559,봄 to 러브,2022.05.24
20,80347276,Various Artists,20469875,우리들의 블루스 OST,32550560,With you,2022.05.24
21,80347276,Various Artists,20469875,우리들의 블루스 OST,32550561,기억해 줘요,2022.05.24
22,80347276,Various Artists,20469875,우리들의 블루스 OST,32550562,Our Blues Title,2022.05.24
23,80347276,Various Artists,20469875,우리들의 블루스 OST,32550563,Our Sunshine,2022.05.24
24,80347276,Various Artists,20469875,우리들의 블루스 OST,32550564,Only You,2022.05.24
25,80347276,Various Artists,20469875,우리들의 블루스 OST,32550565,One Hundred Moon,2022.05.24
26,80347276,Various Artists,20469875,우리들의 블루스 OST,32550566,A Fish Auction,2022.05.24
27,80347276,Various Artists,20469875,우리들의 블루스 OST,32550567,Somewhere,2022.05.24
28,80347276,Various Artists,20469875,우리들의 블루스 OST,32550568,Who am I,2022.05.24
29,80347276,Various Artists,20469875,우리들의 블루스 OST,32550569,All The Moment,2022.05.24
30,80347276,Various Artists,20469875,우리들의 블루스 OST,32550570,Sunset,2022.05.24
31,80347276,Various Artists,20469875,우리들의 블루스 OST,32550571,Our Sunshine Romantic Vari,2022.05.24
32,80347276,Various Artists,20469875,우리들의 블루스 OST,32550572,내 곁에,2022.05.24
33,80347276,Various Artists,20469875,우리들의 블루스 OST,32550573,Happy Song,2022.05.24
34,80347276,Various Artists,20469875,우리들의 블루스 OST,32550574,STAR,2022.05.24
35,80347276,Various Artists,20469875,우리들의 블루스 OST,32550575,Bye Bye,2022.05.24
36,80347276,Various Artists,20469875,우리들의 블루스 OST,32550576,ONCE AGAIN,2022.05.24
37,80347276,Various Artists,20469875,우리들의 블루스 OST,32550577,The Remembering Days,2022.05.24
38,80347276,Various Artists,20469875,우리들의 블루스 OST,32550578,Mokpo of Old Memory (Our Sunshine Piano Vari),2022.05.24
39,80347276,Various Artists,20469875,우리들의 블루스 OST,32550579,Lonely Myself,2022.05.24
40,80347276,Various Artists,20469875,우리들의 블루스 OST,32550580,The All Day,2022.05.24
41,80347276,Various Artists,20469875,우리들의 블루스 OST,32550581,Loss of Memory,2022.05.24
42,80347276,Various Artists,20469875,우리들의 블루스 OST,32550582,Our Sunshine Romantic Vari2,2022.05.24
43,80347276,Various Artists,20469875,우리들의 블루스 OST,32550583,Our Hearts,2022.05.24
44,80347276,Various Artists,20469875,우리들의 블루스 OST,32550584,Our Hometown Jeju,2022.05.24
45,80347276,Various Artists,20469875,우리들의 블루스 OST,32550585,Innocent in Sonatine,2022.05.24
46,80347276,Various Artists,20469875,우리들의 블루스 OST,32550586,New Spring Flowers,2022.05.24
47,80347276,STAYC(스테이씨),20467959,우리들의 블루스 OST Part 8,32542095,Star,2022.05.15
48,80347276,STAYC(스테이씨),20467959,우리들의 블루스 OST Part 8,32542096,Star (lnst.),2022.05.15
49,80347276,STAYC(스테이씨),4071463,YOUNG-LUV.COM,6147862,RUN2U,2022.02.21
50,80347276,STAYC(스테이씨),4071463,YOUNG-LUV.COM,6147863,SAME SAME,2022.02.21
51,80347276,STAYC(스테이씨),4071463,YOUNG-LUV.COM,6147864,247,2022.02.21
52,80347276,STAYC(스테이씨),4071463,YOUNG-LUV.COM,6147865,YOUNG LUV,2022.02.21
53,80347276,STAYC(스테이씨),4071463,YOUNG-LUV.COM,6147866,BUTTERFLY,2022.02.21
54,80347276,STAYC(스테이씨),4071463,YOUNG-LUV.COM,6147867,I WANT U BABY,2022.02.21
55,80347276,STAYC(스테이씨),4064631,STEREOTYPE,6127795,색안경 (STEREOTYPE),2021.09.06
56,80347276,STAYC(스테이씨),4064631,STEREOTYPE,6127796,I’ll BE THERE,2021.09.06
57,80347276,STAYC(스테이씨),4064631,STEREOTYPE,6127797,SLOW DOWN,2021.09.06
58,80347276,STAYC(스테이씨),4064631,STEREOTYPE,6127798,COMPLEX,2021.09.06
59,80347276,STAYC(스테이씨),4040011,STAYDOM,6102049,ASAP,2021.04.08
60,80347276,STAYC(스테이씨),4040011,STAYDOM,6102050,SO WHAT,2021.04.08
61,80347276,STAYC(스테이씨),4040011,STAYDOM,6102051,사랑은 원래 이렇게 아픈 건가요,2021.04.08
62,80347276,STAYC(스테이씨),4040011,STAYDOM,6102052,SO BAD (TAK Remix),2021.04.08
63,80347276,STAYC(스테이씨),4013644,Star To A Young Culture,6015754,SO BAD,2020.11.12
64,80347276,STAYC(스테이씨),4013644,Star To A Young Culture,6015755,LIKE THIS,2020.11.12
