,artist_id,artist_name,album_id,album_title,song_id,song_title,release_date
109,80049126,아이유(IU),403619,Modern Times – Epilogue,3322711,한낮의 꿈 (feat. 양희은),2013.12.20
110,80049126,아이유(IU),403619,Modern Times – Epilogue,3322712,기다려,2013.12.20
111,80049126,아이유(IU),403619,Modern Times – Epilogue,3322713,(Bonus Track) Voice Mail (Korean ver.),2013.12.20
112,80049126,아이유(IU),391147,Modern Times,3226145,을의 연애 (With 박주원),2013.10.08
113,80049126,아이유(IU),391147,Modern Times,3226146,누구나 비밀은 있다 (feat. 가인 Of Brown Eyed Girls),2013.10.08
114,80049126,아이유(IU),391147,Modern Times,3226147,입술 사이 (50cm),2013.10.08
115,80049126,아이유(IU),391147,Modern Times,3226148,분홍신,2013.10.08
116,80049126,아이유(IU),391147,Modern Times,3226149,Modern Times,2013.10.08
117,80049126,아이유(IU),391147,Modern Times,3226150,싫은 날,2013.10.08
118,80049126,아이유(IU),391147,Modern Times,3226151,Obliviate,2013.10.08
119,80049126,아이유(IU),391147,Modern Times,3226152,아이야 나랑 걷자 (feat. 최백호),2013.10.08
120,80049126,아이유(IU),391147,Modern Times,3226153,Havana,2013.10.08
121,80049126,아이유(IU),391147,Modern Times,3226154,우울시계 (feat. 종현 Of SHINee),2013.10.08
122,80049126,아이유(IU),391147,Modern Times,3226155,한낮의 꿈 (feat. 양희은),2013.10.08
123,80049126,아이유(IU),391147,Modern Times,3226156,기다려,2013.10.08
124,80049126,아이유(IU),391147,Modern Times,3226157,(Bonus Track) Voice Mail (Korean Ver.),2013.10.08
125,80049126,아이유(IU),328495,스무 살의 봄,2646248,복숭아,2012.05.11
126,80049126,아이유(IU),328495,스무 살의 봄,2652787,하루 끝,2012.05.11
127,80049126,아이유(IU),328495,스무 살의 봄,2652788,그 애 참 싫다,2012.05.11
128,80049126,아이유(IU),314174,Last Fantasy,2512679,비밀,2011.11.29
129,80049126,아이유(IU),314174,Last Fantasy,2512680,잠자는 숲 속의 왕자 (feat. 윤상),2011.11.29
130,80049126,아이유(IU),314174,Last Fantasy,2512681,별을 찾는 아이 (feat. 김광진),2011.11.29
131,80049126,아이유(IU),314174,Last Fantasy,2512682,너랑 나,2011.11.29
132,80049126,아이유(IU),314174,Last Fantasy,2512683,벽지무늬,2011.11.29
133,80049126,아이유(IU),314174,Last Fantasy,2512684,삼촌 (feat. 이적),2011.11.29
134,80049126,아이유(IU),314174,Last Fantasy,2512685,사랑니,2011.11.29
135,80049126,아이유(IU),314174,Last Fantasy,2512686,Everything's Alright (feat. 김현철),2011.11.29
136,80049126,아이유(IU),314174,Last Fantasy,2512687,Last Fantasy,2011.11.29
137,80049126,아이유(IU),314174,Last Fantasy,2512688,Teacher (feat. Ra.D),2011.11.29
138,80049126,아이유(IU),314174,Last Fantasy,2512689,길 잃은 강아지,2011.11.29
139,80049126,아이유(IU),314174,Last Fantasy,2512690,4AM,2011.11.29
140,80049126,아이유(IU),314174,Last Fantasy,2512691,라망 (L'amant),2011.11.29
141,80049126,아이유(IU),290593,얼음꽃,2369940,얼음꽃 (feat. 김세황),2011.06.21
142,80049126,아이유(IU),290593,얼음꽃,2369941,얼음꽃 (feat. 김세황) (inst.),2011.06.21
143,80049126,Various Artists,290035,최고의 사랑 (MBC 수목드라마),2364330,리얼러브송,2011.06.15
144,80049126,Various Artists,290035,최고의 사랑 (MBC 수목드라마),2364331,내 사람이라서,2011.06.15
145,80049126,Various Artists,290035,최고의 사랑 (MBC 수목드라마),2364332,두근두근 (Original ver.),2011.06.15
146,80049126,Various Artists,290035,최고의 사랑 (MBC 수목드라마),2364333,내 손을 잡아,2011.06.15
147,80049126,Various Artists,290035,최고의 사랑 (MBC 수목드라마),2364334,나를 잊지 말아요,2011.06.15
148,80049126,Various Artists,290035,최고의 사랑 (MBC 수목드라마),2364335,눈물나게 사랑해,2011.06.15
149,80049126,Various Artists,290035,최고의 사랑 (MBC 수목드라마),2364336,아이캔't 드링크,2011.06.15
150,80049126,Various Artists,290035,최고의 사랑 (MBC 수목드라마),2364337,Love Love,2011.06.15
151,80049126,Various Artists,290035,최고의 사랑 (MBC 수목드라마),2364338,Hero (inst.),2011.06.15
152,80049126,Various Artists,290035,최고의 사랑 (MBC 수목드라마),2364339,Destiny (inst.),2011.06.15
153,80049126,Various Artists,290035,최고의 사랑 (MBC 수목드라마),2364340,네잎클로버 (inst.),2011.06.15
154,80049126,Various Artists,290035,최고의 사랑 (MBC 수목드라마),2364341,Good Boy (inst.),2011.06.15
155,80049126,Various Artists,290035,최고의 사랑 (MBC 수목드라마),2364342,사랑은 (inst.),2011.06.15
156,80049126,아이유(IU),286714,최고의 사랑 (MBC 수목드라마) - Part.4,2343004,내 손을 잡아,2011.05.25
157,80049126,아이유(IU),286714,최고의 사랑 (MBC 수목드라마) - Part.4,2343005,내 손을 잡아 (inst.),2011.05.25
158,80049126,아이유(IU),264791,Real+,2253491,나만 몰랐던 이야기,2011.02.17
159,80049126,아이유(IU),264791,Real+,2253492,잔혹동화,2011.02.17
160,80049126,아이유(IU),264791,Real+,2253493,나만 몰랐던 이야기 (With Pianist 김광민),2011.02.17
161,80049126,Various Artists,264185,드림하이 (KBS 2TV 월화드라마),2251394,Dream High,2011.02.14
162,80049126,Various Artists,264185,드림하이 (KBS 2TV 월화드라마),2251395,Someday,2011.02.14
163,80049126,Various Artists,264185,드림하이 (KBS 2TV 월화드라마),2251396,My Valentine (feat. 박진영),2011.02.14
164,80049126,Various Artists,264185,드림하이 (KBS 2TV 월화드라마),2251397,못 잊은 거죠 (If),2011.02.14
165,80049126,Various Artists,264185,드림하이 (KBS 2TV 월화드라마),2251398,Maybe,2011.02.14
166,80049126,Various Artists,264185,드림하이 (KBS 2TV 월화드라마),2251399,사랑하면 안될까,2011.02.14
167,80049126,Various Artists,264185,드림하이 (KBS 2TV 월화드라마),2251400,가지마,2011.02.14
168,80049126,Various Artists,264185,드림하이 (KBS 2TV 월화드라마),2251401,어떤이의 꿈 (feat. 소향 Of Pos),2011.02.14
169,80049126,Various Artists,264185,드림하이 (KBS 2TV 월화드라마),2251402,겨울아이,2011.02.14
170,80049126,Various Artists,264185,드림하이 (KBS 2TV 월화드라마),2251403,Dreaming,2011.02.14
171,80049126,Various Artists,264185,드림하이 (KBS 2TV 월화드라마),2251404,못 잊은 거죠 (If) (inst.),2011.02.14
172,80049126,Various Artists,264185,드림하이 (KBS 2TV 월화드라마),2251405,Maybe (inst.),2011.02.14
173,80049126,Various Artists,254169,드림하이 (KBS 2TV 월화드라마) - Part.1,2205482,드림하이,2011.01.03
174,80049126,Various Artists,254169,드림하이 (KBS 2TV 월화드라마) - Part.1,2205483,Someday,2011.01.03
175,80049126,아이유(IU),249930,Real,2150692,이게 아닌데,2010.12.09
176,80049126,아이유(IU),249930,Real,2150693,느리게 하는 일,2010.12.09
177,80049126,아이유(IU),249930,Real,2150694,좋은 날,2010.12.09
178,80049126,아이유(IU),249930,Real,2150695,첫 이별 그날 밤,2010.12.09
179,80049126,아이유(IU),249930,Real,2150696,혼자 있는 방,2010.12.09
180,80049126,아이유(IU),249930,Real,2150697,미리 메리 크리스마스 (feat. 천둥 Of MBLAQ),2010.12.09
181,80049126,아이유(IU),249930,Real,2150698,좋은 날 (inst.),2010.12.09
182,80049126,성시경,239329,그대네요,2086562,그대네요,2010.09.28
183,80049126,성시경,239329,그대네요,2086563,그대네요 (inst.),2010.09.28
184,80049126,Various Artists,232570,로드 넘버원 OST,2050929,바람이 되어서라도,2010.08.04
185,80049126,Various Artists,232570,로드 넘버원 OST,2050930,세상이 우릴 갈라도,2010.08.04
186,80049126,Various Artists,232570,로드 넘버원 OST,2050931,여자라서,2010.08.04
187,80049126,Various Artists,232570,로드 넘버원 OST,2050932,같은 마음,2010.08.04
188,80049126,Various Artists,232570,로드 넘버원 OST,2050933,멍하니,2010.08.04
189,80049126,Various Artists,232570,로드 넘버원 OST,2050934,너 하나만,2010.08.04
190,80049126,Various Artists,232570,로드 넘버원 OST,2050935,추억소리 (The Sound Of Memory),2010.08.04
191,80049126,Various Artists,232570,로드 넘버원 OST,2050936,영촌면,2010.08.04
192,80049126,Various Artists,232570,로드 넘버원 OST,2050937,Call Of Korean (inst.),2010.08.04
193,80049126,Various Artists,232570,로드 넘버원 OST,2050938,Action No.1 (inst.),2010.08.04
194,80049126,Various Artists,232570,로드 넘버원 OST,2050939,A Flower On The Ruins (inst.),2010.08.04
195,80049126,Various Artists,232570,로드 넘버원 OST,2050940,Victory (inst.),2010.08.04
196,80049126,Various Artists,232570,로드 넘버원 OST,2050941,Battlefield (inst.),2010.08.04
197,80049126,Various Artists,232570,로드 넘버원 OST,2050942,Jang Woo's Theme (inst.),2010.08.04
198,80049126,Various Artists,232570,로드 넘버원 OST,2050943,Who Wanted This War? (inst.),2010.08.04
199,80049126,Various Artists,232570,로드 넘버원 OST,2050944,Requiem (inst.),2010.08.04
200,80049126,Various Artists,232570,로드 넘버원 OST,2050945,바람이 되어서라도 (Guitar ver.),2010.08.04
201,80049126,Various Artists,232570,로드 넘버원 OST,2050946,세상이 우릴 갈라도 (Piano ver.),2010.08.04
202,80049126,Various Artists,232570,로드 넘버원 OST,2050947,여자라서 (Piano ver.),2010.08.04
203,80049126,Various Artists,232570,로드 넘버원 OST,2050948,같은 마음 (Humming ver.),2010.08.04
204,80049126,아이유(IU),232249,사랑의 리퀘스트,2049722,사랑을 믿어요,2010.08.02
205,80049126,아이유(IU),230133,로드 넘버원 OST Part.3,2036542,여자라서,2010.07.14
206,80049126,아이유(IU),230133,로드 넘버원 OST Part.3,2036543,여자라서 (Piano ver.),2010.07.14
207,80049126,아이유(IU),224970,잔소리,2004566,잔소리 (With 2AM 슬옹),2010.06.03
208,80049126,아이유(IU),224970,잔소리,2004567,Rain Drop,2010.06.03
209,80049126,아이유(IU),217773,다섯째 손가락 - Telecinema Project Vol.6,1938093,다섯째 손가락,2010.02.24
210,80049126,아이유(IU),217773,다섯째 손가락 - Telecinema Project Vol.6,1938094,다섯째 손가락 (inst.),2010.02.24
211,80049126,아이유(IU),214521,첫사랑이죠,1896561,첫사랑이죠,2010.01.12
212,80049126,아이유(IU),214521,첫사랑이죠,1896562,첫사랑이죠 (MR),2010.01.12
213,80049126,Various Artists,208503,낙원 OST,1846949,Danny Boy,2009.12.03
214,80049126,Various Artists,208503,낙원 OST,1846950,Romance,2009.12.03
215,80049126,Various Artists,208503,낙원 OST,1846951,낙원의 연인,2009.12.03
216,80049126,Various Artists,208503,낙원 OST,1846952,봄의 시작,2009.12.03
217,80049126,Various Artists,208503,낙원 OST,1846953,낙원의 연인 (Bright Melody),2009.12.03
218,80049126,Various Artists,208503,낙원 OST,1846954,Danny Boy (Scat ver.),2009.12.03
219,80049126,Various Artists,208503,낙원 OST,1846955,화란의 아픔,2009.12.03
220,80049126,Various Artists,208503,낙원 OST,1846956,그리운 얼굴,2009.12.03
221,80049126,Various Artists,208503,낙원 OST,1846957,숲속 방황,2009.12.03
222,80049126,Various Artists,208503,낙원 OST,1846958,Danny Boy,2009.12.03
223,80049126,Various Artists,208503,낙원 OST,1846959,보내는 마음 (With 별),2009.12.03
224,80049126,아이유(IU),205841,IU...Im,1833881,Love Attack,2009.11.12
225,80049126,아이유(IU),205841,IU...Im,1833882,기차를 타고,2009.11.12
226,80049126,아이유(IU),205841,IU...Im,1833883,마쉬멜로우,2009.11.12
227,80049126,아이유(IU),205841,IU...Im,1833884,아침 눈물,2009.11.12
228,80049126,아이유(IU),205841,IU...Im,1833885,두근 두근 데이트,2009.11.12
229,80049126,아이유(IU),205841,IU...Im,1833886,기차를 타고 (inst.),2009.11.12
230,80049126,아이유(IU),205841,IU...Im,1833887,아침 눈물 (inst.),2009.11.12
231,80049126,Various Artists,198581,선덕여왕 (MBC 월화드라마) OST,1801901,Main Title,2009.09.14
232,80049126,Various Artists,198581,선덕여왕 (MBC 월화드라마) OST,1801902,유리잔,2009.09.14
233,80049126,Various Artists,198581,선덕여왕 (MBC 월화드라마) OST,1801903,미실 테마,2009.09.14
234,80049126,Various Artists,198581,선덕여왕 (MBC 월화드라마) OST,1801904,달을 가리운 해,2009.09.14
235,80049126,Various Artists,198581,선덕여왕 (MBC 월화드라마) OST,1801905,발밤발밤,2009.09.14
236,80049126,Various Artists,198581,선덕여왕 (MBC 월화드라마) OST,1801906,바람꽃 (E.S),2009.09.14
237,80049126,Various Artists,198581,선덕여왕 (MBC 월화드라마) OST,1801907,아라로,2009.09.14
238,80049126,Various Artists,198581,선덕여왕 (MBC 월화드라마) OST,1801908,도리안(到離岸),2009.09.14
239,80049126,Various Artists,198581,선덕여왕 (MBC 월화드라마) OST,1801909,비재(比才),2009.09.14
240,80049126,Various Artists,198581,선덕여왕 (MBC 월화드라마) OST,1801910,Passo Dopo Passo,2009.09.14
241,80049126,Various Artists,198581,선덕여왕 (MBC 월화드라마) OST,1801911,바람꽃 (E.S),2009.09.14
242,80049126,Various Artists,198581,선덕여왕 (MBC 월화드라마) OST,1801912,"Come, People Of God",2009.09.14
243,80049126,Various Artists,198581,선덕여왕 (MBC 월화드라마) OST,1801913,사라(紗羅),2009.09.14
244,80049126,Various Artists,198581,선덕여왕 (MBC 월화드라마) OST,1801914,가질 수 없는.. 안을 수 없는..,2009.09.14
245,80049126,Various Artists,198581,선덕여왕 (MBC 월화드라마) OST,1801915,Destruction Of The Kingdom,2009.09.14
246,80049126,Various Artists,198581,선덕여왕 (MBC 월화드라마) OST,1801916,덕만 테마,2009.09.14
247,80049126,Various Artists,198581,선덕여왕 (MBC 월화드라마) OST,1801917,하눌나리,2009.09.14
248,80049126,Various Artists,198581,선덕여왕 (MBC 월화드라마) OST,1801918,낭장결의,2009.09.14
249,80049126,Various Artists,198581,선덕여왕 (MBC 월화드라마) OST,1801919,Dreams,2009.09.14
250,80049126,Various Artists,198581,선덕여왕 (MBC 월화드라마) OST,1801920,The Rising Empire,2009.09.14
251,80049126,Various Artists,186601,2009 외인구단 (MBC 주말드라마),1748201,2009 외인구단 Main Title,2009.06.02
252,80049126,Various Artists,186601,2009 외인구단 (MBC 주말드라마),1748202,눈물로 하루를 살아도,2009.06.02
253,80049126,Various Artists,186601,2009 외인구단 (MBC 주말드라마),1748203,그러는 그대는,2009.06.02
254,80049126,Various Artists,186601,2009 외인구단 (MBC 주말드라마),1748204,너의 이름,2009.06.02
255,80049126,Various Artists,186601,2009 외인구단 (MBC 주말드라마),1748205,내 사랑 이야기,2009.06.02
256,80049126,Various Artists,186601,2009 외인구단 (MBC 주말드라마),1748206,난 너에게,2009.06.02
257,80049126,Various Artists,186601,2009 외인구단 (MBC 주말드라마),1748207,Loving U,2009.06.02
258,80049126,Various Artists,186601,2009 외인구단 (MBC 주말드라마),1748208,세상의 중심에서,2009.06.02
259,80049126,Various Artists,186601,2009 외인구단 (MBC 주말드라마),1748209,난 너에게,2009.06.02
260,80049126,Various Artists,186601,2009 외인구단 (MBC 주말드라마),1748210,Baseball Theme,2009.06.02
261,80049126,Various Artists,186601,2009 외인구단 (MBC 주말드라마),1748211,Love Theme,2009.06.02
262,80049126,Various Artists,186601,2009 외인구단 (MBC 주말드라마),1748212,Childhood Memories,2009.06.02
263,80049126,Various Artists,186601,2009 외인구단 (MBC 주말드라마),1748213,Horizon,2009.06.02
264,80049126,Various Artists,186601,2009 외인구단 (MBC 주말드라마),1748214,Mission,2009.06.02
265,80049126,Various Artists,186601,2009 외인구단 (MBC 주말드라마),1748215,Friendship,2009.06.02
266,80049126,Various Artists,186601,2009 외인구단 (MBC 주말드라마),1748216,Sadness,2009.06.02
267,80049126,Various Artists,186601,2009 외인구단 (MBC 주말드라마),1748217,My Father,2009.06.02
268,80049126,Various Artists,186601,2009 외인구단 (MBC 주말드라마),1748218,Man Child,2009.06.02
269,80049126,아이유(IU),182442,Growing Up,1729941,바라보기,2009.04.23
270,80049126,아이유(IU),182442,Growing Up,1729942,Boo,2009.04.23
271,80049126,아이유(IU),182442,Growing Up,1729943,가여워,2009.04.23
272,80049126,아이유(IU),182442,Growing Up,1729944,A Dreamer,2009.04.23
273,80049126,아이유(IU),182442,Growing Up,1729945,Every Sweet Day,2009.04.23
274,80049126,아이유(IU),182442,Growing Up,1729946,미아,2009.04.23
275,80049126,아이유(IU),182442,Growing Up,1729947,나 말고 넷,2009.04.23
276,80049126,아이유(IU),182442,Growing Up,1729948,있잖아 (feat. 마리오),2009.04.23
277,80049126,아이유(IU),182442,Growing Up,1729949,졸업하는 날,2009.04.23
278,80049126,아이유(IU),182442,Growing Up,1729950,Feel So Good,2009.04.23
279,80049126,아이유(IU),182442,Growing Up,1729951,미운 오리,2009.04.23
280,80049126,아이유(IU),182442,Growing Up,1729952,마주보기 (바라보기 그 후),2009.04.23
281,80049126,아이유(IU),182442,Growing Up,1729953,미아 (Acoustic ver.),2009.04.23
282,80049126,아이유(IU),182442,Growing Up,1729954,있잖아 (Rock ver.),2009.04.23
283,80049126,아이유(IU),182442,Growing Up,1729955,Boo (inst.),2009.04.23
284,80049126,아이유(IU),182442,Growing Up,1729956,가여워 (inst.),2009.04.23
285,80049126,아이유(IU),164123,Lost And Found,1603334,미운오리,2008.09.23
286,80049126,아이유(IU),164123,Lost And Found,1603335,미아,2008.09.23
287,80049126,아이유(IU),164123,Lost And Found,1603336,있잖아 (feat. 마리오),2008.09.23
288,80049126,아이유(IU),164123,Lost And Found,1603337,Feel So Good,2008.09.23
