,artist_id,artist_name,album_id,album_title,release_date
0,80073013,미쓰 에이(miss A),492669,Colors,2015.03.30
1,80073013,미쓰 에이(miss A),395499,Hush,2013.11.06
2,80073013,Various Artists,349466,<불후의 명곡 - 전설을 노래하다> - 배호 1편,2012.11.24
3,80073013,미쓰 에이(miss A),344367,Independent Women Pt.Ⅲ,2012.10.15
4,80073013,미쓰 에이(miss A),321783,Touch,2012.02.20
5,80073013,미쓰 에이(miss A),293749,A Class,2011.07.18
6,80073013,미쓰 에이(miss A),280844,Love Alone,2011.05.02
7,80073013,미쓰 에이(miss A),239140,Step Up,2010.09.27
8,80073013,미쓰 에이(miss A),228395,Bad But Good,2010.07.01
