,artist_id,artist_name,album_id,album_title,release_date
0,20164333,NewJeans,20594564,2023 리그 오브 레전드 월드 챔피언십 주제곡,2023.10.04
1,20164333,NewJeans,20588495,너의 시간 속으로 OST,2023.09.01
2,20164333,NewJeans,4088574,NewJeans 2nd EP 'Get Up',2023.07.21
3,20164333,NewJeans,4087920,Zero (J.I.D Remix),2023.06.21
4,20164333,NewJeans,4085101,Zero,2023.04.03
5,20164333,NewJeans,4082425,NewJeans 'OMG',2023.01.02
6,20164333,NewJeans,4078016,NewJeans 1st EP 'New Jeans',2022.08.01
