,artist_id,artist_name,album_id,album_title,release_date
0,80259077,전소미,4089914,GAME PLAN,2023.08.07
1,80259077,전소미,4066711,XOXO,2021.10.29
2,80259077,전소미,4060427,DUMB DUMB,2021.08.02
3,80259077,전소미,20339385,What You Waiting For,2020.07.22
4,80259077,전소미,20260104,BIRTHDAY,2019.06.13
5,80259077,에릭남(Eric Nam),20085969,"유후 (You, Who?)",2017.03.09
6,80259077,기희현,20052703,"꽃, 바람 그리고 너",2016.08.29
