,artist_id,artist_name,album_id,album_title,release_date
0,80365655,NMIXX,20575852,A Midsummer NMIXX’s Dream,2023.07.11
1,80365655,NMIXX,20551800,expérgo,2023.03.20
2,80365655,NMIXX,4081703,1st Intermixxion Single <Funky Glitter Christmas>,2022.11.23
3,80365655,NMIXX,20493467,ENTWURF,2022.09.19
4,80365655,NMIXX,4078237,Kiss,2022.07.31
5,80365655,NMIXX,20465227,개비의 매직하우스 OST x NMIXX,2022.05.02
6,80365655,NMIXX,20452295,AD MARE,2022.02.22
