,artist_id,artist_name,album_id,album_title,release_date
0,80265678,제니 (JENNIE),4091774,JENNIE Special Single [You & Me],2023.10.06
1,80265678,The Weeknd(위켄드),31866335,The Idol Episode 4 (Music from the HBO Original Series),2023.06.23
2,80265678,제니 (JENNIE),20207002,SOLO,2018.11.12
