,artist_id,artist_name,album_id,album_title,song_id,song_title,release_date,song_artist,song_lyrics
10,80177861,화사 (HWASA),4067958,Guilty Pleasure,6137220,Bless U,2021.11.24,화사 (HWASA),"[너의 재채기에도
난 세상이 흔들리는 것 같았어
Realize me
눈물이 고여도
입꼬리를 올려놓아
아무렇지도 않게
너의 그 헤픈 미소에
나의 생각이 흐려져
때론 달콤한 덫을 헤매다
이제야 딛어낸 걸음
You lied to me
이제 너는 somebody
실수도 예뻤던 나이
너를 돌고 돌아
이제야 날 꺼내
I want me
I need love
나는 네 옆을 떠나
멀리 바라봐
모든 게 거짓말처럼 disappeared
But I bless you
You know my mind
I know my mind
어떡해
무뎌지는 하루의 나
온종일 새었던 밤이여
이렇게 널 보낼게
Oh I love you
모두 다 오늘을 살아가
Yeah so fine
Don't worry
Good morning
너의 그 예쁜 눈빛이
나를 바보로 만들어
때론 달콤한 덫을 헤매다
이제야 딛어낸 걸음
You lied to me
이제 너는 somebody
실수도 예뻤던 나이
너를 돌고 돌아
이제야 날 꺼내
I want me
I need love
나는 네 옆을 떠나
멀리 바라봐
모든 게 거짓말처럼 disappeared
But I bless you
But I bless you
But I bless you
Now I bless you
But I bless you
But I bless you
But I bless you]"
11,80177861,KINDA BLUE (킨다블루),4060820,I can't make you love me,6123119,I can't make you love me,2021.08.03,KINDA BLUE (킨다블루),"[I can't make you love me
I can't make you love me 왜 난 왜 너를
I can't make you love me 왜 난 왜 너를
I can't make you love me 왜 난 왜 너를
사랑하지 않는 너를 사랑한 걸까
많이 죽을 만큼
죽을 만큼 많이 사랑해
속이 시커멓게
시커멓게 속이 새까매
Love you forever
너밖에 없어
어쩔 수 없어
I can't make you love me 왜 난 왜 너를
I can't make you love me 왜 난 왜 너를
I can't make you love me 왜 난 왜 너를
사랑하지 않는 너를 사랑한 걸까
넌 멀리서 바라보는 별 같아
변치 않아 난 늘 미련하니까
I can't make you love me
You're my horizon
Forever
I can't make you love me 왜 난 왜 너를
I can't make you love me 왜 난 왜 너를
I can't make you love me 왜 난 왜 너를
사랑하지 않는 너를 사랑한 걸까]"
12,80177861,화사 (HWASA),4027522,Play With Life,6066538,Play With Life,2021.01.29,화사 (HWASA),"[걸림돌이 수백 가지
괜히 흔들리네
그래 가끔 이래
철없고 꿈은 많던 아이
이젠 안 보이네
걸음마는 여전한데
Ain't no sunshine but 난 괜찮아
오늘과 내일의 차이는 내가 만들어가
Have a good time 마음먹기에 따라
걸어갈 수가 있어
어설픈 립스틱
새침한 머리
거울 볼 땐
자신 있게
당당한 포즈
그랬던 아이는
어느새 어른이 되어 갈수록
빛으로 가득 채우네
Day and night
Play With Life
내키는 대로 마음대로 살아
I still alive
Play With Life
내키는 대로 마음대로
Play With Life
답답해 Very stuffy
Check feed 하루 종일
너 인스타 밖에 나와
놀자 나랑 놀자
Have a good time 마음먹기에 따라
달라질 수도 있어
어설픈 립스틱
새침한 머리
거울 볼 땐
자신 있게
당당한 포즈
그랬던 아이는
어느새 어른이 되어 갈수록
빛으로 가득 채우네
Day and night
Play With Life
내키는 대로 마음대로 살아
I still alive
Play With Life
내키는 대로 마음대로
Play With Life]"
13,80177861,화사 (HWASA),4027522,Play With Life,6066539,Play With Life (Inst.),2021.01.29,화사 (HWASA),[]
14,80177861,화사 (HWASA),20334444,María,31955567,Intro : Nobody else,2020.06.29,화사 (HWASA),"[Nobody else
No one's gonna help you
Nobody else
No one's gonna love you
Nobody else
Falling like a shooting star
There's no one at night
People tell me to be nice
I forgot how to smile
Is it time to go to bed
Oh Maria
Oh Maria
Why don't you love yourself
There's a thorn on your back
No one here nobody here
Why don't you love yourself
Keep a smile on your face
No one here nobody here]"
15,80177861,화사 (HWASA),20334444,María,31955568,마리아 (Maria),2020.06.29,화사 (HWASA),"[욕을 하도 먹어 체했어 하도
서러워도 어쩌겠어 I do
모두들 미워하느라 애썼네
날 무너뜨리면
밥이 되나
외로워서 어떡해
미움마저 삼켰어
화낼 힘도 없어
여유도 없고
뭐 그리 아니꼬와
가던 길 그냥 가
왜들 그래 서럽게
마리아 마리아
널 위한 말이야
빛나는 밤이야
널 괴롭히지마
오 마리아 널 위한 말이야
뭐 하러 아등바등해
이미 아름다운데
(Yeah) oh na ah ah
(Yeah) 널 위한 말이야
(Yeah) oh na ah ah
(Yeah) 아름다워 마리아
No frame no fake
지끈 지끈거려
하늘은 하늘색 사는 게 다 뻔해
내가 갈 길은 내가 바꾸지 뭐
위기는 기회로 다 바꾸지 뭐
굳이 우는 꼴이 보고 싶다면
옜다 눈물
외로워서 어떡해
미움마저 삼켰어
화낼 힘도 없어
이유도 없고
마음을 더럽히지마
타락하기엔 아직 일러
마리아 마리아
널 위한 말이야
빛나는 밤이야
널 괴롭히지마
오 마리아 널 위한 말이야
뭐 하러 아등바등해
이미 아름다운데
(Yeah) oh na ah ah
(Yeah) 널 위한 말이야
(Yeah) oh na ah ah
(Yeah) 아름다워 마리아
마리아 마리아
널 위한 말이야
빛나는 밤이야
널 괴롭히지마
오 마리아 널 위한 말이야
뭐 하러 아등바등해
이미 아름다운데
(Yeah) oh na ah ah
(Yeah) 널 위한 말이야
(Yeah) 널 위한 말이야
(Yeah) 아름다워 마리아]"
16,80177861,화사 (HWASA),20334444,María,31955569,Kidding,2020.06.29,화사 (HWASA),"[영원히 나만을 사랑한대
Love is so wonderful
영원히 나만을 바라본대
Happily after then
뻔해서 더 촌스런 가십거리
비극적인 듯한 웃음거리
I'm so fine so fine so leave me now
이 더러운 시작을 묻히지는마
버럭 하는 얼굴 보고 촉이 왔어
그냥 아는 사이랑 팔짱 끼나 봐?
마음에 들면 꼭 두 개씩 골라 넌
뭐든지 참 우습지
너네 둘이 만들 드라마
매일 가득할 그 불안감
내가 많이 떠오를 텐데
Isn't it so ironic
Are you Kidding me?
Are you Kidding me?
하마터면 정말 모를 뻔
내 등잔 밑의 Ugly한 바닥을
며칠 전부터 그래 설마 했던
기분 나쁜 함정
I get it now feels don't lie
가면 갈수록 허술한 알리바이
너랑 그 영화 본 적 없습니다
피곤하단 얘긴 사실이었네
당연히 바빴겠지
둘이 사랑하게 된 건
한 번 쓰다 버린 헌 거
얼마 안 가 후회할 텐데
Isn't it so ironic
Are you Kidding me?
Are you Kidding me?
Are you Kidding me?
(I get it now feels don't lie)
Are you Kidding me?]"
17,80177861,화사 (HWASA),20334444,María,31955570,WHY,2020.06.29,화사 (HWASA),"[너에게 닿기까지
난 멀리 돌아왔어
But 너에게는 Easy love
너는 Fuck it easy love
내가 눈이 멀었대
속지마 모두가 내게 말을 해
알고 있어 Easy love
I'm alone as crazy love
You're my hero
닮은 점이 많아 마치 Mirror
아무 말 안 해도 We know
Everything I want is you is you
내 마음 주고
모든 걸 불태워
너에게로 가는 내가 안보여
Why don't you love me
Why don't you need me
Why don't you love me
Baby
Why don't you love me
Why don't you love me you love me
Baby
Why don't you love me
Why don't you love me you love me
향기만 가득해
왜 내게 봄을 줬어
돌이키기엔
멀리 돌아왔어
But 너에게는 Easy love
You're my hero
닮은 점이 많아 마치 Mirror
아무 말 안 해도 We know
Everything I want is you is you
내 마음 주고
모든 걸 불태워
너에게로 가는 내가 안보여
Why don't you love me
Why don't you need me
Why don't you love me
Baby
Why don't you love me
Why don't you love me you love me
Baby
Why don't you love me
Why don't you love me you love me
매일 밤 네 모습을 그려
아무도 모르게 Feel you
여전히 난 바보 같아
보여 I wanna love you
너여야만 한 이유
So why why why
Why don't you love me
Baby
Why don't you love me
Why don't you love me you love me
Baby
Why don't you love me
Why don't you love me you love me]"
18,80177861,화사 (HWASA),20334444,María,31955571,I’m bad too (Feat. DPR LIVE),2020.06.29,화사 (HWASA),"[That's too bad
어찌나 마음이 아픈지
고생 많이 했는데
노력도 많이 했는데
That's too bad
어찌나 속이 쓰린지
넌 잘해왔는데
잘 달려왔는데
재주는 곰 같은 네가 부리고
너만 밤새워 씨앗 뿌리고
얄미운 쟤가 Get
Steal my thunder 웩
I'm bad too
어차피 다 망한 거
잘 흘러가게 냅둬
I'm bad too
꽃 길만 길인가
마음 편히 놀다 잠들어
I'm bad (She's bad)
You're so bad (She's so sad)
But we are young
(The night's too young for you
To be frowning like that)
Young
COMING TO YOU LIVE
일로 와봐요 화사
누가 쏜 거야 화살?
누가 너를 화나게 했어?
누구야 데리고 와
Let me tell him some
환장하겠네 정말 (Ah ah)
I'm a give him that drama (Ah ah)
그 예쁜 얼굴 찌푸리고 있으면
내가 화가 나 안 나?
여기까지는 내 속마음
근데 그녀가 필요한 건
oh you had a rough day?
Well me too
But 네가 있어서 다행이야
Because 화사 있잖아
I'm bad too
IITE COOL
I'm bad too (I'm sad too)
어차피 다 망한 거
잘 흘러가게 냅둬
I'm bad too (I'm sad too)
꽃 길만 길인가
마음 편히 놀다 잠들어
I'm bad
You're so bad
But we are young
Young]"
19,80177861,화사 (HWASA),20334444,María,31955572,LMM,2020.06.29,화사 (HWASA),"[희미해 내일의 우린
바람이 서로를 아프게 해
휘
위로해
Do you wanna get some more
그저 눈이 먼 것뿐이야
Do you wanna go somewhere
우린 피하려고만 하잖아
야이야이야이야이
또 야이야이야이야이
더 가지려 애써도 우린
제자리를 맴돌 뿐이야
아득해 예전의 우리
까맣게 마음만 물들어 가
휘
Do you wanna get some more
그저 눈이 먼 것뿐이야
Do you wanna go somewhere
우린 피하려고만 하잖아
야이야이야이야이
또 야이야이야이야이
더 가지려 애써도 우린
제자리를 맴돌 뿐이야
세상이 끝날 것처럼
태양은 저물어 가고
기나 긴 어둠 속에
우린 버려질 것만 같은데
야이야이야이야이
또 야이야이야이야이
더 가지려 애써도 우린
제자리를 맴돌 뿐이야
눈이 먼 것뿐이야
피하려 할 뿐이야
야이야이야이야이
또 야이야이야이야이
떨어지는 비에도 꽃은 피어나니까]"
20,80177861,화사 (HWASA),20334444,María,-,[권리없는 곡] 멍청이 (twit),2020.06.29,,
21,80177861,Various Artists,20330147,더 킹 : 영원의 군주 OST,31935943,I Just Want To Stay With You,2020.06.12,Zion.T,"[I just want to stay with you
아무도 없는 이 시간 속에서
차가워진 바람이 우릴 갈라놓으려 해
기나긴 밤을 다시 맞이하겠죠
꿈에라도 볼 수 있다면 말이야
잠이 드는 순간도 좋을 텐데
영원할 수 없어도
기억할 수 없는 서로가 된대도 우린
운명처럼 만나게 될 거야
혹시 이별하더라도
서로에 닿았던 마음만은
간직하고 기억해줘요
I just want to stay with you
지친 날 포근히 안아주던
봄처럼 따스했던 그대 손길
자꾸 겁이 나서 일까 나 무서운가 봐
멀고 먼 그댈 또 기다리나 봐
영원할 수 없어도
기억할 수 없는 서로가 된대도 우린
운명처럼 만나게 될 거야
혹시 이별하더라도
서로에 닿았던 마음만은
간직하고 기억해줘요
I just want to stay with you
음 고단했던 수많은 밤들
그 속에서 써 내려간 말들
하나둘씩 지웠고
가장 마지막에 남는 말
I just want to stay with you
그댈 놓치기 싫어
영원할 수 없어도
기억할 수 없는 서로가 된대도 우린
운명처럼 만나게 될 거야
혹시 이별하더라도
서로에 닿았던 마음만은
간직하고 기억해줘요
I just want to stay with you]"
22,80177861,Various Artists,20330147,더 킹 : 영원의 군주 OST,31935944,Orbit,2020.06.12,화사 (HWASA),"[곁에 머무를게
어두운 밤이 와도
너의 꿈에 닿을 때
사라진 두려움
새벽 언저리에 서있네
덧없이 날을 지새우고
널 위해 시린 마음이
이젠 괴롭지 않아
You'll be fine
Like a rising star
너도 저 별빛이 보여?
같은 날 같은 시간
내가 있을게
​So why don't you stay
Please don't go away
곁에 머무를게
어두운 밤이 와도
너의 꿈에 닿을 때
사라진 두려움
You found love
You've got love
끝없이 난 걸을게
그대의 주위를
I will be back
영원을 약속해 (Uh)
I don't need to prove it (Uh)
​기울어져 가는
시간을 되돌려
Just drop it
외로움도 그리움도
피하긴 힘들어
내가 있어 겁먹지 마
​You won't lie
You will shine bright​
결말의 빛이 보여
같은 날 같은 시간
내가 있을게​
So why don't you stay
Please don't go away
곁에 머무를게
어두운 밤이 와도
너의 꿈에 닿을 때
사라진 두려움
You found love
You've got love
끝없이 난 걸을게
그대의 주위를
I will be back]"
23,80177861,Various Artists,20330147,더 킹 : 영원의 군주 OST,31935945,연 (Gravity),2020.06.12,김종완 of NELL,"[소리 없는 외침 속에
내가 숨 쉬어
아무도 대답 없는 이곳에
수면 위로 날 이끄는
너의 손길
홀린 듯 너를 따라가
In your eyes
마주친 우리의 운명은
거부할 수 없는 커다란 끌림
Gravity
긴 한숨만 쌓여가던
먹먹한 밤
풀리지 않던 내 시간 속에
메마른 날 감싸 안는 너의 음성
취한 듯 너를 쫓아가
In your eyes
마주친 우리의 운명은
거부할 수 없는 커다란 끌림
Gravity
Can you feel me?
너에게 번져
짙게 물들어
In your eyes
마주친 우리의 운명은
거부할 수 없는 커다란 끌림
우주의 끝에서 다가선 우리 둘
거부할 수 없는 커다란 끌림
Gravity]"
24,80177861,Various Artists,20330147,더 킹 : 영원의 군주 OST,31935946,Maze,2020.06.12,"용주(YONGZOO)
											CONNECT 아티스트","[Lonely wind blue rain falls
Standing alone
Light that I chased is you
Faraway blurring longing to belong
Sailing through surging billows
Wondering how can I touch your time
On my way to destiny
When I am facing reality
Don't to be walking alone
I want to know how long
It will takes get there
Anyone can't make me fall
Though I am go astray in deepest maze
I'm the one who make it real
Ah how can I touch your time
On my way to destiny
Ah where are you in the end?
Will this maze guide me to you?
Though I am go astray in deepest maze
I'm the one who make it real
Lonely wind blue rain falls
Waiting someone
Light that I chased is you]"
25,80177861,Various Artists,20330147,더 킹 : 영원의 군주 OST,31935947,I Fall In Love,2020.06.12,하성운,"[기적 같은 사랑이
내게 온 거죠
기다려왔던 이 사랑에
잠 못 드네요
햇살이 나를 비추는
아침에 눈을 뜨면
그대 생각나네요
떨리는 입술을 떼고
네게 전활 걸어
또 나도 몰래 가슴 뛰죠
천천히 다가갈게
매일 보고 싶지만
혹 부담이 될까
처음 본 순간부터
난 꿈꾸죠
사랑할 내일을
기적 같은 사랑이
내게 온 거죠
기다려왔던 이 사랑에
잠 못 드네요
하루하루에
모든 시간이
내 중심은 바로 너야
I fall in love you
어느새 나의 하루는
온종일 널 생각해
늘 너의 곁에 있고 싶어
너에게 한발 다가가
바라만 보아도
또 나도 몰래 가슴 뛰죠
우산이 되어줄게
지켜주고 싶지만
혹 부담이 될까
처음 본 순간부터
난 꿈꾸죠
함께할 매일을
기적 같은 사랑이
내게 온 거죠
기다려왔던 이 사랑에
잠 못 드네요
하루하루에
모든 시간이
내 중심은 바로 너야
I fall in love you
오늘은 꼭 네게
고백할게요
세상 단 하나
나의 사랑아
기적 같은 사랑이
내게 온 거죠
기다려왔던 이 사랑에
잠 못 드네요
하루하루에
모든 시간이
내 중심은 바로 너야
I fall in love you]"
26,80177861,Various Artists,20330147,더 킹 : 영원의 군주 OST,31935948,Please Don't Cry,2020.06.12,다비치,"[마음이 텅 빈 듯 허전하고
찬 바람에 맘이 시려도
멀지 않은 곳에
소리 없이 사랑을 말하는
내가 있으니까
너무 슬퍼 말아
Please Don't Cry
어둠이 찾아와도 무너지지 말아
너의 눈물이 날 아프게 해
Please Don't Cry
시간이 지나
때가 되면 너에게 돌아갈게
Please Don't Cry
너를 떠난 뒤에 내 시간은
의미 없이 흘러만 갔어
하루라도 빨리
네게 돌아갈 수만 있다면
난 뭐든 할 수 있어
Please Don't Cry
어둠이 찾아와도 무너지지 말아
너의 눈물이 날 아프게 해
Please Don't Cry
시간이 지나
때가 되면 너에게 돌아갈게
잠시뿐이야
아주 잠시만 힘들 뿐이야
조금만 아주 조금만 기다려줘
나보다 더 소중한 너를
생각할 때마다
보고 싶어 미치겠어
Please Don't Cry
울지 마 내 사랑아
다시는 너를
또 혼자 두지 않을 거야
Please Don't Cry
내 품에 안겨
이 세상에 단 하나뿐인
나의 사랑아
이제는 울지 마]"
