,artist_id,artist_name,album_id,album_title,song_id,song_title,release_date,song_artist,song_lyrics
32,80177857,마마무(Mamamoo),4065003,I SAY MAMAMOO : THE BEST,6128773,Piano Man 2021,2021.09.15,마마무(Mamamoo),"[I'm ready for some action
Are you ready for perfection
I'm ready for some action
Hey Piano Man
아니 매력 없는 대화들이 참
센스 하나 없는 애들 참
힘준 내 하이힐도 공들인 립스틱도
못 알아보는 눈들이 참 따분해
그때쯤 네가 걸어 나온 것 같아
여기엔 어울리지 않는 피아노맨
하얀 손가락 건반에 내릴 때
눈을 반짝 뜬 것 같아
붐빠빠라 붐빠빠라 붐빠빠라 붐
붐빠빠라 붐빠빠라 붐빠빠라
Hey Piano Man
춤을 추는 너의 손짓이
The Piano Man
뻔하지 않은 그 몸짓이
나 뭐랄까
지금 이곳에서
너랑 나랑 둘만 남을래 이렇게
오른쪽으로 오른쪽으로 오른쪽으로
왼쪽으로 왼쪽으로 왼쪽으로
손끝이 건반들을 쓸어내릴 때
자꾸 나쁜 상상을 했던 것 같아
가슴은 스타카토
Hey Mr 애매모호
내 온몸은 피아노처럼
붐빠빠라 붐빠빠라 붐빠빠라 붐
붐빠빠라 붐빠빠라 붐빠빠라
Hey Piano Man
춤을 추는 너의 손짓이
The Piano Man
뻔하지 않은 그 몸짓이
나 뭐랄까
지금 이곳에서
너랑 나랑 둘만 남을래 이렇게
왼쪽으로 왼쪽으로 왼쪽으로
오른쪽으로 모두 여기로
Word up Moon Star
시작은 트럼펫
Can I get that Here
사이사이마다 곁들어진 하이햇
드링 드럼킥
리듬이란 접시 위에다가
달콤한 피아노를 끼얹지
아이 엠 그라운드 자기소개하기
치마보단 난 긴 청바지
근데도 쟤들은 나 좋다고 다 난리
Oh swing Let's groove singing
Oh swing Let's groove my babe
Oh swing Let's groove
소개합니다
We are MAMAMOO
Hey Piano Man
이 음악의 끝엔 내게로
The Piano Man
이미 할 얘긴 다 한 걸로
네 마지막 남은 멜로디는
너랑 나랑 둘만 그렇게 들을래
내일도 모레도 계속 우리 만날래]"
33,80177857,마마무(Mamamoo),4065003,I SAY MAMAMOO : THE BEST,6128774,AHH OOP 2021,2021.09.15,마마무(Mamamoo),"[Look at my eyes
Look at my lips
Look at my neck
Just look don't touch
Look at the way I wa walk it out
From side to side
Just look don't touch
Everywhere I go I get the feeling
불같이 뜨거운 시선들
서서히 다가오는 My little monsters
딱 거기까지
비켜봐 Out my way
밀고 당기고
미치겠네
다칠까 봐 걱정되잖아
여기요 저기요 나 좀 봐줘요
이리저리 들려오는 귀찮은 얘기들
AHH OOP
너무 예뻐요
Oh baby please behave yourself
뻔한 얘긴 제발 Stop
나는 저 멀리 떠나버렸어
Ain't nobody got time for this
쓸데없는 용기만 내면 뭐 어쩌라고
잘생기면 다니
네 머릿속엔 메아리만 들려 텅텅텅
자꾸 쪽쪽쪽
수준이 맞아야 대화를 할 것 아냐
Just look don't touch
Every time you come a little closer
넌 심장 소리 커지고 Pow pow pow
이대로 가면 너만 다칠 것 같은 걸
저만치 떨어져 있는 게 좋을 걸
꺼져라 일로와
밀고 당기고
미치겠네
다칠까 봐 걱정되잖니
1분만 10초만 시간 내줘요
이리저리 들려오는 귀찮은 얘기들
AHH OOP
난 너뿐이야
Oh baby please behave yourself
뻔한 얘긴 제발 Stop
나는 저 멀리 떠나버렸어
Ain't nobody got time for this
Listen to me boys
다 필요 없어
남자가 돼야지 안 그래?
잊지 말라고
내가 하는 얘기들
손부터 쓰지 말고
Gotta respect a girl
자 따라 해봐
이벤트는 필요 없어
비싼 것도 필요 없어
여기까지 좋지
화풀이할 때 다 들어줘
자존심 같은 것 다 버려
다 잡은 물고기 네가 다 확 깨
어장 치는 분위기 손잡고 잘게
오빠 믿어 남자는 다 그래
아빠 말처럼 남자는 다 늑대
거기 못난이 (What)
자꾸 봐 내 다리
진짜 너 내 타입 아냐 절대 No
넥타이나 똑바로 고쳐 매
볼 일 없어 그만 Good bye
기회를 줄 테니
Just don't screw it up
미치겠네
다칠까 봐 걱정되잖아
말로만 하지 말고 생각 좀 해
남자답게 다가와 봐 답답하잖아
AHH OOP
알아들었니
Oh baby please behave yourself
뻔한 얘긴 제발 Stop
나는 저 멀리 떠나버렸어
Really though ain't nobody got time for this]"
34,80177857,마마무(Mamamoo),4065003,I SAY MAMAMOO : THE BEST,6128775,Decalcomanie 2021,2021.09.15,마마무(Mamamoo),"[Knock Knock
낯선 너의 등장이
평소답지 않은 눈빛이
뭔가 느낌이 좀 수상해
지금은 12시 10분 전
점점 분위기에 취하고
눈빛은 서로를 비추고
흐르는 침묵도 끈적해
터질 것만 같은 우리 사이
너와 나 입을 맞춰 I feel good
너에게 나를 맡겨 I feel good
이건 좀 위험해 위험해 위험해
나 선을 넘을 것만 같아
너와 나 같이 그린 I feel good
오렌지 빛깔 그림 I feel good
조금은 위험해 위험해 위험해도
멈출 수가 없어 나
I feel good
At that time
Knock Knock
지난여름부터 밤낮
사춘기 소녀처럼 꿈꾸게 만들었어 로맨스
오늘만 기다렸어 oh yes
Oh 핸드폰은 off 치명적인 호흡
비밀스런 파티 깔아 레드 카펫
내 공간에 와준 널 환영해
Knock Knock Knock Knock
두 손을 머리 위로
Clap your hands
너와 나 입을 맞춰 I feel good
너에게 나를 맡겨 I feel good
이건 좀 위험해 위험해 위험해
나 선을 넘을 것만 같아
너와 나 같이 그린 I feel good
오렌지 빛깔 그림 I feel good
조금은 위험해 위험해 위험해도
멈출 수가 없어 나
I feel good
나를 깨우는 너의 속삭임 I feel good
너의 손짓 또 몸짓 I feel good
너와 단둘이 맞은 아침이 I feel good
I feel good good good good
헝클어진 머리 헐크 같은 바디라인
보고 싶어 백허그까지 너 uh
고개를 끄덕끄덕 숨 쉴 수가 없네
I can't control myself
준비했어 널 위해
MAMAMOO is coming back for you
Knock Knock Knock Knock
Knock Knock Knock Knock
Knock Knock Knock Knock
두 손을 머리 위로
Clap your hands
너와 나 입을
너와 나 입을
너와 나 입을 맞춰 I feel good
너에게 나를 맡겨 I feel good
이건 좀 위험해 위험해 위험해
나 선을 넘을 것만 같아
너와 나 같이 그린 I feel good
오렌지 빛깔 그림 I feel good
서로가 만들어 낸
서로가 묻혀진 데칼코마니 같아
I feel good I feel good
I feel good good good good good]"
35,80177857,마마무(Mamamoo),4065003,I SAY MAMAMOO : THE BEST,6128776,AYA (Traditional ver.),2021.09.15,마마무(Mamamoo),"[Hey ya
비긴 것 같아
애초에 이길 생각 따윈 없어
봐 너나 나나 다 끝난 마당에 (으르렁 어이)
A yo a yo
You got me jumping like a crazy clown
뭐해
썩은 이빨 뽑아내야지 아야
I love U
세상을 다 줄 것처럼 말하고
Hate U
이젠 서로 화살을 겨눠
뻔하디뻔한 Bad ending
님 얼굴에 침을 뱉어
오점 하나 생겨 우린 남이 됐다
못된 사랑놀이에 미쳐
이기적인 넌 이젠 지쳐
눈물인지 또 빗물인지
넌 내게 모욕감을 줬어
눈물이 뚝 떨어진다
툭 떨어진다
눈물이야 빗물이야 아야
눈물이야 빗물이야 아야
눈물이 툭
들었다 놨다
이제 그만해
너나 나나 아냐 어린애
아야야 꼴도 보기 싫어
I'm so done
너는 내 Killer
영화 속 Villain
사랑을 속이는 Dealer
숨겨봤자 수면 위로
You're a criminal
늦었어 이미 넌
방아쇠는 내 손에 Gun shot shot
못된 사랑놀이에 미쳐
이기적인 넌 이젠 지쳐
눈물인지 또 빗물인지
넌 내게 모욕감을 줬어
눈물이 툭
아야 툭 떨어진다
뚝뚝뚝뚝
Drop drop drop drop
뚝뚝뚝뚝
뚝 떨어진다
뚝뚝뚝뚝
Drop drop drop drop
뚝뚝뚝뚝
뚝 떨어진다
눈물이야 빗물이야 아 아 아야
Happy ending 뚝 떨어진다
눈물이야 빗물이야 아 아 아야
정나미가 뚝 떨어진다
눈물이야 빗물이야 아 아 아야
뚝 떨어진다
눈물이야 빗물이야 아 아 아야
정나미가 뚝 떨어진다
AYA]"
36,80177857,마마무(Mamamoo),4065003,I SAY MAMAMOO : THE BEST,6128777,HIP (Remix ver.),2021.09.15,마마무(Mamamoo),"[All I wanna be is 멋짐
내 마음대로 골라
머리 어깨 무릎 다 HIP 해
All I wanna be is 멋짐
내 마음대로 골라 kick it
머리 어깨 무릎 다 HIP 해
All I wanna be is 멋짐
내 마음대로 골라 kick it
머리 어깨 무릎 다 HIP
Do it do it like me do it
나를 따라 해
Do it do it like me do it
나를 따라 해
Do it do it like me do it
나를 따라 해 kick it
Do it do it like me do it
나를 따라 해 kick it
Clapping clapping 모두 같이 HIP
I love you 네가 뭐라든 간에
Respect you 네가 뭘 하든 간에
늘 따끈따끈해 그 관심이 따끔따끔해
또 힐끔 힐끔 힐끔
이젠 모든 일이 가뿐해 veteran
성공을 썰어 먹어 마치 michelin
누구보다 빠른 걸음을 걸었네 비시즌
잊은 지도 오래야 뒷걸음
All I wanna be is 멋짐
내 멋대로 골라 kick it
머리 어깨 무릎 다 HIP
삐삐삐 논란이 돼 my fashion
별로 신경 안 써 그저 action
자꾸 click me click me
홀린 듯이 zoom
Close up close up close up
HIP해 HIP HIP
머리 어깨 무릎 HIP
HIP HIP HIP HIP HIP HIP 해 HIP HIP
머리 어깨 무릎 HIP
HIP HIP HIP HIP 해 HIP
Attention 어딜 가든 넌
Reflection 빛날 수 있어
세상에 넌 하나뿐인 걸
근데 왜이래 네 얼굴에 침 뱉니 (칵투)
날 자극한 여러분 감사
거기서 멈춘 찌질이 반사
덕분에 나의 멘탈은 단단해
난 다음 앨범 만들러 갈게
All you wanna be is trendy
어그로 끌기 gimmick 때찌!
그런 애들 끼리끼리 HIP
삐삐삐 논란이 돼 my fashion
별로 신경 안 써 그저 action
자꾸 click me click me
홀린 듯이 zoom
Close up close up close up
HIP 해 HIP HIP
머리 어깨 무릎 HIP
HIP HIP HIP HIP HIP HIP 해 HIP HIP
머리 어깨 무릎 HIP
HIP HIP HIP HIP 해 HIP
코 묻은 티
삐져나온 입
떡진 머리
난 상관없지
코 묻은 티
삐져나온 입
떡진 머리
내가 하면 HIP
코 묻은 티
삐져나온 팬티
떡진 머리
난 상관없지
코 묻은 티
삐져나온 팬티
떡진 머리
내가 하면 HIP
HIP 해 HIP HIP
머리 어깨 무릎 HIP
Clapping clapping 모두 같이
삐삐삐 논란이 돼 my fashion
별로 신경 안 써 그저 action
자꾸 click me click me
홀린 듯이 zoom
Close up close up close up
HIP 해 HIP HIP
머리 어깨 무릎 HIP
HIP HIP HIP HIP HIP HIP 해 HIP HIP
머리 어깨 무릎 HIP
HIP HIP HIP HIP 해 HIP
HIP 해 HIP HIP
머리 어깨 무릎 HIP
HIP HIP HIP HIP HIP HIP 해 HIP HIP
머리 어깨 무릎 HIP
HIP HIP HIP HIP 해 HIP]"
37,80177857,마마무(Mamamoo),4065003,I SAY MAMAMOO : THE BEST,6128778,따끔 2021 (A little bit 2021),2021.09.15,마마무(Mamamoo),"[너 하나쯤 없다고
괜찮을 줄 알았어
맨날 끼던 반지를
잃어버린 느낌처럼
다른 사람을 만나다
이상하게 너를 불렀어
정말 모두 잊은 줄 알았는데
YOU 도대체 네가 뭐라고
아직까지도 너만 가득하잖아
가끔 눈이 따끔거릴 때
바람이 분 것뿐인데
네가 부는 것 같아 눈물이 나
이렇게 마음이 따끔거릴 때
그때야 알게 됐어
아직도 좋은 너란 걸
늘 따스한 손으로
나의 왼편에 서서
나와 발을 맞춰준 게 익숙했나 봐
가끔 혼자 걸을 때
네가 없는 그림자가 어색해
YOU 내가 할 수 있는 거라곤
널 추억하는 일
그때 그대로 멈춰있는지
내 모든 가사 절반은 네 얘기
뻔한 아픔과 뻔한 이별을 알면서도
난 편하지만은 않아
솔직히 궁금해 넌 어떻게 지내는지
가끔 눈이 따끔거릴 때
바람이 분 것뿐인데
네가 부는 것 같아 눈물이 나
이렇게 마음이 따끔거릴 때
그때야 알게 됐어
내 전부는 아직 좋은 너란 걸
잘 한 거라고
지금까지 잘 참았다고
그렇게 말했었는데
이러다가 정말 아플 때
그러면 어떡해야 해
시간 지나도 달라질 건 없고
이젠 어쩔 수 없어
내 눈물이 내 마음이 따끔거리는 건
너밖에 없어
네 생각에 따끔거려도
이젠 잘 참아볼 게
모두 너니까]"
38,80177857,마마무(Mamamoo),4065003,I SAY MAMAMOO : THE BEST,6128779,Wind flower (Dramatic ver.),2021.09.15,마마무(Mamamoo),"[뻔하디뻔한 내 사랑 이야기야
흔하디흔한 이별일 뿐이야
이미 알겠지만
너 없는 동안 많이 외롭고
힘들기만 했어
너와 있을 때
왜 더 잘해주지 못했는지
이제서야 달콤한 말들이 맴도는지
몇 번이야 이야이야
후회만 하니 아이야
저 꽃들만 너무 예뻐
Wind flower Wind flower
엇갈린 갈린 우리 이야기
Wind flower Wind flower
우우우 우리만 이별일까
두두두 둘이만 아파할까
다시 또 피어날 꽃잎처럼 (꽃잎처럼 yeah)
Get better day by day
Get better day by day
바람 불어 기분 좋은 날 (좋은 날 all day)
혼자가 되어 홀가분한 밤 (홀가분한 밤)
우우우 우울한 날은 가고
Get better day by day
Get better day by day
그럴 만했지
그래 한 번뿐인 이별에
소란스러워 나가보면
노크하는 애는 미련이야
식탁 위에 차려진 음식
혼자 덤덤한 척 늦은 식사
무기력 공허함 외로움 yeah
날씨는 구름 기분 down 되어있네
멀쩡한 날이 없어
모든 게 거슬려 왜
함께 있을 때
왜 더 아름답지 못했는지
둘만의 노래를
이별 가사로 채우는지
아파이야 이야이야
후회만 하니 아이야
저 꽃들만 너무 예뻐
Wind flower Wind flower
달라져 버린 닮은 우리 둘
Wind flower Wind flower
우우우 우리만 이별일까
두두두 둘이만 아파할까
다시 또 피어날 꽃잎처럼 (꽃잎처럼 yeah)
Get better day by day
Get better day by day
바람 불어 기분 좋은 날 (좋은 날 all day)
혼자가 되어 홀가분한 밤 (홀가분한 밤)
우우우 우울한 날은 가고
Get better day by day
Get better day by day
Wind flower Wind flower yeah
Wind flower oh Wind flower
Wind flower Wind flower
Wind flower
우우우 우리만 이별일까
두두두 둘이만 아파할까
다시 또 피어날 꽃잎처럼 (꽃잎처럼 yeah)
Get better day by day
Get better day by day
바람 불어 기분 좋은 날 (좋은 날 all day)
혼자가 되어 홀가분한 밤 (홀가분한 밤)
우우우 우울한 날은 가고
Get better day by day
Get better day by day
Wind flower Wind flower
Wind flower Wind flower Wind flower
Wind flower Wind flower yeah
Wind flower oh Wind flower
Wind flower Wind flower
Wind flower Wind flower]"
39,80177857,마마무(Mamamoo),4065003,I SAY MAMAMOO : THE BEST,6128780,음오아예 2021 (Um Oh Ah Yeh 2021),2021.09.15,마마무(Mamamoo),"[음오아예
Oh yes 음오아예
너에게 빠져들겠어
자꾸 반응하잖아
Oh yes 음오아예
그래 난 다가가겠어
넌 내 취향저격 ace
내 앞을 지나갔어
눈빛이 마주쳤어
스타일이 좋아 느낌이 좋아
다를 게 없는 오늘
너 때문에 달아오른 오늘이 좋아
음오아예
첫 번째 플랜
감탄사 그동안에 찾아 헤맨 남자
음오아예
맞는 옷처럼 잘 어울리는 너야
부드럽게 이런 말 어떤 것 같아
Um 두 번째 플랜 먼저 당기기
Oh 오 동공 떨리는 초침 스탠바이 큐
Ah 시간되면 차 한잔 할래요
Yeh 이런 건 어떤 것 같아
Oh yes 음오아예
너에게 빠져들겠어
자꾸 반응하잖아
Oh yes 음오아예
그래 난 다가가겠어
넌 내 취향저격 ace
본능을 따르겠어
날 감추지 않겠어
오늘은 달라 먼저 다가가
걸음은 도도하게
말투는 애교 있게
날 보는 눈빛 음오아예
Help me
시간 좀 되나요 나 좀 도와줘요
그쪽 때문에 오감이 제멋대로예요
그쪽이 예고 없이 날리는 미소에 Um
콜린퍼스도 울고 갈 당신의 매너에 Oh
여자라 해도 믿을 만한 피부 Ah Yeh
넌 존재자체 감탄사 절로 나네
음오아예
나도 모르게
달아오르네
Holic
Oh yes 음오아예
너에게 빠져들겠어
자꾸 반응하잖아
Oh yes 음오아예
그래 난 다가가겠어
넌 내 취향저격 ace
목소리도 oh yes
눈웃음도 oh yes
네 모든 게
머리부터 발끝까지 다 oh yes
지금 널 보면 난 oh yes
단 둘이서 oh yes
드루루 드루루 드루루 oh yes
뜨거워지는 이 분위기
너와 나의 거리
우리 사이로 한 여자가 걸어와 때마침
그의 여자친구인 건지 아님 친구인 건지
다가와
마마무는 계속된다
OH MY GOD
Oh yes 음오아예
너에게 빠져들겠어
자꾸 반응하잖아 (oh 너에게만)
Oh yes 음오아예
그래 난 다가가겠어
넌 내 취향저격 ace
목소리도 oh yes
눈웃음도 oh yes
Oh 너의 모든 게
목소리도 oh yes
눈웃음도 oh yes
Oh 너의 모든 게
머리부터 발끝까지 다 oh yes
Oh yes
Oh yes]"
40,80177857,마마무(Mamamoo),4065003,I SAY MAMAMOO : THE BEST,6128781,행복하지마 2021 (Don’t Be Happy 2021),2021.09.15,마마무(Mamamoo),"[I never had a chance to say that I love you
That I love you
있는 자존심 다 버리고
이렇게 빌고 있는 난데
이제 다른 여자 품 안에 사랑받고 있고
다정한 그 모습으로 날 미치게 하고
후회한 만큼 가슴은 찢어질 것 같고
가만히 서 있는 내가 너무 화가 나고
행복하지마
절대로 행복하지마
나를 떠나버리면서
Don't you dare crack a smile
행복하지마
절대로 행복하지마
아무것도 변하지 않을 거란
거짓말 같은 말은 필요 없어
내가 너에게
제일 친한 친구란 말은 집어치워
뭐가 그렇게 두려워서 솔직하지 못한 거니
Just think about the times
That only you and I know
How can you throw it away
제발 떠나가지 마
듣고 싶지 않아
네 연애 상담
난 말해봤자
그 사람 험담만 해 뻔해
뭘 바란 거야 모른 척 그만해
네 태도 아리까리
친구가 어딨어 이성끼리
내가 바란 건 연인 사이
뭐라 말해도 누가 뭐래도
넌 들리지 않지 아무것도
행복하지마
절대로 행복하지마
나를 떠나버리면서
Don't you dare crack a smile
행복하지마
절대로 행복하지마
아무것도 변하지 않을 거란
거짓말 같은 말은 필요 없어
행복하지마
절대로 행복하지마
나를 떠나버리면서
Don't you dare crack a smile
행복하지 마 Oh no no no
아무것도 변하지 않을 거란
거짓말 같은 말은 필요 없어]"
41,80177857,마마무(Mamamoo),4065003,I SAY MAMAMOO : THE BEST,6128782,썸남썸녀 (Peppermint Chocolate) (MMM ver.),2021.09.15,마마무(Mamamoo),"[나 같은 여자 너 같은 남자
나 같은 여자 너 같은 남자
Honey 라고 부르긴
우리 아직은 뭔가 덜 익은 게 많은 사이
Honey 라고 부르긴
우리 아마도 결국 시간문제인 걸 oh
사귀자 그 얘기 대기 달콤한 말
눈빛 터치 그런 게 재미 like
백일 날짜 세기? 왠지 유치해
Not 요즘 style 화사하게 smile
You ready? 우리는 캔디
서서히 녹여 먹는 맛의 연애를 원해
사랑의 정의를 왜 이 나이에 정해
Just 설레임 좋잖아? 설레임 cool
나의 coffee chocolate
너무 달콤한 게 다가 아닌 우리 사이
페퍼민트 맛 chocolate
화한 달콤함 지금 우리 사이
미뤄 고백이나 뭐
그런 진심은 우리 나중에 다 나누면 돼
길어 우리 갈 길은 멀어
지금이 바로 이 관계의 highlight yeah
알지 모든 건 타이밍
난 느낌 왔어 너도 왔니?
Let's talk about this
사실 나 같은 남자 까칠한 게 살짝 넌?
궁금해 그래서 지금 물을게
나 같은 여자 한마디로 괴짜 날?
못 맞추면 너는 퇴짜 or 패자 으흠?
어찌됐든 만나보면 알겠지 뭐
나의 coffee chocolate
너무 달콤한 게 다가 아닌 우리 사이
페퍼민트 맛 chocolate
화한 달콤함 지금 우리 사이
나 같은 여자 너 같은 남자
나 같은 여자 너 같은 남자
톡 쏘니 확 튀니
Can you feel it like 페퍼민트
나 같은 여자 너 같은 남자
나 같은 여자 너 같은 남자
이런 우리 사이
기다렸던 타입의 그 사람
넌 뭐를 좀 아는 한 사람
It's so beautiful beautiful beautiful
It such a beautiful love
나 같은 여자 너 같은 남자
나 같은 여자 너 같은 남자
나 같은 여자 너 같은 남자
나 같은 여자 너 같은 남자
나의 coffee chocolate
너무 달콤한 게 다가 아닌 우리 사이
페퍼민트 맛 chocolate
화한 달콤함 지금 우리 사이
나 같은 여자 너 같은 남자]"
42,80177857,마마무(Mamamoo),4065003,I SAY MAMAMOO : THE BEST,6128783,우린 결국 다시 만날 운명이었지 (Destiny) (Extended ver.),2021.09.15,마마무(Mamamoo),"[It's been a shining star
It's been a blue sky
Gonna tell you something about my story
It's been a long time
We've together through thick and thin and
We won't desert each other now
널 밀어냈지 더 미련 없이
만남 후엔 헤어짐이야
그렇게 너를 보내야겠지
Set you free 이젠 자유롭길
차갑게 식은 공기엔
너의 빈자리만 남아 덩그러니
애초에 너무도 넓은 바다에
서로를 알게 되었잖아 ay
거친 파도에 잠깐 쉬었다 간 거로 만족할게
이 노랜 from my story
언젠가 이 자리에
내가 있기를
네가 있기를
지금은 너의 갈 길을 가
우린 결국 헤어졌지
서로 다른 길을 걸었지
시간이 우리를 감싸고
서로를 다시 찾았지
먼 길을 돌아서 왔지만
우린 결국 다시 만날 운명이었지
우린 결국 다시 만날 운명이었지
우린 결국 다시 만날 운명이었지
넌 미련했지
널 미워했지
의심은 날 지치게 만들고
약한 마음의 눈을 멀게 했지
Destiny makes me cry
Destiny makes me smile
고장 난 나침반은 돌고 돌아
길을 잃을 듯이 혼란해
짙어지는 추억 다시 흐려지는 기억
비가 내린 들판 위에 꽃 한 송이 피우기를
우린 결국 헤어졌지
서로 다른 길을 걸었지
시간이 우리를 감싸고
서로를 다시 찾았지
먼 길을 돌아서 왔지만
우린 결국 다시 만날 운명이었지
우린 결국 다시 만날 운명이었지
I can wait forever
I can wait forever
I can wait forever
우린 결국 다시 만날 운명이었지
It's been a long time
We've together through thick and thin and
We won't desert each other now]"
43,80177857,마마무(Mamamoo),4065003,I SAY MAMAMOO : THE BEST,6128784,Mr.애매모호 2021 (Mr. Ambiguous 2021),2021.09.15,마마무(Mamamoo),"[MAMA MAMAMOO
실례지만 내게 뭐가 묻은 거니
네 눈빛에 내가 헷갈리잖니
MAMAMOO MAMAMOO
거기 Mr.애매모호
쳐다만 보지 말고 좀 더 다가와 봐
쉿 뭐 지금 저한테 관심 있으세요?
There is a boy hello
Mr.애매모호
네 덫에 걸린 난 애정 결핍 여우
MAMAMOO MAMAMOO
거기 Mr.애매모호
찔러보지만 말고 저질러봐
Now 신사숙녀 여러분
Let’s get on with the show
Show Show Show Show Show
Darling is you
아직 넌 왜 눈치를 못챘니 넌
Mr.애매모호
날 헷갈리게 하지 마
ooh ooh ooh ooh ooh ooh ooh
My love is for you
Come on
왜 자꾸 내 마음을 몰라주는 거니 왜
Oh Mr.애매모호
날 갖고 놀려 하지 마
Shoot Shoot Shoot
Shoot Shoot Shoot Shoot
Hey Mr.
꼭꼭 숨어 머리카락 보일라
캔디를 문 듯한 달콤한 말투
양의 탈을 쓴 넌 꼬리치는 늑대
MAMAMOO MAMAMOO
거기 Mr.애매모호
내숭 떨지 말고 나를 가져봐
쉿 oh 신사숙녀 여러분
Let’s get on with the show
Show Show Show Show Show
Darling is you
아직 넌 왜 눈치를 못챘니 넌
Mr.애매모호
날 헷갈리게 하지 마
ooh ooh ooh ooh ooh ooh ooh
My love is for you
Come on
왜 자꾸 내 마음을 몰라주는 거니 왜
Oh Mr.애매모호
날 갖고 놀려 하지 마
Shoot Shoot Shoot
Shoot Shoot Shoot Shoot
Hey Mr.
꼭꼭 숨어 머리카락 보일라
어서 말해봐 Mr.애매모호
왜 삐딱하게 구는 건데 마치 베레모
사람 간 보지 말고 빨리 와요 내게로
사랑은 쟁취하는 거야
불러 봐요 세레모니
MAMAMOO MAMAMOO
거기 Mr.애매모호
아마도 나 말고 딴 여자 있는 것 같다고
Now 신사숙녀 여러분
Let’s get on with the show
Show Show Show Show Show
Darling is you
아직 넌 왜 눈치를 못챘니
Mr.애매모호
날 헷갈리게 하지 마
ooh ooh ooh ooh ooh ooh ooh
My love is for you
Only for you
왜 자꾸 내 마음을 몰라주는 거니 왜
Oh Mr.애매모호
날 갖고 놀려 하지 마
Shoot Shoot Shoot
Shoot Shoot Shoot Shoot
괜찮다면 박수 한 번 쳐 주세요]"
44,80177857,마마무(Mamamoo),4065003,I SAY MAMAMOO : THE BEST,6128785,나로 말할 것 같으면 (Yes I am) (Funk boost ver.),2021.09.15,마마무(Mamamoo),"[나로 말할 것 같으면
자신감 있는 여자
말하자면 느낌 있는 여자
자신 있으면 나를 따라 해도 돼
뒤따라와 뒤따라와
Follow me E Ae Ae
화장은 옅게 귀찮으니까
노출은 안 해 그럴 필요 없어
이상해 좀 특이해
평범한 게 더 싫어
이런 내 모습 부모님께 감사해
Me Me 4 with Sun
생각 말어 정신은 high class
눈치 보지마 네가 바로 Vogue
Hello Bonjour Nihao 안녕
세계 각국마다 매력이 있듯이
나로 말할 것 같으면
겨울에 민소매 입으면
여름이 되는 거야 I love Ya
Introduce myself
나로 말할 것 같으면
자신감 있는 여자
말하자면 느낌 있는 여자
자신 있으면 나를 따라 해도 돼
뒤따라와 뒤따라와
Follow me E Ae Ae
Yes I am 나로 말할 것 같으면
Yes I am 아주 건방져
편한 게 좋아 그게 나니까
돌려 말 안 해 숨기지 못해
건방져 신경 안 써
나를 모르는 소리
그냥 내 멋대로 내 식대로 해
My name is 문스타
어디까지나 그냥 내 취향이니까 예민하지마
컴플렉스 Nothing
슬렉스, 셔츠, 로퍼 클래식한 스타일로
난 나를 표현해 my babe
아직까지 말꼬리 잡는 너
Take off the blind
Drive 내 차에 타
자 자 나로 말할 것 같으면
자신감 있는 여자
말하자면 느낌 있는 여자
자신 있으면 나를 따라 해도 돼
뒤따라와 뒤따라와
Follow me E Ae Ae
Yes I am 나로 말할 것 같으면
Yes I am Follow me E Ae Ae
Yes I am 나로 말할 것 같으면
Yes I am 볼이 뚠뚠해
V라인보다 동그란 내 얼굴이 좋아
나만의 some special thing
쌍꺼풀 있는 눈매보다는
나는 내 눈 무쌍이 좋아
웃을 땐 인디언 보조개와 코 찡긋
아주 칭찬해
나로 말할 것 같으면
말할 것 같으면
아주 시크해
나로 말할 것 같으면
말할 것 같으면
Introduce myself
나로 말할 것 같으면
자신감 있는 여자
말하자면 느낌 있는 여자
자신 있으면 나를 따라 해도 돼
뒤따라와 뒤따라와
Follow me E Ae Ae
Yes I am 나로 말할 것 같으면
Yes I am Follow me E Ae Ae
Yes I am 나로 말할 것 같으면
Yes I am 아주 건방져]"
45,80177857,마마무(Mamamoo),4046483,WAW,6112844,Where Are We Now,2021.06.02,마마무(Mamamoo),"[아름다웠던 눈이 부시던
아프도록 설레며 울고 웃었던
고마웠었던 놓지 말자던
때론 다투고 잠 못 이룬 수많은 밤
한없이 행복해 웃음 지었던
Where Are We Now
널 만나 몇 번의 계절을 지나
그 어딘가 헤매고 있는 게 아닐까
Where Are We Now
Where Are We Now
Where Are We Now
기나긴 여행 중 어느 날
Talking about
Where we goin’
어디론가
날 데려가 줄래
아님 저 바람 부는 대로
그냥 흘러가게 둬
얼마나 온 걸까 여긴 어디쯤일까
On and On
We’re on the road
숨 가쁘게 달려왔던
같이했던 모든 건 멋진 드라마 같은 걸
Know know know we know
좋았던 기억
끝은 어딘지 끝이 있긴 한지
숨 쉬듯 그렇게 당연했었던
Where Are We Now
널 만나 몇 번의 계절을 건너
그 어딘가 헤매고 있는 게 아닐까
Where Are We Now
Where Are We Now
Where Are We Now
기나긴 여행 중 어느 날
너와 난 왜
아프고 또 아파할까
그 얼마나
더 서로를 잃은 채 헤매일까
Where Are We Now
Where Are We Now
Where Are We Now
봄처럼 짧았던 모든 날
아름다운 이 별
이곳에 너와 같은 꿈을 꾸던 우리 둘
Where Are We Now]"
