,artist_id,artist_name,album_id,album_title,song_id,song_title,release_date,song_artist,song_lyrics
0,80226913,오마이걸(OH MY GIRL),32317253,Golden Hourglass,104973580,Celebrate,2023.07.24,오마이걸(OH MY GIRL),"[저기 윤슬을 한 뼘 떼어
영원히 빛날 목걸이를 너와 하고 싶어
I mean just yeah 
빛나는 것보다 어여쁜 널
아직 못 찾았단 것보다 더
난 이 순간을 하나도 잃고 싶지 않아

아주 긴 시간을 지나 오늘을 그리면
우린 어떤 색깔로 표현될까 woah
뜨거워지는 이 공기가 우릴 초대한 축제의 날

Oh! Celebration
지금 너와 내 마음은 비브라토 저 파도처럼
Oh! Celebration
더 크게 소리 질러 It's a party 
Do Do Do Do Do Do it now

Woo Woo 우리 둘이
Choo Choo 춤을 추자 
헝클어진 머리
눈부셔 충분히 넌 예뻐 yeah
Oh Oh 오늘 밤은
Oh 태양아 지지 마
Do Do Do Do Do Do it now

Don't knock it till you try it 
Feel like I'm a Miley야
우리 지금 gorgeous tonight
No cap 다 진심이야

손으로 가려도 눈 부시는
햇살이 이 무댈 비추고
어쩌면 우리는 가장 빛나는 
시절 한가운데에 있는 중

물결에 맞춰 oh
함께 리듬을 타자 너울이 일게

Oh! Celebration
지금 너와 내 마음은 비브라토 저 파도처럼
Oh! Celebration
더 크게 소리 질러 It's a party 
Do Do Do Do Do Do it now

모든 건 변해갈 거야
파도의 모양과 하늘빛 바람의 소리도 yeah
하지만 우리의 마음은 더 깊어질 거야 oh yeah

Oh! Celebration
지금 너와 내 마음은 비브라토 뜨거워지고 
Oh! Celebration 
더 크게 소리 질러 It's a party
Do Do Do Do Do Do it now

Woo Woo 우리 둘이
Choo Choo 춤을 추자 
헝클어진 머리
눈부셔 충분히 넌 예뻐 yeah
Oh Oh 오늘 밤은
Oh 태양아 지지 마
Do Do Do Do Do Do it now]"
1,80226913,오마이걸(OH MY GIRL),32317253,Golden Hourglass,104973634,여름이 들려 (Summer Comes),2023.07.24,오마이걸(OH MY GIRL),"[문득 네가 들리면, 고갤 돌리면, 
맘이 떨리면, 어느새 여름인가 봐 
yeah yeah yeah
하얀 파도 밀리면, 모랠 달리면, 널 떠올리면, 
또 설레 사랑인 거야

레몬 빛 해가 날 비춰
짧았던 봄을 보낼 때가 왔다고
짭짤한 바람 사이로
또 네가 들리잖아 여름이라고
지난여름 둘이 
타오르던 우린
영원히 잊지 못할 만큼
설렌 계절 같아 like you

수평선을 그리다
몰래 담아 띄워 보낸 wishing
타는 맘은 swishing, yeah
높아지는 태양 아래
그날처럼 간절하게 기다린 너일 거야

파도 너머로 내 두 귓가에
몰래 속삭인 여름의 목소리
Come to me come to me put it all on me
귀를 기울여 듣고 싶은 맘이 설레이잖아

문득 네가 들리면, 고갤 돌리면, 
맘이 떨리면, 어느새 
늘 그리던 내 여름이던 널 원해
하얀 파도 밀리면, 모랠 달리면, 널 떠올리면,
또 설레 사랑인 거야 oh my my my

마음껏 소리 질러 nanana (yayaya)
Like minions야 bananana
How are you? Not too shabby
햇빛이 째려볼 땐 바다로 가 ah ah 
See if I care 너의 MBTI
I couldn't care less 모든 것들이 다 
선명해져 오는 너야

수평선을 그리다
몰래 담아 띄워 보낸 wishing
타는 맘은 swishing, yeah
높아지는 태양 아래 
그날처럼 간절하게 기다린 너일 거야

파도 너머로 내 두 귓가에
몰래 속삭인 여름의 목소리
Come to me come to me put it all on me
귀를 기울여 듣고 싶은 맘이 설레이잖아

문득 네가 들리면, 고갤 돌리면,
맘이 떨리면, 어느새
늘 그리던 내 여름이던 널 원해
하얀 파도 밀리면, 모랠 달리면, 널 떠올리면,
또 설레 사랑인 거야 oh my my my

챙길래 sunglass, cap no yep
몸만 가도 돼 keep your pants on
어색하더라도 조금만 전할게 
비밀이니 소리는 줄일게 
바람이 부르니 자연히 달리니 
지금 떨리니 보이니 내 웃음이
하나둘 널 향해 
또 맘이 차올라 올라 (Summer Comes)

아주 가까이 들린 이 여름 (그래 분명 너야)
긴 기다림을 넘어 펼쳐질 me and you
꿈꾸듯 더 깊이
널 느껴 오롯이
가장 뜨거운 여름이 될 것 같아 
(Oh Summer Comes)

문득 네가 들리면, 고갤 돌리면,
맘이 떨리면, 어느새 
늘 그리던 내 여름이던 널 원해
하얀 파도 밀리면, 모랠 달리면, 널 떠올리면, 
또 설레 사랑인 거야 oh my my my]"
2,80226913,오마이걸(OH MY GIRL),32317253,Golden Hourglass,104973662,내 Type,2023.07.24,오마이걸(OH MY GIRL),"[Nananananana 내 type
너 Nananananana 내 type
Nananananana 내 type
왜 볼수록 더 괜찮니

괜히 끝을 길게 빼서 'Hi' yeah
아주 살짝 여운을 더 남겨보려던 내 인사말
그래 너야 네가 맞아 넌 믿기 힘들겠지만
놀란 표정이 제법 귀여운 편이라 yeah

좀 더 가까이 와 babe
I'll be makin' you mine mine mine
저기 바람이 널 여기 내게 데려다줄 테니

Uh, 코흘리개 kid 뭘 멍하니 보고만 있니
걸리적거리긴, 숨은 가쁘지 않니 yeah
누구보다 너를 갖고 싶어 난
너는 너무 너무 내 type

Nananananana 내 type
내 맘을 줄게 쓰면 뱉어 babe, babe 
(yeah, come on)
내가 널 어여삐 여기, 여기노니

Nananananana 내 type
내 맘을 줄게 달면 삼켜 babe, babe
내가 널 어여삐 여기, 여기노니

Nananananana 내 type
너 Nananananana 내 type
Nananananana 내 type
내가 널 어여삐
여기, 여기노니

(Yeah) By the way look at my beauty spot
Look at that 저기 꽃밭이 가득한 PDA
(Yeah) Alibi를 위한 fit check
Dile que empiece 소리는 더 크게 drum up ha

나를 똑바로 봐 babe
I'll be makin' you mine mine mine
나의 향기에 널 매일 취해 살게 해줄 테니

Uh, 여길 에워싸 펼쳐지는 beautiful flowers
눈을 감고 봐 입바른 말 없어 pep talk yeah
거 봐 완벽하게 어울리잖아
너는 너무 너무 내 type

Nananananana 내 type
내 맘을 줄게 쓰면 뱉어 babe, babe 
(yeah, come on)
내가 널 어여삐 여기, 여기노니

Nananananana 내 type
내 맘을 줄게 달면 삼켜 babe, babe
내가 널 어여삐 여기, 여기노니 

내 type
(Drink up) 너무 아주 많이 내 type
(That's right) Oh yeah

보여 needy boy 
널 가득 채울 내 잔이, 맘이
He's got a big head, Don't matter
He's so yummy yummy
똑바로 잘 봐 scooch over
Who's the queen?
Oh yeah

Nananananana 내 type
내 맘을 줄게 쓰면 뱉어 babe, babe 
(yeah, come on)
내가 널 어여삐 여기, 여기노니

Nananananana 내 type
내 맘을 줄게 달면 삼켜 babe, babe
내가 널 어여삐 여기, 여기노니

Nananananana 내 type
너 Nananananana 내 type
Nananananana 내 type
내가 널 어여삐
여기잖니 내 type]"
3,80226913,오마이걸(OH MY GIRL),32317253,Golden Hourglass,104973683,Dirty Laundry,2023.07.24,오마이걸(OH MY GIRL),"[Lalalala Hoo Lalalala Hoo
Lalalala Hoo and Lalalala Hoo

오늘인 걸 해가 떴어 자리를 털고 일어서
미뤄왔던 묵혀왔던 그걸 해야 되겠어
방을 스캔해, 좋아 베갯잇부터 벗겨볼까
Ay, 너의 손때 묻은 마음 위 (Padadapapa)
구질구질했던 마음 위 (Ladidadida)
포개진 거 구겨진 거 여기다 전부 모아서
물을 붓고 거품 내고 밟아

Just give me that oh
지금 밖에 널 둘러싼 jealousy들이 oh
Just run with it 너는 그것밖에 안 돼
이제 진짜 괜찮아 그렇게 될 거야
저 화창한 날씨처럼

Lalalala hoo Lalalala hoo
좋고 또 거지 같던 memories
Lalalala hoo Lalalala hoo
다 씻어내 줄게 dirty laundry

Woo hoo 다 끝났어
Woo hoo 더는 못 참아
Lalalala hoo Lalalala hoo
Doing, Doing laundry
Dirty, Dirty laundry

Keep it to yourself
I have a boo (boo) boo (boo)
뻔뻔한 wishy-washy한 
태도는 nope (nope) 더는 nope (nope)
Resting B Face
위아래로 훑는 너의 rude한 눈빛은
I don't care at all

미련 남은 프사 story (Padadapapa)
앨범 가득 채운 사진 (Ladidadida)
오래된 거 지나간 거 여기다 전부 모아서
물을 붓고 거품 내고 밟아

Just give me that oh
입에 풀처럼 딱 붙은 go fifty-fifty oh
이젠 지겨워서 더는 안 돼 안 돼
이제 진짜 괜찮아 그렇게 될 거야
저 새하얀 빨래처럼

Lalalala hoo Lalalala hoo
좋고 또 거지 같던 memories
Lalalala hoo Lalalala hoo 
다 씻어내 줄게 dirty laundry

Woo hoo 다 끝났어 
Woo hoo 더는 못 참아
Lalalala hoo Lalalala hoo 
Doing, Doing laundry
Dirty, Dirty laundry

Lalalala hoo Lalalala hoo
홀가분해져가 내 마음이
Lalalala hoo Lalalala hoo
다 씻어내 줄게 dirty laundry

Woo hoo 다 끝났어
Woo hoo 상쾌하잖아
Lalalala hoo Lalalala hoo
Doing, Doing laundry
Dirty, Dirty laundry]"
4,80226913,오마이걸(OH MY GIRL),32317253,Golden Hourglass,104973701,Paradise,2023.07.24,오마이걸(OH MY GIRL),"[따뜻한 햇살이 내리쫴
너와 나의 창을 비췄지
아름다운 풍경을 보면서
우린 맘을 전부 뺏겼지
나무들로 빼곡한 숲에
잎사귀들이 바스락댈 때
작은 새들은 화음을 넣지 yeah

여긴 너무 평화로운 세계야
열린 결말이래도
Doesn't matter woo
Don't tell me what you do
오랫동안 비밀스런 paradise
꼭 너와 내가 지켜

긴 어둠이 날 덮쳐도
지독했던 겨울도
이렇게 버텨온 거잖아
너와 난 강해 잊지 마
소중한 걸 지킬 땐
모든 걸 다 걸고 해
괜찮아 그 누가 뭐래도
막을 수가 없어 난
Cause I'm a girl

Oh my oh my girl
We can run the whole world
Oh my oh my girl G.I.R.L. yeah
Oh my oh my girl
We can run the whole world
Run the whole world yeah
Run the whole world

사슴이 들판을 뛰놀고
나비가 떼 지어 춤추고
불어오는 산들바람까지
눈앞의 이 모든 것이 꿈만 같은 날
기분은 저 위로 fly
이곳을 어떻게 지키고 가꿨는지 기억해
일상은 그렇게 기적이 돼

여긴 너무 평화로운 세계야
위험해 보여도
I don't know what you do
But doesn't matter, rules
오래전에 얘기했던 paradise 
꼭 너와 내가 지켜

긴 어둠이 날 덮쳐도
지독했던 겨울도
이렇게 버텨온 거잖아
너와 난 강해 잊지 마
소중한 걸 지킬 땐 
모든 걸 다 걸고 해
괜찮아 그 누가 뭐래도
막을 수가 없어 난
Cause I'm a girl

Oh my oh my girl
We can run the whole world
Oh my oh my girl G.I.R.L. yeah
Oh my oh my girl
We can run the whole world
Run the whole world yeah
Run the whole world 

Oh my oh my girl
We can run the whole world
Oh my oh my girl G.I.R.L. yeah
Oh my oh my girl
We can run the whole world
Run the whole world yeah
Run the whole world]"
5,80226913,오마이걸(OH MY GIRL),32317253,Golden Hourglass,104973715,미라클 (Miracle),2023.07.24,오마이걸(OH MY GIRL),"[따뜻했던 봄인 것 같아 낯설었지만 yeah
나의 곁에 다가왔던 기적
비바람이 불어와 걷기 힘들어도
이겨낼 자신 있거든 난
너만은 날 받아줄 걸 알아

우리가 함께한 시간만큼 같은 맘
늘 조금 서툴지만 널 위해 노래해

어두울 때 한 줄기 빛을
길 잃으면 실바람을 후
우리만의 신호로 이끌어줘
또 보이지 않아도 알잖아 우린
뭐 그래 힘들 때도 있을 거야 다
나눠도 돼 언제나 여기 with you
내 맘은 이미 only you (be be my baby)

가끔 넌 지치지 않니 그 모든 말들이 yeah 
아주 조금 많이 슬퍼져 난
불안정한 공기와 찬 바람이 불어도
저 밤하늘의 별들처럼
반짝이며 우릴 비춰주네

힘들고 혼자가 됐다고 또 느껴 난
늘 조금 서툴지만 널 위해 노래해

푸른색이 빛 도는 맑은
겨울 지나 맞이한 그 봄 
너는 나의 단 하나의 기적이야
하나뿐인 나만의 소중한 기적
저 하늘 위로 손을 잡아 봐봐 쭉
새파랗게 푸르른 맘이 with you
언제나 always be with you
 
매번 어긋난다 느껴도 곁에 있음을 느껴
멀리 있는 게 아니라 가까이 있다 널 새기고 새겨
켜져 있는 rhyme switch들은 끄고 off
몇 번을 지나쳐 지쳐 반복돼도

작은 별빛 하나 작은 꽃잎 하나
너와 내가 만들어간 예쁜 정원에

늘 기억할 게 반짝이던 이 시간
우리가 원했던 밤
Woah yeah baby

우리 둘만 있던 그곳에
난 언제나 서 있을게 늘 
함께라면 그곳이 또 어디든
어디서든 함께해 줄 거지 
미라클
안녕 별이 빛난 하늘길을 shy
반짝이며 우리를 비출 거야
You're my only miracle

(be be my baby)
Yeah only you
(be be my baby yeah)
(be be my baby)]"
6,80226913,오마이걸(OH MY GIRL),31592868,Miracle,102613689,미라클 (Miracle),2023.04.22,오마이걸(OH MY GIRL),"[따뜻했던 봄인 것 같아 낯설었지만 yeah
나의 곁에 다가왔던 기적
비바람이 불어와 걷기 힘들어도
이겨낼 자신 있거든 난
너만은 날 받아줄 걸 알아

우리가 함께한 시간만큼 같은 맘
늘 조금 서툴지만 널 위해 노래해

어두울 때 한 줄기 빛을
길 잃으면 실바람을 후
우리만의 신호로 이끌어줘
또 보이지 않아도 알잖아 우린 
뭐 그래 힘들 때도 있을 거야 다 
나눠도 돼 언제나 여기 with you 
내 맘은 이미 only you (be be my baby)

가끔 넌 지치지 않니 그 모든 말들이 yeah 
아주 조금 많이 슬퍼져 난
불안정한 공기와 찬 바람이 불어도
저 밤하늘의 별들처럼 
반짝이며 우릴 비춰주네

힘들고 혼자가 됐다고 또 느껴 난
늘 조금 서툴지만 널 위해 노래해

푸른색이 빛 도는 맑은
겨울 지나 맞이한 그 봄 
너는 나의 단 하나의 기적이야
하나뿐인 나만의 소중한 기적
저 하늘 위로 손을 잡아 봐봐 쭉
새파랗게 푸르른 맘이 with you
언제나 always be with you
 
매번 어긋난다 느껴도 곁에 있음을 느껴
멀리 있는 게 아니라 가까이 있다 
널 새기고 새겨
켜져 있는 rhyme switch들은 끄고 off
몇 번을 지나쳐 지쳐 반복돼도

작은 별빛 하나 작은 꽃잎 하나
너와 내가 만들어간 예쁜 정원에

늘 기억할게 반짝이던 이 시간
우리가 원했던 밤
Woah yeah baby

우리 둘만 있던 그곳에
난 언제나 서 있을게 늘 
함께라면 그곳이 또 어디든
어디서든 함께해 줄 거지 
미라클
안녕 별이 빛난 하늘길을 shy
반짝이며 우리를 비출 거야 
You're my only miracle

(be be my baby)
Yeah only you
(be be my baby yeah)
(be be my baby)]"
7,80226913,오마이걸(OH MY GIRL),17484650,OH MY GIRL BEST,87388759,Real Love Japanese version,2022.03.30,오마이걸(OH MY GIRL),[]
8,80226913,오마이걸(OH MY GIRL),17484650,OH MY GIRL BEST,87388797,Dun Dun Dance Japanese version,2022.03.30,오마이걸(OH MY GIRL),[]
9,80226913,오마이걸(OH MY GIRL),17484650,OH MY GIRL BEST,87388827,Dolphin Japanese version,2022.03.30,오마이걸(OH MY GIRL),[]
