,artist_id,artist_name,album_id,album_title,song_id,song_title,release_date,song_artist,song_lyrics
10,20056456,(여자)아이들,32224865,I DO (Clean Ver.),104692828,I DO (Clean Ver.),2023.07.13,(여자)아이들,[]
11,20056456,(여자)아이들,32224860,I DO,104692822,I DO,2023.07.13,(여자)아이들,"[(Oh-oh-oh) Hit me like a shot in the heart
Never shoulda played you so hard
Guess I played myself that's my fault (Um-um-um)

I don't even know how to think
Cause now SHE got your heart so I feel
Stupid
Foolish
'Fraid I'm
Loosing
Everything
I thought I couldn't
My whole world is falling apart

Don't you go falling in love
Trust me SHE'S not the one
SHE won't ever
love you like I do
Hold you like I do
Know you like I do

Don't you go FALLIN in love
Cause Imma break that SHIT up
I wont let HER
love you like I do
Touch you like I do
Nothing like I do

(Oh-oh-oh) (Hit me like a poisonous dart )
(You were trouble right from the start)
(Should have ran i guess its my fault)(Um-um-um)

I don't even know how to think
Cause now SHE got your heart so I feel
Stupid
Foolish
'Fraid I'm
Loosing
Everything
I thought I couldn't
My whole world is falling apart

Don't you go falling in love
Trust me SHE'S not the one
SHE won't ever
love you like I do
Hold you like I do
Know you like I do

Don't you go FALLIN in love
Cause Imma break that SHIT up
I wont let HER
love you like I do
Touch you like I do
Nothing like I do]"
12,20056456,(여자)아이들,4086320,I feel,6199292,퀸카 (Queencard),2023.05.15,(여자)아이들,"[Hey you
뭘 보니? 내가 좀 Sexy Sexy 반했니
Ye you
뭐 하니? 너도 내 Kiss Kiss 원하니

월 화 수 목 금 토 일 미모가 쉬지를 않네
머리부터 발끝까지 눈부셔 빛이 나네
Oh 저기 언니야들 내 Fashion을 따라 하네
아름다운 여자의 하루는 다 아름답네

이 Party에 준비된 Birthday cake
태어나서 감사해 Every day
I don't need them
그래 내가 봐도 난

퀸카 I'm hot
My boob and booty is hot
Spotlight 날 봐
I'm a star star star

퀸카 I'm the top
I'm twerking on the runway
I am a 퀸카
You wanna be the 퀸카

I'm a 퀸카
I'm a 퀸카
I'm a I'm a I'm a 퀸카
I'm a 퀸카 (Take a photo)

I'm a 퀸카
I'm a 퀸카
I'm a I'm a I'm a 퀸카
I'm a 퀸카

Look so cool look so sexy like Kim Kardashian
Look so cute look so pretty like Ariana
I wanna with you 뽀뽀
I wanna with you 포옹
자꾸 예뻐져 거울 속 너어~

이 Party에 준비된  Champagne
태어난 걸 축하해 Every day
I don't need them
그래 내가 봐도 난

퀸카 I'm hot
My boob and booty is hot
Spotlight 날 봐
I'm a star star star

퀸카 I'm the top
I'm twerking on the runway
I am a 퀸카
You wanna be the 퀸카

I'm a 퀸카
I'm a 퀸카
I'm a I'm a I'm a 퀸카
I'm a 퀸카 (Take a photo)

I'm a 퀸카
I'm a 퀸카
I'm a I'm a I'm a 퀸카
I'm a 퀸카

아무거나 걸친 Girl 퀸카카카
마르거나 살찐 Girl 퀸카카카
자신감 넘치는 Girl 퀸카카카
I am a 퀸카
You wanna be the 퀸카]"
13,20056456,(여자)아이들,4086320,I feel,6198716,Allergy,2023.05.15,(여자)아이들,"[얼굴 없는 Feed
파리 날리는 Followers
I'm a hater of Instagram
Hater of TikTok

Lock 걸린 갤러리
볼품없는 Fit
뭔데 운동도 안 하고
메이크업 하나도 못하고
그래 난 내가 봐도 별로인걸

매일 밤 In 탐색 Tab
나만 없는 샤넬
왠지 나보다 성숙한 요즘 10대
MZ 해시태그 What the Y2K
세상은 나 빼고 잘 돌아가

Please give me the Hate button
난 내가 너무 싫거든
빌어먹을 My name

Why ain't I pretty
Why ain't I lovely
Why ain't I sexy
Why am I me
Love me love me 
love me love me love me, want
Love me love me 
love me love me love me, want

She so pretty
Yea so lovely
She got everything
Why am I not her
Love me love me 
love me love me love me but
빌어먹을 Huh 내 거울 알러지

나도 Want to dance Hype Boy
But 화면 속엔 Like TOMBOY
비웃을 거야 그래 그 Boy

Oh god it's so funny
말투는 왜 Too much dope
내가 뭔데 성격까지 좋지 않아
그래 맞아 나는 평생 혼자일지도

Please give me your Like button
나도 사랑받고 싶거든
빌어먹을 My name

Why ain't I pretty
Why ain't I lovely
Why ain't I sexy
Why am I me
Love me love me 
love me love me love me, want
Love me love me 
love me love me love me, want

She so pretty
Yea so lovely
She got everything
Why am I not her
Love me love me 
love me love me love me but
빌어먹을 Huh 내 거울 알러지

라라라라라 라라라 라라라
라라라라라 라라라 라

라라라라라 라라라 라라라
라라라라라 라라라 라

빌어먹을 Huh 내 거울 알러지]"
14,20056456,(여자)아이들,4086320,I feel,6199293,Lucid,2023.05.15,(여자)아이들,"[I believe 이 밤이 되면
Fantasy 알게 될 거야
Take a sip 망설이지 마
You will see
A whole new world baby

있잖아
난 너가 좋아하는 게 뭔지 알고 
깊숙하게 숨겨놨지
넌 소리를 지를지도 몰라 
아주 고통스러운 짐승같이
긴박한 호흡을 따라서 손을 더듬어
어두운 시간 내내 멈추지 못하고 
선물을 찾아가지

Look at you
아무 말 안 해도
느껴져 You feel me baby?
Fall for you
궁금해져 Your move

나랑 춤출래?
Let's just have fun together

Feel my rhythm all the way
And follow me so I can see you
Move, move
멈추지 않아도 돼
느껴봐 Let our bodies just
Move, move

I want you 마음이 가는 대로
즐겨봐 Driving me crazy
I got you
Intoxicated
Move, move

I believe 너도 나와 같은
마음인 걸 알고 있지
긴 밤이 끝날 때까지
Play with me
I won't hurt you baby

Look at you
아무 말 안 해도
느껴져 You feel me baby?
Fall for you
뜨거워 When you move

너랑 춤출래
Let's just have fun together

Feel my rhythm all the way
And follow me so I can see you
Move, move
멈추지 않아도 돼
느껴봐 Let our bodies just
Move, move

I want you 마음이 가는 대로
즐겨봐 Driving me crazy
I got you
Intoxicated
Move, move

I believe 우리 둘만의
순간이 It's like fantasy
아침이 오기 전까지
Stay with me
You won't regret baby]"
15,20056456,(여자)아이들,4086320,I feel,6199294,All Night,2023.05.15,(여자)아이들,"[붉은 재킷과 Smokey eyes 한 잔을 들이켜
거칠게 날린 머리 스타일 다른 빛을 띠어
Need to tell you something babe
Need to tell you something babe
자연스러운 내 Play
Woo we're here to get in

낯선 어디를 가도
Walk my way
나 아닌 척할 바엔
Gonna lose myself

뒤섞인 빛들은 Gray
자유롭게 난 Forever
독하게 더 깊이 빠져
Now I want to dance all night

All night we dance till the morning
All night we up all night
All night we dance till the morning

All night we dance till the morning
All night we up all night
All night we dance till the morning

Never give you my number
마음껏 지껄여 더 Rumors
나와는 맞지 않는 Type
Without me you're nothing
스며들지 넌 더
꾸밈없는 몸짓에
자연스러운 내 Play
Woo we're here to get in

낯선 어디를 가도
Walk my way
나 아닌 척할 바엔
Gonna lose myself

뒤섞인 빛들은 Gray
자유롭게 난 Forever
독하게 더 깊이 빠져
Now I want to dance all night

All night we dance till the morning
All night we up all night
All night we dance till the morning

All night we dance till the morning
All night we up all night
All night we dance till the morning

All night we dance till the morning
All night we up all night
All night we dance till the morning

All night we dance till the morning
All night we up all night
All night we dance till the morning

All night we dance till the morning
All night we up all night
All night we dance till the morning ]"
16,20056456,(여자)아이들,4086320,I feel,6199295,Paradise,2023.05.15,(여자)아이들,"[I need you here now
같은 색깔 도시 속
넌 유일한 Color
채워져 내 매일매일이
When I'm in the dark
네 이름 부르면
눈부시도록 빛을 내는 너

I'll be landing on your mind
조금 더 가까이
I see the oasis in you
I've been waiting all my life
네 미소 하나에
기억 속 모든 아픔들은 Fade

You're my paradise
My own paradise
Every time I look into those angel eyes
구름 타고 Fly
Like a lullaby
달콤한 꿈속으로 데려가
Oh you're my paradise

Took so long to meet you
But finally met you
I'm so lucky I have found you
한 편의 영화처럼
시간을 멈춘 채
취해버릴 만큼 널 느끼고파

I'll be landing on your mind
조금 더 가까이
I see the oasis in you
I've been waiting all my life
손끝에 닿을 때
내 상처 입은 흔적들은 Fade

You're my paradise
My own paradise
Every time I look into those angel eyes
구름 타고 Fly
Like a lullaby
달콤한 꿈속으로 데려가
Oh you're my paradise

천국이란 말은 맞을까
태어난 이유 같다면 알아줄까
만약 세상에 너 사라진다면
나도 너를 따라 눈을 감을 거야
마취가 된 기분
상처 따위 느끼지 못해 지금
아침이 되어도 우린 함께라는 걸 알아도
잠들고 싶지 않은걸

I need you here now
낯선 하늘 틈 그 사이
피어난 Dahlia
너란 꽃에 취한 나
길을 헤매다
널 만난 이 순간
난 잠들고만 싶어 In your eyes

You're my paradise
My own paradise
함께 있는 순간만이 My delight
구름 타고 Fly
Like a lullaby
달콤한 꿈속으로 데려가
Oh you're my paradise]"
17,20056456,(여자)아이들,4086320,I feel,6199296,어린 어른,2023.05.15,(여자)아이들,"[친구야 이게 너가 된다 한 멋진 영웅인지
퍽이나 세상을 구할까 너나 잘해라 좀

잘 살라 했지만 이젠 평범하고파
존경받는 삶 or 억만장자
나 웃긴 걸 알아요

기대하며 낳은 딸
별 볼 일 없이 자라서 엄마 참 미안해요
아빠가 줬던 사랑
100배 아니 1000배 더 돌려주려 했는데

아직도 어린 어른
그저 몸집만 좀 더 큰
너무 하찮아 너무 같잖아
어리단 핑계를 대고 싶어 난

그치만 어른
시간에 떼를 써봐도
바보야 멍청아 똥개야
제발 너 정신 좀 차리자

짜증나 지금 치킨 먹는 다이어터 내 모습
슈화야 3일도 못 버티냐 이래서 뭘 하겠어

인내는 너무 어려워
마음은 안 자랐나 봐
하고 싶은 거 화가 나는 거
못 참을 것 같아요

내가 봐도 별론 딸
예쁘다 늘 말해줘서 엄마 참 고마워요
아빠가 주는 사랑
100배 아니 1000배 더 돌려주고 싶은데

아직도 어린 어른
그저 몸집만 좀 더 큰
너무 하찮아 너무 같잖아
어리단 핑계를 대고 싶어 난

그치만 어른
시간에 떼를 써봐도
바보야 멍청아 똥개야
제발 너 정신 좀 차리자

아무래도 아직 난 철을 들기엔 무거워
뭐든 맘대로 안되면 바보같이 눈물만 나는 걸
나도 언젠가 엄마 아빠 같은 어른이 될까
내가 봐도 또 내가 멋있을 때
Oh 그때 이 노래를 듣고 웃자고
No matter what you do

아직도 어린 어른
그저 몸집만 좀 더 큰
너무 하찮아 너무 같잖아
어리단 핑계를 대고 싶어 난

그치만 어른
시간에 떼를 써봐도
바보야 멍청아 똥개야
제발 너 정신 좀 차리자]"
18,20056456,Anne-Marie(앤 마리),4084424,Expectations,6192355,Expectations,2023.03.09,Anne-Marie(앤 마리),"[There was a time when I couldn't
Stop loving you so much
Haven't seen that me for so long
Forgot I shouldn't care
I sang 'Dum di di'
Who I used to be
Is not who I am look at me
These dreams of mine
Do not need your advice or cheap blessing
Here's my crown you couldn't lift

You want me to act a certain way
I'm no one's toy no more it hurts them
To know they can't control me each day
Enjoy the pain

I don't need your expectations
Made the bricks to pave my way
Fuck that Grammy nomination
Happiness cannot be bought
One summer day we just might meet up again
Hey look at you sitting here all on your own
Lost in your expectations
I can't help you with that

I can't ever hate you
But had to let you go
Changing myself for your ego 
and selfish pride stops there
I sang 'Karate'
Who I used to be
Is not who I am look at me
These dreams of mine
Do not need your advice or cheap blessing
Here's my crown you couldn't lift

You want me to act a certain way
I'm no one's toy no more it hurts them
To know they can't control me each day
Enjoy the pain

I don't need your expectations
Made the bricks to pave my way
Fuck that Grammy nomination
Happiness cannot be bought
One summer day we just might meet up again
Hey look at you sitting here all on your own
Lost in your expectations
I can't help you with that

I can't lie say it was easy 
each day alone filled me with fear
But here I stand tall
My face to the crowd

I don't need your expectations
Made the bricks to pave my way
Fuck that Grammy nomination
Happiness cannot be bought
One summer day we just might meet up again
Hey look at you sitting here all on your own
Lost in your expectations
I can't help you with that]"
19,20056456,(여자)아이들,4082355,Nxde (Steve Aoki Remix),6184846,Nxde (Steve Aoki Remix),2022.12.16,(여자)아이들,"[Why you think that 'bout nude?
'Cause your view's so rude
Think outside the box
Then you'll like it

Hello, my name is 예삐 예삐요 (hello)
말투는 멍청한 듯, 몸매는 섹시 섹시요
그럼 다이아 박힌 티아라 하나에
내가 퍽이나 웃게, 퍽이나 웃게

뒤틀려버린 로렐라이
Nah, I don't need no man
철학에 미친 독서광 (hah)
Self-made woman
싸가지없는 이 story에 무지 황당한
야유하는 관객들
""You tricked me, you're a liar""

아 발가벗겨져 버린 movie star
아 별빛이 깨져버린 밤
꼴이 볼품없대도, 망가진다 해도
다신 사랑받지 못한대도
(Shh!) Yes, I'm a nude

Nude, (baby) 따따랏따라
Yes, I'm a nude
Nude
I don't give a love
Baby, how do I look? (Yah) how do I look? (Yah)
아리따운 날 입고 따따랏따라
Baby, how do I look? (Yah) how do I look? (Yah)
아리따운 날 입고 따따랏따라

실례합니다, 여기 계신 모두
야한 작품을 기대하셨다면
Oh, I'm sorry 그딴 건 없어요, 환불은 저쪽
대중은 흥미 없는 정보
그 팝콘을 던져도 덤덤 (덤덤)
행복과 반비례 평점 but my 정점
멋대로 낸 편견은 토할 거 같지

아 발가벗겨져 버린 movie star
아 더 부끄러울 게 없는 밤
꼴이 볼품없대도 어쩌면 네게도
다신 사랑받지 못한대도
(Shh!) Yes, I'm a nude
Nude, (baby) 따따랏따라
Yes, I'm a nude
Nude
I don't give a love

Baby, how do I look? (Yah) how do I look? (Yah)
아리따운 날 입고 따따랏따라
Baby, how do I look? (Yah) how do I look? (Yah)
아리따운 날 입고 따따랏따라

Umm, hah
Umm, hah
Umm, hah
Umm, hah
Yes, I'm 
Umm, hah
Umm, hah
Umm, hah
Umm, hah
Yes, I'm a nude

Yes, I'm a nude
Umm, hah

Now I draw a luxury nude

Why you think that 'bout nude?
'Cause your view's so rude
Think outside the box
까고 말해
아리따운 나의 누드
아름다운 나의 누드
I'm born nude
변태는 너야

Rude
Nude]"
20,20056456,(여자)아이들,4080705,I love,6179174,Nxde,2022.10.17,(여자)아이들,"[Why you think that 'bout nude
'Cause your view's so rude
Think outside the box
Then you'll like it

Hello my name is 예삐 예삐요
말투는 멍청한 듯 몸매는 섹시 섹시요
그럼 다이아 박힌 티아라 하나에
내가 퍽이나 웃게 퍽이나 웃게

뒤틀려버린 로렐라이 Don't need no man
철학에 미친 독서광 Self-made woman
싸가지없는 이 Story에 무지 황당한
야유하는 관객들 You tricked me you're a liar

아 발가벗겨져 버린 Movie star
아 별빛이 깨져버린 밤
꼴이 볼품없대도 망가진다 해도
다신 사랑받지 못한대도

Yes I'm a nude
Nude 따따랏따라
Yes I'm a nude
Nude I don't give a love

Baby how do I look, how do I look
아리따운 날 입고 따따랏따라
Baby how do I look, how do I look
아리따운 날 입고 따따랏따라

(Ouch!)
실례합니다 여기 계신 모두
야한 작품을 기대하셨다면
Oh I'm sorry 그딴 건 없어요
환불은 저쪽 대중은 흥미 없는 정보
그 팝콘을 던져도 덤덤
행복과 반비례 평점
But my 정점 멋대로 낸 편견은 토할 거 같지

아 발가벗겨져 버린 Movie star
아 더 부끄러울 게 없는 밤
꼴이 볼품없대도 어쩌면 네게도
다신 사랑받지 못한대도

Yes I'm a nude
Nude 따따랏따라
Yes I'm a nude
Nude I don't give a love

Baby how do I look, how do I look
아리따운 날 입고 따따랏따라
Baby how do I look, how do I look
아리따운 날 입고 따따랏따라

Um ha um ha um ha um
Yes I'm a nude
Yes I'm a nude
Now I draw a luxury nude

Why you think that 'bout nude
'Cause your view's so rude
Think outside the box
까고 말해

아리따운 나의 누드
아름다운 나의 누드
I'm born nude
변태는 너야
Rude

Nude]"
